CLOCK_REF  mono_ns=4585007197872  real_ns=1788580512007551135
WRITE  gpa=0x000000014189a000  ts=4590955817535
WRITE  gpa=0x0000003f82e52000  ts=4590955822255
WRITE  gpa=0x000000014469e000  ts=4590955825015
WRITE  gpa=0x0000003f82c84000  ts=4590955829765
WRITE  gpa=0x00000001414be000  ts=4590955833055
WRITE  gpa=0x0000003f8303c000  ts=4590955837345
WRITE  gpa=0x000000013a123000  ts=4590955840545
WRITE  gpa=0x0000003f82efc000  ts=4590955845505
WRITE  gpa=0x0000000148f11000  ts=4590955848305
WRITE  gpa=0x0000003f82e99000  ts=4590955852915
WRITE  gpa=0x0000000143f3a000  ts=4590955856025
WRITE  gpa=0x0000003f82ea8000  ts=4590955860785
WRITE  gpa=0x000000014266d000  ts=4590955863645
WRITE  gpa=0x0000003f82eb4000  ts=4590955868245
WRITE  gpa=0x00000001022f6000  ts=4590955891775
WRITE  gpa=0x0000000142a22000  ts=4590955898125
WRITE  gpa=0x0000000114b2f000  ts=4590955903635
WRITE  gpa=0x000000011f796000  ts=4590955909925
WRITE  gpa=0x0000000104f18000  ts=4590955913055
WRITE  gpa=0x0000000111a75000  ts=4590955916885
WRITE  gpa=0x000000004fa3d000  ts=4590955920325
WRITE  gpa=0x000000004fa3e000  ts=4590955923355
WRITE  gpa=0x000000004fa3f000  ts=4590955927465
WRITE  gpa=0x000000004fa40000  ts=4590955932085
WRITE  gpa=0x000000004fa41000  ts=4590955936635
WRITE  gpa=0x000000004fa42000  ts=4590955940835
WRITE  gpa=0x000000004fa43000  ts=4590955945015
WRITE  gpa=0x000000004fa44000  ts=4590955949185
WRITE  gpa=0x000000004fa45000  ts=4590955953935
WRITE  gpa=0x000000004fa46000  ts=4590955958305
WRITE  gpa=0x000000004fa47000  ts=4590955962915
WRITE  gpa=0x000000004fa48000  ts=4590955967215
WRITE  gpa=0x000000004fa49000  ts=4590955971925
WRITE  gpa=0x000000004fa4a000  ts=4590955976065
WRITE  gpa=0x000000004fa4b000  ts=4590955980085
WRITE  gpa=0x000000004fa4c000  ts=4590955984095
WRITE  gpa=0x000000004fa4d000  ts=4590955988765
WRITE  gpa=0x000000004fa4e000  ts=4590955992785
WRITE  gpa=0x000000004fa4f000  ts=4590955997325
WRITE  gpa=0x0000003f82e70000  ts=4590956433733
WRITE  gpa=0x0000003f8302a000  ts=4590956442343
WRITE  gpa=0x0000000142d09000  ts=4590956445403
WRITE  gpa=0x0000003f82d07000  ts=4590956452733
WRITE  gpa=0x0000000148a9d000  ts=4590956455763
WRITE  gpa=0x0000000111a36000  ts=4590956462753
WRITE  gpa=0x0000000122b7f000  ts=4590956471293
WRITE  gpa=0x0000000142a76000  ts=4590956475333
WRITE  gpa=0x0000000142acb000  ts=4590956478313
WRITE  gpa=0x000000015b068000  ts=4590956481813
WRITE  gpa=0x0000000149225000  ts=4590956485043
WRITE  gpa=0x0000000114699000  ts=4590956490453
WRITE  gpa=0x0000000114678000  ts=4590956494263
WRITE  gpa=0x00000001128d8000  ts=4590956502763
WRITE  gpa=0x0000000111ad6000  ts=4590956506293
WRITE  gpa=0x000000015823d000  ts=4590956513583
WRITE  gpa=0x000000011cfbe000  ts=4590956516573
WRITE  gpa=0x000000015820a000  ts=4590956519003
WRITE  gpa=0x00000001175d9000  ts=4590956521773
WRITE  gpa=0x0000003f82e5f000  ts=4590956526693
WRITE  gpa=0x0000000100492000  ts=4590956530013
WRITE  gpa=0x000000015823f000  ts=4590956532813
WRITE  gpa=0x0000000158242000  ts=4590956535273
WRITE  gpa=0x0000000123885000  ts=4590956538622
WRITE  gpa=0x0000000110777000  ts=4590956542282
WRITE  gpa=0x0000003f8332b000  ts=4590956549202
WRITE  gpa=0x0000000158240000  ts=4590956551752
WRITE  gpa=0x000000015820c000  ts=4590956556842
WRITE  gpa=0x0000003f83409000  ts=4590956559762
WRITE  gpa=0x0000000158243000  ts=4590956562922
WRITE  gpa=0x0000003f832fd000  ts=4590956569412
WRITE  gpa=0x000000015820f000  ts=4590956575022
WRITE  gpa=0x0000003f82e3c000  ts=4590956579302
WRITE  gpa=0x0000003f834c6000  ts=4590956584722
WRITE  gpa=0x0000003f82ce8000  ts=4590956590882
WRITE  gpa=0x000000015823e000  ts=4590956593682
WRITE  gpa=0x000000014756f000  ts=4590956599412
WRITE  gpa=0x0000003f822a4000  ts=4590956611482
WRITE  gpa=0x000000015820e000  ts=4590956624922
WRITE  gpa=0x0000000122367000  ts=4590956628222
WRITE  gpa=0x000000012236c000  ts=4590956632342
WRITE  gpa=0x0000003f8303d000  ts=4590956637872
WRITE  gpa=0x000000013c1f1000  ts=4590956640902
WRITE  gpa=0x0000003f82ef7000  ts=4590956646452
WRITE  gpa=0x0000000148f78000  ts=4590956649372
WRITE  gpa=0x0000003f83406000  ts=4590956654622
WRITE  gpa=0x00000001581aa000  ts=4590956658012
WRITE  gpa=0x00000001581ab000  ts=4590956662232
WRITE  gpa=0x0000000100041000  ts=4590956667672
WRITE  gpa=0x0000000143de2000  ts=4590956671372
WRITE  gpa=0x0000003f82ef6000  ts=4590956676332
WRITE  gpa=0x0000000143f33000  ts=4590956678812
WRITE  gpa=0x00000001187f1000  ts=4590956684392
WRITE  gpa=0x0000000122b27000  ts=4590956687102
WRITE  gpa=0x000000004fa50000  ts=4590956696242
WRITE  gpa=0x000000004fa51000  ts=4590956699552
WRITE  gpa=0x000000004fa52000  ts=4590956703902
WRITE  gpa=0x000000004fa53000  ts=4590956707922
WRITE  gpa=0x000000004fa54000  ts=4590956711922
WRITE  gpa=0x000000004fa55000  ts=4590956717072
WRITE  gpa=0x0000003f82eb7000  ts=4590981788450
WRITE  gpa=0x0000000112c96000  ts=4590981793620
WRITE  gpa=0x0000003f82eb7000  ts=4590982188578
WRITE  gpa=0x0000003f82ef6000  ts=4590982191298
WRITE  gpa=0x0000000100000000  ts=4590982194048
WRITE  gpa=0x00000001001ce000  ts=4590982196718
WRITE  gpa=0x0000000113f45000  ts=4590982199588
WRITE  gpa=0x0000000113f44000  ts=4590982204538
WRITE  gpa=0x0000000100db1000  ts=4590982208028
WRITE  gpa=0x00000001001cf000  ts=4590982210888
WRITE  gpa=0x000000011ee35000  ts=4590982213648
WRITE  gpa=0x000000011ee31000  ts=4590982216208
WRITE  gpa=0x0000000114b39000  ts=4590982219688
WRITE  gpa=0x00000001001d0000  ts=4590982225788
WRITE  gpa=0x000000011ee32000  ts=4590982228528
WRITE  gpa=0x000000011ee33000  ts=4590982231938
WRITE  gpa=0x0000000114b38000  ts=4590982236088
WRITE  gpa=0x0000000120b61000  ts=4590982238438
WRITE  gpa=0x0000000113e13000  ts=4590982241038
WRITE  gpa=0x0000000100040000  ts=4590982243688
WRITE  gpa=0x0000000102251000  ts=4590982246358
WRITE  gpa=0x0000000102252000  ts=4590982248738
WRITE  gpa=0x000000010fdec000  ts=4590982251358
WRITE  gpa=0x000000010363f000  ts=4590982254338
WRITE  gpa=0x000000010361e000  ts=4590982257068
WRITE  gpa=0x000000011f2ba000  ts=4590982259748
WRITE  gpa=0x000000011ee6d000  ts=4590982262368
WRITE  gpa=0x0000000120854000  ts=4590982265538
WRITE  gpa=0x0000000120817000  ts=4590982268748
WRITE  gpa=0x000000011ee38000  ts=4590982271308
WRITE  gpa=0x0000000112856000  ts=4590982277828
WRITE  gpa=0x000000010fd60000  ts=4590982280848
WRITE  gpa=0x0000000100285000  ts=4590982283548
WRITE  gpa=0x0000000100284000  ts=4590982285988
WRITE  gpa=0x00000001002d1000  ts=4590982289228
WRITE  gpa=0x000000011291d000  ts=4590982292027
WRITE  gpa=0x000000010fc08000  ts=4590982294587
WRITE  gpa=0x000000011d3a7000  ts=4590982297137
WRITE  gpa=0x000000011d378000  ts=4590982299797
WRITE  gpa=0x0000000104014000  ts=4590982302327
WRITE  gpa=0x00000001146d1000  ts=4590982305117
WRITE  gpa=0x00000001175c8000  ts=4590982307957
WRITE  gpa=0x000000011064e000  ts=4590982310467
WRITE  gpa=0x000000011f5c9000  ts=4590982313227
WRITE  gpa=0x00000001146b2000  ts=4590982316337
WRITE  gpa=0x00000001128d8000  ts=4590982319567
WRITE  gpa=0x0000003f822a4000  ts=4590982322147
WRITE  gpa=0x0000000119553000  ts=4590982325307
WRITE  gpa=0x0000000143d9e000  ts=4590982328097
WRITE  gpa=0x00000001146e3000  ts=4590982332967
WRITE  gpa=0x000000015820f000  ts=4590982337377
WRITE  gpa=0x00000001581ab000  ts=4590982340187
WRITE  gpa=0x0000000103ea6000  ts=4590982343147
WRITE  gpa=0x0000000119492000  ts=4590982346597
WRITE  gpa=0x0000000103e35000  ts=4590982349347
WRITE  gpa=0x00000001159f0000  ts=4590982352127
WRITE  gpa=0x000000011f5bd000  ts=4590982354717
WRITE  gpa=0x0000000100295000  ts=4590982357187
WRITE  gpa=0x0000000100286000  ts=4590982361547
WRITE  gpa=0x0000003f82e39000  ts=4590982364387
WRITE  gpa=0x0000000142de5000  ts=4590982367197
WRITE  gpa=0x0000000117aa0000  ts=4590982371877
WRITE  gpa=0x000000011295e000  ts=4590982375137
WRITE  gpa=0x00000001175be000  ts=4590982377967
WRITE  gpa=0x0000000100262000  ts=4590982380707
WRITE  gpa=0x0000003f82efd000  ts=4590982383547
WRITE  gpa=0x0000000140e52000  ts=4590982386177
WRITE  gpa=0x0000003f82e95000  ts=4590982390987
WRITE  gpa=0x0000000143f7c000  ts=4590982393707
WRITE  gpa=0x0000003f82e45000  ts=4590982398477
WRITE  gpa=0x0000000142553000  ts=4590982401237
WRITE  gpa=0x0000003f83353000  ts=4590982406097
WRITE  gpa=0x0000000141149000  ts=4590982408867
WRITE  gpa=0x0000003f82f25000  ts=4590982413707
WRITE  gpa=0x00000001554c6000  ts=4590982416597
WRITE  gpa=0x0000003f82e67000  ts=4590982421277
WRITE  gpa=0x0000000144974000  ts=4590982424137
WRITE  gpa=0x0000000122186000  ts=4590982429037
WRITE  gpa=0x000000015823c000  ts=4590982431867
WRITE  gpa=0x0000000103b4d000  ts=4590982434667
WRITE  gpa=0x0000000122c4d000  ts=4590982437337
WRITE  gpa=0x0000000103ea7000  ts=4590982439847
WRITE  gpa=0x0000000100db0000  ts=4590982442177
WRITE  gpa=0x00000001146ee000  ts=4590982445287
WRITE  gpa=0x000000011869a000  ts=4590982447857
WRITE  gpa=0x0000000100d4a000  ts=4590982450367
WRITE  gpa=0x000000011f60e000  ts=4590982453327
WRITE  gpa=0x000000011f2bc000  ts=4590982456867
WRITE  gpa=0x000000011f2b9000  ts=4590982459207
WRITE  gpa=0x0000000113f71000  ts=4590982461957
WRITE  gpa=0x0000000103b4c000  ts=4590982464487
WRITE  gpa=0x0000000122187000  ts=4590982466857
WRITE  gpa=0x0000000100491000  ts=4590982469747
WRITE  gpa=0x0000000102254000  ts=4590982472677
WRITE  gpa=0x000000011f236000  ts=4590982475767
WRITE  gpa=0x000000011f505000  ts=4590982478307
WRITE  gpa=0x000000011eed0000  ts=4590982481267
WRITE  gpa=0x000000011f796000  ts=4590982484027
WRITE  gpa=0x0000000100493000  ts=4590982487217
WRITE  gpa=0x0000000100483000  ts=4590982489517
WRITE  gpa=0x000000011f17b000  ts=4590982492357
WRITE  gpa=0x000000011ecce000  ts=4590982494927
WRITE  gpa=0x00000001146e4000  ts=4590982497387
WRITE  gpa=0x0000000100d54000  ts=4590982499807
WRITE  gpa=0x000000011eea3000  ts=4590982502577
WRITE  gpa=0x000000011ef60000  ts=4590982505557
WRITE  gpa=0x000000011f337000  ts=4590982508057
WRITE  gpa=0x0000000100db3000  ts=4590982510667
WRITE  gpa=0x0000000119ffc000  ts=4590982513457
WRITE  gpa=0x000000011f5a8000  ts=4590982516417
WRITE  gpa=0x000000011ede2000  ts=4590982519687
WRITE  gpa=0x000000011ed04000  ts=4590982522127
WRITE  gpa=0x0000003f81efc000  ts=4590982525507
WRITE  gpa=0x0000003f81f24000  ts=4590982528317
WRITE  gpa=0x00000001049f5000  ts=4590982531557
WRITE  gpa=0x000000004fa55000  ts=4590982539396
WRITE  gpa=0x000000004fa56000  ts=4590982542676
WRITE  gpa=0x000000004fa57000  ts=4590982545316
WRITE  gpa=0x000000004fa58000  ts=4590982549476
WRITE  gpa=0x000000004fa59000  ts=4590982553876
WRITE  gpa=0x000000004fa5a000  ts=4590982558266
WRITE  gpa=0x000000004fa5b000  ts=4590982562656
WRITE  gpa=0x000000004fa5c000  ts=4590982567666
WRITE  gpa=0x000000004fa5d000  ts=4590982572236
WRITE  gpa=0x000000004fa5e000  ts=4590982576266
WRITE  gpa=0x000000004fa5f000  ts=4590982580476
WRITE  gpa=0x000000011f176000  ts=4590982583156
WRITE  gpa=0x000000011ede6000  ts=4590982586166
WRITE  gpa=0x000000011f4f3000  ts=4590982588616
WRITE  gpa=0x000000011ede4000  ts=4590982591056
WRITE  gpa=0x000000011f177000  ts=4590982593326
WRITE  gpa=0x0000003f82d07000  ts=4590982604156
WRITE  gpa=0x00000001187f0000  ts=4590982607596
WRITE  gpa=0x0000000114a2e000  ts=4590982610226
WRITE  gpa=0x0000000114a35000  ts=4590982612646
WRITE  gpa=0x000000014288d000  ts=4590982615216
WRITE  gpa=0x0000003f8303d000  ts=4590982618196
WRITE  gpa=0x0000000122f2c000  ts=4590982622756
WRITE  gpa=0x0000000117d03000  ts=4590982625766
WRITE  gpa=0x00000001146a0000  ts=4590982628266
WRITE  gpa=0x0000000117fb1000  ts=4590982630816
WRITE  gpa=0x00000001490d6000  ts=4590982633566
WRITE  gpa=0x00000001146d7000  ts=4590982636546
WRITE  gpa=0x00000001197dc000  ts=4590982644126
WRITE  gpa=0x0000003f8331a000  ts=4590982647886
WRITE  gpa=0x00000001419ce000  ts=4590982650846
WRITE  gpa=0x000000010bce1000  ts=4590982656096
WRITE  gpa=0x0000003f82eb4000  ts=4590982658596
WRITE  gpa=0x0000003f82e69000  ts=4590982661086
WRITE  gpa=0x0000003f8302a000  ts=4590982663396
WRITE  gpa=0x0000003f82ea8000  ts=4590982666276
WRITE  gpa=0x0000003f82ef7000  ts=4590982669096
WRITE  gpa=0x0000003f82efc000  ts=4590982671476
WRITE  gpa=0x00000001107ef000  ts=4590982678686
WRITE  gpa=0x000000004fa60000  ts=4590982681976
WRITE  gpa=0x000000004fa61000  ts=4590982684776
WRITE  gpa=0x000000004fa62000  ts=4590982689196
WRITE  gpa=0x00000001022f6000  ts=4590982946725
WRITE  gpa=0x0000003f83311000  ts=4590982955005
WRITE  gpa=0x0000000154680000  ts=4590982958385
WRITE  gpa=0x000000004fa63000  ts=4590982967325
WRITE  gpa=0x000000004fa64000  ts=4590982970755
WRITE  gpa=0x000000004fa65000  ts=4590982975115
WRITE  gpa=0x0000000118352000  ts=4590983213764
WRITE  gpa=0x000000011498a000  ts=4590983217404
WRITE  gpa=0x0000000114941000  ts=4590983220004
WRITE  gpa=0x0000000114654000  ts=4590983222734
WRITE  gpa=0x000000014756f000  ts=4590983225634
WRITE  gpa=0x0000000114933000  ts=4590983228524
WRITE  gpa=0x000000015404d000  ts=4590983231734
WRITE  gpa=0x0000000128ffd000  ts=4590983234454
WRITE  gpa=0x0000000112669000  ts=4590983238414
WRITE  gpa=0x0000000158243000  ts=4590983242004
WRITE  gpa=0x0000000142c55000  ts=4590983247624
WRITE  gpa=0x0000000141e62000  ts=4590983250754
WRITE  gpa=0x00000001537e3000  ts=4590983254084
WRITE  gpa=0x00000001478ea000  ts=4590983256654
WRITE  gpa=0x000000014979a000  ts=4590983259164
WRITE  gpa=0x0000000141f75000  ts=4590983262344
WRITE  gpa=0x0000000110651000  ts=4590983266004
WRITE  gpa=0x000000011ee44000  ts=4590983269224
WRITE  gpa=0x0000000103e31000  ts=4590983272553
WRITE  gpa=0x00000001146fe000  ts=4590983275533
WRITE  gpa=0x000000011492b000  ts=4590983278123
WRITE  gpa=0x0000000114927000  ts=4590983280613
WRITE  gpa=0x0000000100218000  ts=4590983284583
WRITE  gpa=0x0000003f8231a000  ts=4590983289623
WRITE  gpa=0x0000000100296000  ts=4590983292903
WRITE  gpa=0x0000000113f35000  ts=4590983302763
WRITE  gpa=0x00000001181ca000  ts=4590983305783
WRITE  gpa=0x0000000117ef0000  ts=4590983308833
WRITE  gpa=0x0000000113f32000  ts=4590983311823
WRITE  gpa=0x0000000113f3f000  ts=4590983314113
WRITE  gpa=0x0000003f82e7e000  ts=4590983317243
WRITE  gpa=0x000000015445d000  ts=4590983320403
WRITE  gpa=0x0000003f82268000  ts=4590983325333
WRITE  gpa=0x0000000111a35000  ts=4590983327993
WRITE  gpa=0x0000003f83303000  ts=4590983332813
WRITE  gpa=0x0000000141f8f000  ts=4590983335553
WRITE  gpa=0x0000003f83079000  ts=4590983341053
WRITE  gpa=0x00000001540f3000  ts=4590983343983
WRITE  gpa=0x0000003f8342e000  ts=4590983349273
WRITE  gpa=0x0000000149e71000  ts=4590983352193
WRITE  gpa=0x0000003f83069000  ts=4590983357043
WRITE  gpa=0x0000000158b9e000  ts=4590983359953
WRITE  gpa=0x0000003f83304000  ts=4590983364233
WRITE  gpa=0x0000000149a55000  ts=4590983366803
WRITE  gpa=0x0000003f82cff000  ts=4590983372233
WRITE  gpa=0x0000000154110000  ts=4590983375013
WRITE  gpa=0x0000003f832da000  ts=4590983379723
WRITE  gpa=0x000000013bff5000  ts=4590983382643
WRITE  gpa=0x0000003f82fb4000  ts=4590983387433
WRITE  gpa=0x000000015369c000  ts=4590983390403
WRITE  gpa=0x0000000146d32000  ts=4590983395403
WRITE  gpa=0x0000003f832e5000  ts=4590983399853
WRITE  gpa=0x0000000154133000  ts=4590983402653
WRITE  gpa=0x0000000153967000  ts=4590983407593
WRITE  gpa=0x0000003f82ebb000  ts=4590983412113
WRITE  gpa=0x0000000153975000  ts=4590983414783
WRITE  gpa=0x0000003f83300000  ts=4590983419523
WRITE  gpa=0x0000000142efd000  ts=4590983422113
WRITE  gpa=0x000000015403c000  ts=4590983427393
WRITE  gpa=0x0000003f832c5000  ts=4590983432063
WRITE  gpa=0x00000001554cb000  ts=4590983434993
WRITE  gpa=0x000000011f797000  ts=4590983443093
WRITE  gpa=0x0000000104f18000  ts=4590983447423
WRITE  gpa=0x0000000111a75000  ts=4590983451073
WRITE  gpa=0x000000004fa66000  ts=4590983454343
WRITE  gpa=0x000000004fa67000  ts=4590983457833
WRITE  gpa=0x000000004fa68000  ts=4590983461903
WRITE  gpa=0x000000004fa69000  ts=4590983466663
WRITE  gpa=0x000000004fa6a000  ts=4590983471063
WRITE  gpa=0x000000004fa6b000  ts=4590983475493
WRITE  gpa=0x000000004fa6c000  ts=4590983479823
WRITE  gpa=0x000000004fa6d000  ts=4590983484223
WRITE  gpa=0x000000004fa6e000  ts=4590983488863
WRITE  gpa=0x000000004fa6f000  ts=4590983493203
WRITE  gpa=0x000000004fa70000  ts=4590983497493
WRITE  gpa=0x000000004fa71000  ts=4590983502043
WRITE  gpa=0x000000004fa72000  ts=4590983506243
WRITE  gpa=0x000000004fa73000  ts=4590983510383
WRITE  gpa=0x000000004fa74000  ts=4590983514483
WRITE  gpa=0x000000004fa75000  ts=4590983518612
WRITE  gpa=0x000000004fa76000  ts=4590983523012
WRITE  gpa=0x0000000153143000  ts=4590983533642
WRITE  gpa=0x0000000153145000  ts=4590983538662
WRITE  gpa=0x0000003f8304b000  ts=4590983543252
WRITE  gpa=0x0000000153153000  ts=4590983545862
WRITE  gpa=0x00000001187f1000  ts=4590983553232
WRITE  gpa=0x000000004fa77000  ts=4590983556422
WRITE  gpa=0x000000004fa78000  ts=4590983559012
WRITE  gpa=0x000000004fa79000  ts=4590983563522
WRITE  gpa=0x000000004fa7a000  ts=4590983568582
WRITE  gpa=0x000000004fa7b000  ts=4590983572952
WRITE  gpa=0x0000003f832e7000  ts=4590983580172
WRITE  gpa=0x00000001492cd000  ts=4590983582992
WRITE  gpa=0x00000001539e8000  ts=4590983588072
WRITE  gpa=0x0000003f83063000  ts=4590983592562
WRITE  gpa=0x00000001540f0000  ts=4590983595182
WRITE  gpa=0x0000003f82f07000  ts=4590983599692
WRITE  gpa=0x00000001498f0000  ts=4590983602832
WRITE  gpa=0x000000004fa7c000  ts=4590983610942
WRITE  gpa=0x000000004fa7d000  ts=4590983614202
WRITE  gpa=0x000000004fa7e000  ts=4590983618892
WRITE  gpa=0x000000004fa7f000  ts=4590983623542
WRITE  gpa=0x000000004fa80000  ts=4590983628142
WRITE  gpa=0x000000004fa81000  ts=4590983633532
WRITE  gpa=0x0000003f82fcd000  ts=4591009298237
WRITE  gpa=0x0000000112c96000  ts=4591009694126
WRITE  gpa=0x0000003f82fcd000  ts=4591009697626
WRITE  gpa=0x0000003f82f07000  ts=4591009700636
WRITE  gpa=0x0000000100000000  ts=4591009703206
WRITE  gpa=0x00000001001ce000  ts=4591009706246
WRITE  gpa=0x0000000113f45000  ts=4591009708886
WRITE  gpa=0x0000000113f44000  ts=4591009714206
WRITE  gpa=0x0000000100db1000  ts=4591009717276
WRITE  gpa=0x00000001001cf000  ts=4591009720226
WRITE  gpa=0x000000011ee35000  ts=4591009722656
WRITE  gpa=0x000000011ee31000  ts=4591009725526
WRITE  gpa=0x0000000114b39000  ts=4591009728596
WRITE  gpa=0x00000001001d0000  ts=4591009735186
WRITE  gpa=0x000000011ee32000  ts=4591009737486
WRITE  gpa=0x000000011ee33000  ts=4591009740716
WRITE  gpa=0x0000000114b38000  ts=4591009743526
WRITE  gpa=0x0000000120b61000  ts=4591009746506
WRITE  gpa=0x0000000113e13000  ts=4591009749206
WRITE  gpa=0x0000000100040000  ts=4591009751926
WRITE  gpa=0x0000000102251000  ts=4591009754626
WRITE  gpa=0x0000000102252000  ts=4591009757026
WRITE  gpa=0x000000010fdec000  ts=4591009759586
WRITE  gpa=0x000000010363f000  ts=4591009762615
WRITE  gpa=0x000000010361e000  ts=4591009765435
WRITE  gpa=0x000000011f2ba000  ts=4591009768315
WRITE  gpa=0x000000011ee6d000  ts=4591009771025
WRITE  gpa=0x0000000120854000  ts=4591009774225
WRITE  gpa=0x0000000120817000  ts=4591009777055
WRITE  gpa=0x000000011ee38000  ts=4591009779635
WRITE  gpa=0x000000010fd60000  ts=4591009786915
WRITE  gpa=0x000000010fc08000  ts=4591009789885
WRITE  gpa=0x0000000112856000  ts=4591009792415
WRITE  gpa=0x000000011291d000  ts=4591009795425
WRITE  gpa=0x000000011d3a7000  ts=4591009798135
WRITE  gpa=0x000000011d378000  ts=4591009800875
WRITE  gpa=0x0000000104014000  ts=4591009803505
WRITE  gpa=0x00000001128d8000  ts=4591009806455
WRITE  gpa=0x000000011064e000  ts=4591009809055
WRITE  gpa=0x000000011f5c9000  ts=4591009811785
WRITE  gpa=0x0000003f822a4000  ts=4591009814435
WRITE  gpa=0x00000001146d1000  ts=4591009818485
WRITE  gpa=0x00000001175c8000  ts=4591009821405
WRITE  gpa=0x0000000103ea6000  ts=4591009824205
WRITE  gpa=0x00000001146b2000  ts=4591009827315
WRITE  gpa=0x00000001146e3000  ts=4591009829715
WRITE  gpa=0x0000000119553000  ts=4591009833205
WRITE  gpa=0x00000001441c3000  ts=4591009836125
WRITE  gpa=0x0000000110651000  ts=4591009841725
WRITE  gpa=0x0000003f82268000  ts=4591009844595
WRITE  gpa=0x000000011ee44000  ts=4591009847045
WRITE  gpa=0x0000000111a35000  ts=4591009849835
WRITE  gpa=0x0000000100296000  ts=4591009852505
WRITE  gpa=0x0000003f83303000  ts=4591009856225
WRITE  gpa=0x0000000100295000  ts=4591009859125
WRITE  gpa=0x0000000117d03000  ts=4591009862005
WRITE  gpa=0x00000001146a0000  ts=4591009864425
WRITE  gpa=0x00000001146d7000  ts=4591009866785
WRITE  gpa=0x000000011498a000  ts=4591009869335
WRITE  gpa=0x0000000114941000  ts=4591009871975
WRITE  gpa=0x0000000114654000  ts=4591009874625
WRITE  gpa=0x000000014979a000  ts=4591009877365
WRITE  gpa=0x00000001187f0000  ts=4591009879975
WRITE  gpa=0x0000000114a2e000  ts=4591009882645
WRITE  gpa=0x0000000114a35000  ts=4591009885035
WRITE  gpa=0x000000014288d000  ts=4591009887995
WRITE  gpa=0x00000001146e4000  ts=4591009890875
WRITE  gpa=0x00000001146ee000  ts=4591009894045
WRITE  gpa=0x0000000111a34000  ts=4591009897645
WRITE  gpa=0x0000003f82d07000  ts=4591009902575
WRITE  gpa=0x0000003f8231a000  ts=4591009905205
WRITE  gpa=0x0000003f8303d000  ts=4591009908225
WRITE  gpa=0x0000003f82ef7000  ts=4591009911095
WRITE  gpa=0x0000003f82efc000  ts=4591009913655
WRITE  gpa=0x0000003f82ef6000  ts=4591009916185
