CLOCK_REF  mono_ns=731385210527678  real_ns=1789312668312737903
WRITE  gpa=0x00000003b08a4000  ts=731474497620249
WRITE  gpa=0x0000000b442e0000  ts=731474497624159
WRITE  gpa=0x0000000adcede000  ts=731474497628979
WRITE  gpa=0x00000013950fb000  ts=731474497632389
WRITE  gpa=0x000000117f7e3000  ts=731474497636709
WRITE  gpa=0x000000181a0e3000  ts=731474497641369
WRITE  gpa=0x000000188dcb6000  ts=731474497645798
WRITE  gpa=0x0000001031c31000  ts=731474497649498
WRITE  gpa=0x00000018812bc000  ts=731474497652858
WRITE  gpa=0x0000000d50067000  ts=731474497656488
WRITE  gpa=0x000000107a3a0000  ts=731474497661308
WRITE  gpa=0x0000000304b96000  ts=731474497664878
WRITE  gpa=0x00000004bbc2f000  ts=731474497668728
WRITE  gpa=0x00000003520a6000  ts=731474497672818
WRITE  gpa=0x000000138ec5a000  ts=731474497675898
WRITE  gpa=0x000000101e4b2000  ts=731474497679528
WRITE  gpa=0x0000000b326e9000  ts=731474497682958
WRITE  gpa=0x0000001866c9a000  ts=731474497686808
WRITE  gpa=0x0000001853f84000  ts=731474497690248
WRITE  gpa=0x0000001812209000  ts=731474497697968
WRITE  gpa=0x0000001823f9b000  ts=731474497701828
WRITE  gpa=0x0000001380cf8000  ts=731474497706488
WRITE  gpa=0x000000181d1aa000  ts=731474497710158
WRITE  gpa=0x000000166b917000  ts=731474497713668
WRITE  gpa=0x0000000a99414000  ts=731474497720308
WRITE  gpa=0x00000004d0cc3000  ts=731474497724738
WRITE  gpa=0x0000000b40e93000  ts=731474497729358
WRITE  gpa=0x000000031c846000  ts=731474497738417
WRITE  gpa=0x0000001833281000  ts=731474497741847
WRITE  gpa=0x000000042d9f7000  ts=731474497750987
WRITE  gpa=0x0000000b476ab000  ts=731474497758377
WRITE  gpa=0x0000001337b2d000  ts=731474497763817
WRITE  gpa=0x0000001376f57000  ts=731474497767697
WRITE  gpa=0x0000000430002000  ts=731474497771557
WRITE  gpa=0x00000013c2755000  ts=731474497775717
WRITE  gpa=0x00000011da78f000  ts=731474497780047
WRITE  gpa=0x0000001883ad3000  ts=731474497784707
WRITE  gpa=0x0000001886e7d000  ts=731474497788377
WRITE  gpa=0x00000004d919b000  ts=731474497792547
WRITE  gpa=0x000000045983e000  ts=731474497797257
WRITE  gpa=0x00000017e6655000  ts=731474497800887
WRITE  gpa=0x0000000fef8da000  ts=731474497805027
WRITE  gpa=0x000000188af2b000  ts=731474497808637
WRITE  gpa=0x0000001845e80000  ts=731474497814157
WRITE  gpa=0x00000013b91e2000  ts=731474497819817
WRITE  gpa=0x0000001058269000  ts=731474497824257
WRITE  gpa=0x0000001055d88000  ts=731474497828496
WRITE  gpa=0x0000000422dfd000  ts=731474497833006
WRITE  gpa=0x000000106842c000  ts=731474497838666
WRITE  gpa=0x000000106bc64000  ts=731474497842856
WRITE  gpa=0x00000002a6c71000  ts=731474497848926
WRITE  gpa=0x000000138d16e000  ts=731474497853926
WRITE  gpa=0x000000103e6e6000  ts=731474497857686
WRITE  gpa=0x0000000a1ada3000  ts=731474497862426
WRITE  gpa=0x000000035d91a000  ts=731474497867436
WRITE  gpa=0x000000137570b000  ts=731474497872196
WRITE  gpa=0x0000001361aa0000  ts=731474497877926
WRITE  gpa=0x00000007fa2b5000  ts=731474497883016
WRITE  gpa=0x00000003df05c000  ts=731474497888586
WRITE  gpa=0x000000135e85b000  ts=731474497892996
WRITE  gpa=0x0000000afb930000  ts=731474497897466
WRITE  gpa=0x00000017ff3f1000  ts=731474497903526
WRITE  gpa=0x000000104d978000  ts=731474497908156
WRITE  gpa=0x00000011b5633000  ts=731474497915186
WRITE  gpa=0x00000003efa9c000  ts=731474497919105
WRITE  gpa=0x00000018217cd000  ts=731474497923225
WRITE  gpa=0x00000018867c3000  ts=731474497935065
WRITE  gpa=0x0000000236c5c000  ts=731474497941925
WRITE  gpa=0x0000000fb7d98000  ts=731474497948245
WRITE  gpa=0x000000036048e000  ts=731474497953875
WRITE  gpa=0x00000010551f3000  ts=731474497959515
WRITE  gpa=0x0000000ff3acd000  ts=731474497964785
WRITE  gpa=0x00000003979b4000  ts=731474497969335
WRITE  gpa=0x000000102f72f000  ts=731474497975325
WRITE  gpa=0x00000003174eb000  ts=731474497980265
WRITE  gpa=0x000000181fb1b000  ts=731474497984495
WRITE  gpa=0x0000001394ac9000  ts=731474497991645
WRITE  gpa=0x000000094393d000  ts=731474497998205
WRITE  gpa=0x0000000356bdc000  ts=731474498002935
WRITE  gpa=0x00000018198bf000  ts=731474498007685
WRITE  gpa=0x0000001894603000  ts=731474498016984
WRITE  gpa=0x000000188d4b0000  ts=731474498023514
WRITE  gpa=0x000000102ff1d000  ts=731474498028164
WRITE  gpa=0x000000138fe93000  ts=731474498032044
WRITE  gpa=0x0000000b2a0d4000  ts=731474498035414
WRITE  gpa=0x000000107168e000  ts=731474498039484
WRITE  gpa=0x00000003c9e1a000  ts=731474498046104
WRITE  gpa=0x00000010ad6e8000  ts=731474498049744
WRITE  gpa=0x000000038bfae000  ts=731474498053254
WRITE  gpa=0x0000000103bfd000  ts=731474498057014
WRITE  gpa=0x0000000102972000  ts=731474498060894
WRITE  gpa=0x00000003d0c02000  ts=731474498064734
WRITE  gpa=0x0000003f7fc37000  ts=731474498069114
WRITE  gpa=0x0000003fbf612000  ts=731474498073084
WRITE  gpa=0x0000003fde6d6000  ts=731474498085764
WRITE  gpa=0x0000000119e24000  ts=731474498089174
WRITE  gpa=0x00000018235a9000  ts=731474498093024
WRITE  gpa=0x0000000102e11000  ts=731474498097144
WRITE  gpa=0x0000000103605000  ts=731474498100693
WRITE  gpa=0x0000003f8d21d000  ts=731474498105913
WRITE  gpa=0x000000010b22e000  ts=731474498108723
WRITE  gpa=0x00000012e62ca000  ts=731474498112083
WRITE  gpa=0x000000138cd6a000  ts=731474498118843
WRITE  gpa=0x00000011f54b4000  ts=731474498128563
WRITE  gpa=0x000000107fff7000  ts=731474498132753
WRITE  gpa=0x00000003210d4000  ts=731474498145703
WRITE  gpa=0x000000117d4bc000  ts=731474498150453
WRITE  gpa=0x000000181ab8a000  ts=731474498154683
WRITE  gpa=0x0000000366587000  ts=731474498158403
WRITE  gpa=0x0000001092963000  ts=731474498161683
WRITE  gpa=0x000000055334f000  ts=731474498165963
WRITE  gpa=0x00000012be38b000  ts=731474498169723
WRITE  gpa=0x000000139959a000  ts=731474498173543
WRITE  gpa=0x0000000f9a8d6000  ts=731474498177433
WRITE  gpa=0x00000008f71c7000  ts=731474498182293
WRITE  gpa=0x0000001880d6e000  ts=731474498187153
WRITE  gpa=0x0000000c1ee4d000  ts=731474498192172
WRITE  gpa=0x000000139a8c7000  ts=731474498195962
WRITE  gpa=0x00000003f3a08000  ts=731474498200252
WRITE  gpa=0x000000187f8c2000  ts=731474498204642
WRITE  gpa=0x0000001053228000  ts=731474498209902
WRITE  gpa=0x000000181fa53000  ts=731474498214272
WRITE  gpa=0x0000003fab080000  ts=731474498220332
WRITE  gpa=0x00000003cdebe000  ts=731474498230892
WRITE  gpa=0x00000010604b8000  ts=731474498235412
WRITE  gpa=0x00000012b2f1f000  ts=731474498243652
WRITE  gpa=0x0000000afcbf7000  ts=731474498247182
WRITE  gpa=0x000000187fc9c000  ts=731474498251112
WRITE  gpa=0x0000000b402c8000  ts=731474498255922
WRITE  gpa=0x000000187391e000  ts=731474498271472
WRITE  gpa=0x0000001056b45000  ts=731474498275912
WRITE  gpa=0x000000032da6b000  ts=731474498280802
WRITE  gpa=0x0000003fc017c000  ts=731474498286731
WRITE  gpa=0x0000000b4a000000  ts=731474498293961
WRITE  gpa=0x00000012121ec000  ts=731474498301311
WRITE  gpa=0x0000001885f0a000  ts=731474498304851
WRITE  gpa=0x000000035562f000  ts=731474498310481
WRITE  gpa=0x00000017c6605000  ts=731474498315431
WRITE  gpa=0x000000104d522000  ts=731474498322471
WRITE  gpa=0x00000018817eb000  ts=731474498327991
WRITE  gpa=0x00000017e24f7000  ts=731474498337601
WRITE  gpa=0x0000001891d11000  ts=731474498341801
WRITE  gpa=0x000000185e0bf000  ts=731474498346571
WRITE  gpa=0x000000102b876000  ts=731474498351761
WRITE  gpa=0x00000008a02dc000  ts=731474498357031
WRITE  gpa=0x00000013983ae000  ts=731474498362691
WRITE  gpa=0x0000003fbed89000  ts=731474498368541
WRITE  gpa=0x00000003cc222000  ts=731474498376250
WRITE  gpa=0x000000108df1e000  ts=731474498381110
WRITE  gpa=0x00000011ba4a1000  ts=731474498390100
WRITE  gpa=0x00000013332d6000  ts=731474498394540
WRITE  gpa=0x0000003f9061f000  ts=731474498399960
WRITE  gpa=0x0000001031425000  ts=731474498411110
WRITE  gpa=0x000000103e248000  ts=731474498415320
WRITE  gpa=0x00000013a9f1f000  ts=731474498420240
WRITE  gpa=0x00000018887e8000  ts=731474498425630
WRITE  gpa=0x0000000b486c0000  ts=731474498433270
WRITE  gpa=0x0000001882fbf000  ts=731474498436550
WRITE  gpa=0x000000181ce97000  ts=731474498448310
WRITE  gpa=0x000000108cfd9000  ts=731474498451810
WRITE  gpa=0x0000000391e9c000  ts=731474498459030
WRITE  gpa=0x0000001064546000  ts=731474498466059
WRITE  gpa=0x00000017e86a3000  ts=731474498469119
WRITE  gpa=0x0000000293b8f000  ts=731474498474759
WRITE  gpa=0x00000011ceb28000  ts=731474498481559
WRITE  gpa=0x00000013cbbb8000  ts=731474498486029
WRITE  gpa=0x0000000d58376000  ts=731474498489559
WRITE  gpa=0x00000018867cd000  ts=731474498492559
WRITE  gpa=0x000000181aa8d000  ts=731474498496089
WRITE  gpa=0x00000018200ca000  ts=731474498500289
WRITE  gpa=0x000000035d8e6000  ts=731474498504119
WRITE  gpa=0x0000001015ce1000  ts=731474498515319
WRITE  gpa=0x0000003f8ac0e000  ts=731474498522279
WRITE  gpa=0x00000004a07df000  ts=731474498533459
WRITE  gpa=0x0000000119edc000  ts=731474498539539
WRITE  gpa=0x0000003fbea70000  ts=731474498543119
WRITE  gpa=0x0000003fcaacb000  ts=731474498547869
WRITE  gpa=0x0000003fa9d2f000  ts=731474498551689
WRITE  gpa=0x0000003fdd693000  ts=731474498556099
WRITE  gpa=0x0000003faaa9b000  ts=731474498560198
WRITE  gpa=0x0000003f9661e000  ts=731474498564248
WRITE  gpa=0x0000003fcabec000  ts=731474498568628
WRITE  gpa=0x0000003fcc1b1000  ts=731474498573148
WRITE  gpa=0x0000003faae3a000  ts=731474498577478
WRITE  gpa=0x0000003f8b465000  ts=731474498581388
WRITE  gpa=0x0000002a33809000  ts=731474498585028
WRITE  gpa=0x0000002a340f8000  ts=731474498588758
WRITE  gpa=0x000000039e1c6000  ts=731474498593798
WRITE  gpa=0x0000003fc4c48000  ts=731474498598578
WRITE  gpa=0x00000003cf036000  ts=731474498602308
WRITE  gpa=0x00000003383a3000  ts=731474498607408
WRITE  gpa=0x0000000292694000  ts=731474498619788
WRITE  gpa=0x00000003edf89000  ts=731474498624968
WRITE  gpa=0x00000013834ef000  ts=731474498628428
WRITE  gpa=0x00000012cbce9000  ts=731474498632338
WRITE  gpa=0x00000003cf4fb000  ts=731474498636308
WRITE  gpa=0x0000003fdd09c000  ts=731474498640298
WRITE  gpa=0x00000011b9227000  ts=731474498650047
WRITE  gpa=0x00000003d0106000  ts=731474498655057
WRITE  gpa=0x00000003d06e1000  ts=731474498659237
WRITE  gpa=0x00000003b2112000  ts=731474498662417
WRITE  gpa=0x000000010b222000  ts=731474498665327
WRITE  gpa=0x00000001079fa000  ts=731474498668597
WRITE  gpa=0x0000000100260000  ts=731474498671677
WRITE  gpa=0x0000003f8a8cd000  ts=731474498675707
WRITE  gpa=0x00000018940ef000  ts=731474498685157
WRITE  gpa=0x00000013997c9000  ts=731474498688857
WRITE  gpa=0x00000011b2c31000  ts=731474498692347
WRITE  gpa=0x00000017e862d000  ts=731474498697127
WRITE  gpa=0x000000040fa16000  ts=731474498702467
WRITE  gpa=0x0000000f6dbc4000  ts=731474498707637
WRITE  gpa=0x000000166b9fc000  ts=731474498713097
WRITE  gpa=0x000000183ec2c000  ts=731474498717707
WRITE  gpa=0x00000017d8c5c000  ts=731474498732227
WRITE  gpa=0x000000109662c000  ts=731474498736107
WRITE  gpa=0x000000104cf06000  ts=731474498741526
WRITE  gpa=0x0000001014d7f000  ts=731474498745926
WRITE  gpa=0x00000017ca010000  ts=731474498749886
WRITE  gpa=0x0000000353140000  ts=731474498757796
WRITE  gpa=0x0000000d5ff84000  ts=731474498762426
WRITE  gpa=0x00000018253fc000  ts=731474498767306
WRITE  gpa=0x0000001025881000  ts=731474498773366
WRITE  gpa=0x00000017dfc37000  ts=731474498784046
WRITE  gpa=0x0000001847959000  ts=731474498788116
WRITE  gpa=0x000000183dfb7000  ts=731474498793666
WRITE  gpa=0x00000003ea1ab000  ts=731474498802536
WRITE  gpa=0x000000035cc04000  ts=731474498810446
WRITE  gpa=0x0000001880712000  ts=731474498814546
WRITE  gpa=0x00000017dfc16000  ts=731474498819036
WRITE  gpa=0x0000000ff457a000  ts=731474498823446
WRITE  gpa=0x000000184fe1a000  ts=731474498831885
WRITE  gpa=0x0000003fe00a3000  ts=731474498838835
WRITE  gpa=0x00000017ca70a000  ts=731474498842525
WRITE  gpa=0x000000023c4fa000  ts=731474498847895
WRITE  gpa=0x0000001376d35000  ts=731474498852065
WRITE  gpa=0x0000001840aa0000  ts=731474498857235
WRITE  gpa=0x000000188adac000  ts=731474498860615
WRITE  gpa=0x0000000b44469000  ts=731474498864735
WRITE  gpa=0x00000011cc283000  ts=731474498873695
WRITE  gpa=0x000000101e3b2000  ts=731474498879535
WRITE  gpa=0x00000003665a3000  ts=731474498883355
WRITE  gpa=0x0000000474dde000  ts=731474498887755
WRITE  gpa=0x00000017fdf83000  ts=731474498892295
WRITE  gpa=0x00000017ca705000  ts=731474498896225
WRITE  gpa=0x00000013891e9000  ts=731474498899815
WRITE  gpa=0x0000000424b45000  ts=731474498905155
WRITE  gpa=0x00000017d8d60000  ts=731474498908825
WRITE  gpa=0x000000184f0c4000  ts=731474498912815
WRITE  gpa=0x000000114bb68000  ts=731474498920705
WRITE  gpa=0x0000000fc3505000  ts=731474498927784
WRITE  gpa=0x0000000ff3a23000  ts=731474498931634
WRITE  gpa=0x000000139dbab000  ts=731474498934814
WRITE  gpa=0x0000000d583d1000  ts=731474498938644
WRITE  gpa=0x000000141cb97000  ts=731474498944494
WRITE  gpa=0x00000011c22b0000  ts=731474498948634
WRITE  gpa=0x0000000b30043000  ts=731474498953014
WRITE  gpa=0x00000003a9b82000  ts=731474498956744
WRITE  gpa=0x00000010515df000  ts=731474498961624
WRITE  gpa=0x000000047d90c000  ts=731474498970024
WRITE  gpa=0x0000000b37c36000  ts=731474498973974
WRITE  gpa=0x0000001839a7f000  ts=731474498978284
WRITE  gpa=0x00000011b3eed000  ts=731474498983234
WRITE  gpa=0x0000000310bcf000  ts=731474498988104
WRITE  gpa=0x000000107795f000  ts=731474498992364
WRITE  gpa=0x000000188b9f1000  ts=731474498996654
WRITE  gpa=0x00000013995ea000  ts=731474499002214
WRITE  gpa=0x00000011d42d9000  ts=731474499005724
WRITE  gpa=0x000000180894f000  ts=731474499010524
WRITE  gpa=0x0000001815b34000  ts=731474499014393
WRITE  gpa=0x000000101c617000  ts=731474499019793
WRITE  gpa=0x0000001059805000  ts=731474499024543
WRITE  gpa=0x00000010603b8000  ts=731474499028583
WRITE  gpa=0x0000001892c2b000  ts=731474499032793
WRITE  gpa=0x000000188ff9b000  ts=731474499036593
WRITE  gpa=0x000000050bfb2000  ts=731474499040383
WRITE  gpa=0x000000188b968000  ts=731474499044373
WRITE  gpa=0x0000001838371000  ts=731474499049023
WRITE  gpa=0x0000001866559000  ts=731474499053653
WRITE  gpa=0x00000018304f5000  ts=731474499057483
WRITE  gpa=0x0000001094c46000  ts=731474499065683
WRITE  gpa=0x0000001040f05000  ts=731474499069733
WRITE  gpa=0x000000102976d000  ts=731474499074533
WRITE  gpa=0x0000000256c98000  ts=731474499079403
WRITE  gpa=0x00000018719fc000  ts=731474499082883
WRITE  gpa=0x000000181a28d000  ts=731474499087243
WRITE  gpa=0x000000180d44f000  ts=731474499093093
WRITE  gpa=0x0000000da5c27000  ts=731474499097513
WRITE  gpa=0x000000101a90c000  ts=731474499103063
WRITE  gpa=0x0000000b071b8000  ts=731474499111692
WRITE  gpa=0x0000001802e88000  ts=731474499116172
WRITE  gpa=0x0000001174fe5000  ts=731474499119802
WRITE  gpa=0x0000001825d90000  ts=731474499124972
WRITE  gpa=0x00000017fde7a000  ts=731474499128312
WRITE  gpa=0x0000001332561000  ts=731474499132692
WRITE  gpa=0x00000018103e2000  ts=731474499136632
WRITE  gpa=0x000000036d6f2000  ts=731474499141952
WRITE  gpa=0x0000001091a45000  ts=731474499146922
WRITE  gpa=0x000000039a0c9000  ts=731474499151812
WRITE  gpa=0x0000001881424000  ts=731474499155032
WRITE  gpa=0x0000000447ea5000  ts=731474499160302
WRITE  gpa=0x000000166cd88000  ts=731474499165182
WRITE  gpa=0x000000106ed57000  ts=731474499169732
WRITE  gpa=0x00000011a1aa1000  ts=731474499175372
WRITE  gpa=0x00000002e208d000  ts=731474499179702
WRITE  gpa=0x0000001041645000  ts=731474499183752
WRITE  gpa=0x000000104fcce000  ts=731474499187422
WRITE  gpa=0x00000002df406000  ts=731474499191162
WRITE  gpa=0x0000003f7fc06000  ts=731474499198031
WRITE  gpa=0x00000003d6981000  ts=731474499202381
WRITE  gpa=0x0000000d74b92000  ts=731474900784062
WRITE  gpa=0x00000003cf78a000  ts=731474901854910
WRITE  gpa=0x0000000100000000  ts=731474901862880
WRITE  gpa=0x00000001001ce000  ts=731474901867620
WRITE  gpa=0x00000001069ea000  ts=731474901871990
WRITE  gpa=0x0000000ff36bd000  ts=731474901876640
WRITE  gpa=0x0000002a33815000  ts=731474901881850
WRITE  gpa=0x0000002a33816000  ts=731474901885420
WRITE  gpa=0x0000002a34405000  ts=731474901889490
WRITE  gpa=0x0000002a3440b000  ts=731474901892760
WRITE  gpa=0x0000002a3440c000  ts=731474901896150
WRITE  gpa=0x0000002a34401000  ts=731474901899440
WRITE  gpa=0x00000003cf5b8000  ts=731474901903050
WRITE  gpa=0x0000003f7fc31000  ts=731474901908420
WRITE  gpa=0x0000003f7fc1f000  ts=731474901912980
WRITE  gpa=0x00000001001cf000  ts=731474901916510
WRITE  gpa=0x0000003f7fc05000  ts=731474901919749
WRITE  gpa=0x000000011ee36000  ts=731474901923479
WRITE  gpa=0x0000003f7fc2e000  ts=731474901927009
WRITE  gpa=0x000000011ee32000  ts=731474901930339
WRITE  gpa=0x0000003f7fc33000  ts=731474901933739
WRITE  gpa=0x0000003f7fc15000  ts=731474901936909
WRITE  gpa=0x0000003f7fc32000  ts=731474901940909
WRITE  gpa=0x0000002a3440d000  ts=731474901943929
WRITE  gpa=0x0000002a3440e000  ts=731474901947299
WRITE  gpa=0x00000012c998f000  ts=731474901950819
WRITE  gpa=0x0000003f7fc22000  ts=731474901962309
WRITE  gpa=0x00000001001d0000  ts=731474901965739
WRITE  gpa=0x000000011ee33000  ts=731474901969159
WRITE  gpa=0x0000003f7fc23000  ts=731474901972319
WRITE  gpa=0x0000000103b11000  ts=731474901976359
WRITE  gpa=0x00000001034de000  ts=731474901980719
WRITE  gpa=0x000000027b55b000  ts=731474901985239
WRITE  gpa=0x00000003d0d96000  ts=731474901989929
WRITE  gpa=0x0000002a33807000  ts=731474901993929
WRITE  gpa=0x0000002a33fd5000  ts=731474901997969
WRITE  gpa=0x0000002a33f66000  ts=731474902001699
WRITE  gpa=0x0000002a33fd3000  ts=731474902005019
WRITE  gpa=0x0000002a339d0000  ts=731474902010048
WRITE  gpa=0x000000011ee34000  ts=731474902013298
WRITE  gpa=0x0000002a33c0c000  ts=731474902016748
WRITE  gpa=0x0000003f7fc20000  ts=731474902020868
WRITE  gpa=0x00000012c998e000  ts=731474902023678
WRITE  gpa=0x00000011ee919000  ts=731474902026608
WRITE  gpa=0x00000011e940b000  ts=731474902030118
WRITE  gpa=0x00000003d6b28000  ts=731474902033798
WRITE  gpa=0x00000003b22eb000  ts=731474902037898
WRITE  gpa=0x0000000100db1000  ts=731474902041958
WRITE  gpa=0x0000000122964000  ts=731474902045278
WRITE  gpa=0x0000000100040000  ts=731474902048518
WRITE  gpa=0x0000000102251000  ts=731474902052208
WRITE  gpa=0x0000000102252000  ts=731474902054918
WRITE  gpa=0x00000002e12d0000  ts=731474902058478
WRITE  gpa=0x00000001029bc000  ts=731474902062998
WRITE  gpa=0x0000000103872000  ts=731474902066238
WRITE  gpa=0x000000011f2b8000  ts=731474902070208
WRITE  gpa=0x0000003f7fc2d000  ts=731474902073598
WRITE  gpa=0x000000011ec73000  ts=731474902077078
WRITE  gpa=0x0000000120b74000  ts=731474902080988
WRITE  gpa=0x0000000113819000  ts=731474902089528
WRITE  gpa=0x00000001138ca000  ts=731474902092488
WRITE  gpa=0x0000003f7fc36000  ts=731474902096308
WRITE  gpa=0x00000003cf5ca000  ts=731474902098778
WRITE  gpa=0x00000012c9988000  ts=731474902101947
WRITE  gpa=0x0000000ff3791000  ts=731474902105007
WRITE  gpa=0x00000011e708d000  ts=731474902108487
WRITE  gpa=0x000000011ee7e000  ts=731474902113657
WRITE  gpa=0x0000000117598000  ts=731474902117457
WRITE  gpa=0x0000000122e0f000  ts=731474902120767
WRITE  gpa=0x000000011ee31000  ts=731474902123807
WRITE  gpa=0x000000010004f000  ts=731474902126447
WRITE  gpa=0x0000000100123000  ts=731474902129437
WRITE  gpa=0x00000012c998d000  ts=731474902132327
WRITE  gpa=0x00000012c998c000  ts=731474902134837
WRITE  gpa=0x00000001057b8000  ts=731474902138837
WRITE  gpa=0x0000000114d5d000  ts=731474902141677
WRITE  gpa=0x0000002a33fd4000  ts=731474902144667
WRITE  gpa=0x0000002a33849000  ts=731474902148017
WRITE  gpa=0x0000003f7fc21000  ts=731474902151187
WRITE  gpa=0x0000002a3415e000  ts=731474902153977
WRITE  gpa=0x0000002a33a0c000  ts=731474902158107
WRITE  gpa=0x0000003f7fc38000  ts=731474902161367
WRITE  gpa=0x000000010b22e000  ts=731474902172287
WRITE  gpa=0x00000003ca6e0000  ts=731474902187417
WRITE  gpa=0x0000000100218000  ts=731474902218066
WRITE  gpa=0x000000036b5ee000  ts=731474902223276
WRITE  gpa=0x0000000103b4f000  ts=731474902227236
WRITE  gpa=0x00000002d38a1000  ts=731474902230836
WRITE  gpa=0x000000103145a000  ts=731474902238166
WRITE  gpa=0x00000001219fa000  ts=731474902241776
WRITE  gpa=0x000000011f300000  ts=731474902245946
WRITE  gpa=0x00000012c8ffd000  ts=731474902249376
WRITE  gpa=0x00000003cce51000  ts=731474902253006
WRITE  gpa=0x0000003f7fc00000  ts=731474902256016
WRITE  gpa=0x0000000117c42000  ts=731474902258866
WRITE  gpa=0x00000003cc4a5000  ts=731474902262296
WRITE  gpa=0x0000003f7fc0b000  ts=731474902265456
WRITE  gpa=0x00000003cf433000  ts=731474902269246
WRITE  gpa=0x00000001175d7000  ts=731474902272336
