CLOCK_REF  mono_ns=726440480399807  real_ns=1789307723582610042
WRITE  gpa=0x00000001069ce000  ts=726447799317103
WRITE  gpa=0x000000011ec0c000  ts=726447799320453
WRITE  gpa=0x0000000104831000  ts=726447799323573
WRITE  gpa=0x00000001472d2000  ts=726447799328793
WRITE  gpa=0x000000011ed38000  ts=726447799332973
WRITE  gpa=0x00000001472f1000  ts=726447799336123
WRITE  gpa=0x000000011ee7e000  ts=726447799338853
WRITE  gpa=0x000000010b222000  ts=726447799341733
WRITE  gpa=0x00000001079fa000  ts=726447799344973
WRITE  gpa=0x000000011f345000  ts=726447799347983
WRITE  gpa=0x000000010b231000  ts=726447799350453
WRITE  gpa=0x00000001043b2000  ts=726447799353633
WRITE  gpa=0x0000000117afd000  ts=726447799356823
WRITE  gpa=0x00000001138ca000  ts=726447799359962
WRITE  gpa=0x00000003c9e1a000  ts=726447799362722
WRITE  gpa=0x000000030344b000  ts=726447799366552
WRITE  gpa=0x00000003d00a2000  ts=726447799369782
WRITE  gpa=0x00000003b21f7000  ts=726447799373712
WRITE  gpa=0x00000003d06e1000  ts=726447799376942
WRITE  gpa=0x00000003b2112000  ts=726447799380732
WRITE  gpa=0x000000037ee19000  ts=726447799384352
WRITE  gpa=0x00000010ad6e8000  ts=726447799388522
WRITE  gpa=0x00000003cb96f000  ts=726447799392802
WRITE  gpa=0x000000036b5cb000  ts=726447799396312
WRITE  gpa=0x00000003d0491000  ts=726447799399382
WRITE  gpa=0x000000037ecd0000  ts=726447799403012
WRITE  gpa=0x00000003b23d9000  ts=726447799406372
WRITE  gpa=0x00000003d0ede000  ts=726447799409862
WRITE  gpa=0x0000000ff3791000  ts=726447799413312
WRITE  gpa=0x0000000ff343c000  ts=726447799416322
WRITE  gpa=0x00000012e62ca000  ts=726447799419312
WRITE  gpa=0x00000018932a1000  ts=726447799422712
WRITE  gpa=0x00000001043cc000  ts=726447799428392
WRITE  gpa=0x000000010435a000  ts=726447799431462
WRITE  gpa=0x0000003f7fc38000  ts=726447799434262
WRITE  gpa=0x0000000ff3525000  ts=726447799439142
WRITE  gpa=0x00000003cad0d000  ts=726447799442302
WRITE  gpa=0x000000011f6ec000  ts=726447799447772
WRITE  gpa=0x000000011f1fd000  ts=726447799450792
WRITE  gpa=0x000000011d006000  ts=726447799453942
WRITE  gpa=0x000000011cb03000  ts=726447799457531
WRITE  gpa=0x00000000c0030000  ts=726447799461851
WRITE  gpa=0x00000000c0031000  ts=726447799467041
WRITE  gpa=0x00000000c0032000  ts=726447799471621
WRITE  gpa=0x00000000c0033000  ts=726447799476181
WRITE  gpa=0x00000000c0034000  ts=726447799480701
WRITE  gpa=0x00000000c0035000  ts=726447799485371
WRITE  gpa=0x00000000c0036000  ts=726447799490181
WRITE  gpa=0x00000000c0037000  ts=726447799494871
WRITE  gpa=0x00000000c0038000  ts=726447799499381
WRITE  gpa=0x00000000c0039000  ts=726447799504221
WRITE  gpa=0x00000000c003a000  ts=726447799508821
WRITE  gpa=0x00000000c003b000  ts=726447799513481
WRITE  gpa=0x00000000c003c000  ts=726447799518381
WRITE  gpa=0x00000000c003d000  ts=726447799523211
WRITE  gpa=0x00000000c003e000  ts=726447799527801
WRITE  gpa=0x00000000c003f000  ts=726447799532571
WRITE  gpa=0x0000000100326000  ts=726447799537921
WRITE  gpa=0x00000011c5b93000  ts=726447799541391
WRITE  gpa=0x00000003cf5dc000  ts=726447799545111
WRITE  gpa=0x00000003d1fa9000  ts=726447799548201
WRITE  gpa=0x000000119f194000  ts=726447799552440
WRITE  gpa=0x00000015d9463000  ts=726447799557570
WRITE  gpa=0x00000003b09db000  ts=726447799561120
WRITE  gpa=0x00000011e9721000  ts=726447799564100
WRITE  gpa=0x0000001075b4b000  ts=726447799568000
WRITE  gpa=0x0000003f7fc19000  ts=726447799571050
WRITE  gpa=0x0000001888fed000  ts=726447799574410
WRITE  gpa=0x00000010ad7b3000  ts=726447799578040
WRITE  gpa=0x00000012e4215000  ts=726447799581880
WRITE  gpa=0x00000003d079b000  ts=726447799585360
WRITE  gpa=0x0000000adcef1000  ts=726447799589230
WRITE  gpa=0x00000017f34ec000  ts=726447799592830
WRITE  gpa=0x00000002e4508000  ts=726447799595850
WRITE  gpa=0x0000001888fe0000  ts=726447799598720
WRITE  gpa=0x00000001175c3000  ts=726447799602890
WRITE  gpa=0x00000012d5b33000  ts=726447799606420
WRITE  gpa=0x000000104adc4000  ts=726447799611840
WRITE  gpa=0x0000000315740000  ts=726447799615920
WRITE  gpa=0x000000166bb6d000  ts=726447799618960
WRITE  gpa=0x00000010438b1000  ts=726447799622800
WRITE  gpa=0x00000012cbdd9000  ts=726447799626280
WRITE  gpa=0x00000003ca425000  ts=726447799629770
WRITE  gpa=0x000000026512b000  ts=726447799634370
WRITE  gpa=0x000000117a0bb000  ts=726447799639300
WRITE  gpa=0x0000000310bcf000  ts=726447799643740
WRITE  gpa=0x0000001069a48000  ts=726447799648200
WRITE  gpa=0x0000001892d6d000  ts=726447799653229
WRITE  gpa=0x000000139c5fa000  ts=726447799656379
WRITE  gpa=0x00000002c8c61000  ts=726447799659679
WRITE  gpa=0x0000001880d68000  ts=726447799663339
WRITE  gpa=0x000000101c975000  ts=726447799666469
WRITE  gpa=0x0000000d78dc4000  ts=726447799669559
WRITE  gpa=0x0000000438262000  ts=726447799672709
WRITE  gpa=0x000000181b1dc000  ts=726447799676399
WRITE  gpa=0x0000001825adc000  ts=726447799679729
WRITE  gpa=0x0000001388c1f000  ts=726447799685369
WRITE  gpa=0x000000099060d000  ts=726447799689999
WRITE  gpa=0x00000003b2edb000  ts=726447799693499
WRITE  gpa=0x0000000b727d7000  ts=726447799697039
WRITE  gpa=0x00000004ff02c000  ts=726447799700869
WRITE  gpa=0x0000000b7054a000  ts=726447799704649
WRITE  gpa=0x00000010a980b000  ts=726447799709439
WRITE  gpa=0x0000001072c24000  ts=726447799712889
WRITE  gpa=0x000000035fd42000  ts=726447799715959
WRITE  gpa=0x00000002f4170000  ts=726447799721269
WRITE  gpa=0x0000001802092000  ts=726447799726359
WRITE  gpa=0x000000137c045000  ts=726447799731139
WRITE  gpa=0x00000011a99d9000  ts=726447799737089
WRITE  gpa=0x000000035bbb4000  ts=726447799741199
WRITE  gpa=0x000000108a911000  ts=726447799745998
WRITE  gpa=0x00000004097af000  ts=726447799749778
WRITE  gpa=0x00000003df31c000  ts=726447799753438
WRITE  gpa=0x00000011f40b2000  ts=726447799756748
WRITE  gpa=0x000000188b2e0000  ts=726447799760408
WRITE  gpa=0x00000017f34a7000  ts=726447799764128
WRITE  gpa=0x00000002908d3000  ts=726447799767508
WRITE  gpa=0x0000000fe009e000  ts=726447799771798
WRITE  gpa=0x000000047d85c000  ts=726447799775298
WRITE  gpa=0x00000013afe48000  ts=726447799778368
WRITE  gpa=0x00000018235bf000  ts=726447799782438
WRITE  gpa=0x000000012d642000  ts=726447799786028
WRITE  gpa=0x00000011b1a70000  ts=726447799790388
WRITE  gpa=0x000000188eeb8000  ts=726447799793468
WRITE  gpa=0x0000001091f27000  ts=726447799796848
WRITE  gpa=0x000000104ebf4000  ts=726447799799908
WRITE  gpa=0x0000000d52588000  ts=726447799802918
WRITE  gpa=0x0000001358b70000  ts=726447799806128
WRITE  gpa=0x00000003de2d8000  ts=726447799809838
WRITE  gpa=0x00000003f0344000  ts=726447799814168
WRITE  gpa=0x00000013855ac000  ts=726447799817458
WRITE  gpa=0x0000000f692d0000  ts=726447799820628
WRITE  gpa=0x0000001064b1d000  ts=726447799825638
WRITE  gpa=0x00000018159fc000  ts=726447799830618
WRITE  gpa=0x000000166b91c000  ts=726447799833978
WRITE  gpa=0x000000118510a000  ts=726447799837848
WRITE  gpa=0x0000000364b06000  ts=726447799842187
WRITE  gpa=0x000000188f4f7000  ts=726447799845437
WRITE  gpa=0x000000139541c000  ts=726447799848677
WRITE  gpa=0x000000180e03c000  ts=726447799852217
WRITE  gpa=0x00000018921c5000  ts=726447799855387
WRITE  gpa=0x0000001063d4a000  ts=726447799859757
WRITE  gpa=0x00000013b36b3000  ts=726447799863547
WRITE  gpa=0x0000001885d4c000  ts=726447799867607
WRITE  gpa=0x00000017dff9a000  ts=726447799871367
WRITE  gpa=0x0000001820255000  ts=726447799874777
WRITE  gpa=0x00000017d8f64000  ts=726447799878537
WRITE  gpa=0x000000101a192000  ts=726447799883187
WRITE  gpa=0x0000000c7b006000  ts=726447799886937
WRITE  gpa=0x0000001890401000  ts=726447799890407
WRITE  gpa=0x0000000d74b31000  ts=726447799896147
WRITE  gpa=0x00000003cb288000  ts=726447799899897
WRITE  gpa=0x00000003d0445000  ts=726447799903777
WRITE  gpa=0x00000003d0eb6000  ts=726447799907157
WRITE  gpa=0x0000003fde7d0000  ts=726447799911837
WRITE  gpa=0x0000003fa957d000  ts=726447799916127
WRITE  gpa=0x0000000addf44000  ts=726447799920137
WRITE  gpa=0x0000003fc90f7000  ts=726447799925077
WRITE  gpa=0x0000001415373000  ts=726447799929407
WRITE  gpa=0x0000000424b45000  ts=726447799934257
WRITE  gpa=0x00000010562e9000  ts=726447799938266
WRITE  gpa=0x00000003967c8000  ts=726447799942756
WRITE  gpa=0x000000137f188000  ts=726447799947406
WRITE  gpa=0x000000117efaf000  ts=726447799950586
WRITE  gpa=0x0000001082d06000  ts=726447799954466
WRITE  gpa=0x00000011d0e42000  ts=726447799957756
WRITE  gpa=0x0000000b412c1000  ts=726447799961996
WRITE  gpa=0x00000011c03b4000  ts=726447799966426
WRITE  gpa=0x00000018160f9000  ts=726447799973436
WRITE  gpa=0x000000181f8ed000  ts=726447799977676
WRITE  gpa=0x00000013b3ed5000  ts=726447799980756
WRITE  gpa=0x000000042a8ee000  ts=726447799985046
WRITE  gpa=0x000000120e72d000  ts=726447799988296
WRITE  gpa=0x00000003a8883000  ts=726447799995256
WRITE  gpa=0x0000001372af4000  ts=726447799998746
WRITE  gpa=0x0000001887b2a000  ts=726447800003236
WRITE  gpa=0x000000188b24e000  ts=726447800008106
WRITE  gpa=0x00000003f03a2000  ts=726447800011686
WRITE  gpa=0x000000108ae30000  ts=726447800019866
WRITE  gpa=0x00000010423e0000  ts=726447800024356
WRITE  gpa=0x000000137c24a000  ts=726447800028276
WRITE  gpa=0x00000004d988b000  ts=726447800033586
WRITE  gpa=0x000000183dfb7000  ts=726447800037435
WRITE  gpa=0x0000001887e57000  ts=726447800046355
WRITE  gpa=0x0000000502eed000  ts=726447800049515
WRITE  gpa=0x000000166b908000  ts=726447800054195
WRITE  gpa=0x00000011e37a3000  ts=726447800058445
WRITE  gpa=0x000000135fda4000  ts=726447800061695
WRITE  gpa=0x000000034f038000  ts=726447800065515
WRITE  gpa=0x0000001035bb8000  ts=726447800068935
WRITE  gpa=0x000000035d1f1000  ts=726447800072845
WRITE  gpa=0x00000011ed34b000  ts=726447800076125
WRITE  gpa=0x0000000d6e159000  ts=726447800080965
WRITE  gpa=0x0000000d5fead000  ts=726447800085055
WRITE  gpa=0x00000018217cd000  ts=726447800088215
WRITE  gpa=0x00000011cbaea000  ts=726447800091845
WRITE  gpa=0x0000001834f2b000  ts=726447800095365
WRITE  gpa=0x00000018479f7000  ts=726447800098905
WRITE  gpa=0x00000010483de000  ts=726447800102815
WRITE  gpa=0x0000001059a4e000  ts=726447800106005
WRITE  gpa=0x00000017f3af1000  ts=726447800110465
WRITE  gpa=0x0000001884b59000  ts=726447800113585
WRITE  gpa=0x000000105f7cb000  ts=726447800117375
WRITE  gpa=0x000000183338a000  ts=726447800120825
WRITE  gpa=0x000000144aba7000  ts=726447800124175
WRITE  gpa=0x00000017f2c40000  ts=726447800127795
WRITE  gpa=0x0000001889246000  ts=726447800131984
WRITE  gpa=0x00000011cc535000  ts=726447800135874
WRITE  gpa=0x00000017d1488000  ts=726447800140484
WRITE  gpa=0x000000102769f000  ts=726447800144534
WRITE  gpa=0x0000001093806000  ts=726447800149024
WRITE  gpa=0x0000000d76125000  ts=726447800152144
WRITE  gpa=0x0000001803188000  ts=726447800156364
WRITE  gpa=0x00000011b6b76000  ts=726447800159904
WRITE  gpa=0x00000015e8903000  ts=726447800163084
WRITE  gpa=0x0000000359b3b000  ts=726447800167594
WRITE  gpa=0x0000001895aff000  ts=726447800170934
WRITE  gpa=0x00000011db333000  ts=726447800174964
WRITE  gpa=0x0000001887da0000  ts=726447800178954
WRITE  gpa=0x0000001077116000  ts=726447800182774
WRITE  gpa=0x000000184c091000  ts=726447800185884
WRITE  gpa=0x0000001853780000  ts=726447800189864
WRITE  gpa=0x000000185e3bb000  ts=726447800193904
WRITE  gpa=0x000000108eaa0000  ts=726447800197774
WRITE  gpa=0x0000000d58665000  ts=726447800201354
WRITE  gpa=0x0000000419195000  ts=726447800205164
WRITE  gpa=0x00000010473ab000  ts=726447800210614
WRITE  gpa=0x0000001388c34000  ts=726447800214804
WRITE  gpa=0x0000001881c82000  ts=726447800230053
WRITE  gpa=0x000000105c72b000  ts=726447800233753
WRITE  gpa=0x0000001870da0000  ts=726447800236933
WRITE  gpa=0x00000014103cb000  ts=726447800241993
WRITE  gpa=0x0000001830d25000  ts=726447800253843
WRITE  gpa=0x00000017fe35c000  ts=726447800257843
WRITE  gpa=0x0000000b2b140000  ts=726447800261223
WRITE  gpa=0x00000017d2e21000  ts=726447800265003
WRITE  gpa=0x00000013333fc000  ts=726447800271563
WRITE  gpa=0x0000000acd70b000  ts=726447800276903
WRITE  gpa=0x0000000257bbc000  ts=726447800283443
WRITE  gpa=0x000000137c82a000  ts=726447800287823
WRITE  gpa=0x0000001886b40000  ts=726447800294833
WRITE  gpa=0x0000001076737000  ts=726447800298573
WRITE  gpa=0x0000000ac6037000  ts=726447800306853
WRITE  gpa=0x0000001845362000  ts=726447800310603
WRITE  gpa=0x000000181628c000  ts=726447800314773
WRITE  gpa=0x0000000d5eae9000  ts=726447800318443
WRITE  gpa=0x00000002f83cd000  ts=726447800321903
WRITE  gpa=0x00000018666db000  ts=726447800326612
WRITE  gpa=0x000000139d6cc000  ts=726447800330272
WRITE  gpa=0x0000000416f19000  ts=726447800335132
WRITE  gpa=0x0000000b43d57000  ts=726447800340172
WRITE  gpa=0x00000003935f9000  ts=726447800344722
WRITE  gpa=0x0000001881d74000  ts=726447800348302
WRITE  gpa=0x000000035f3ed000  ts=726447800351852
WRITE  gpa=0x00000011c16e5000  ts=726447800355802
WRITE  gpa=0x0000000d7921c000  ts=726447800360032
WRITE  gpa=0x000000180d767000  ts=726447800363932
WRITE  gpa=0x000000073ca0b000  ts=726447800371442
WRITE  gpa=0x00000010387b3000  ts=726447800375052
WRITE  gpa=0x0000000ae12c7000  ts=726447800379002
WRITE  gpa=0x0000000afa7b0000  ts=726447800383042
WRITE  gpa=0x00000017f943d000  ts=726447800386292
WRITE  gpa=0x00000017c8989000  ts=726447800392642
WRITE  gpa=0x0000000c989cc000  ts=726447800401132
WRITE  gpa=0x0000000a82631000  ts=726447800406712
WRITE  gpa=0x0000000d78d9d000  ts=726447800410222
WRITE  gpa=0x00000011ce8e1000  ts=726447800414602
WRITE  gpa=0x000000102b4ad000  ts=726447800417792
WRITE  gpa=0x0000001031c7a000  ts=726447800421381
WRITE  gpa=0x0000000443923000  ts=726447800425171
WRITE  gpa=0x0000001820dc5000  ts=726447800429141
WRITE  gpa=0x000000106b43e000  ts=726447800433461
WRITE  gpa=0x0000000b1bcc7000  ts=726447800437281
WRITE  gpa=0x00000011b6f02000  ts=726447800441581
WRITE  gpa=0x00000018302e0000  ts=726447800444711
WRITE  gpa=0x0000000384498000  ts=726447800448891
WRITE  gpa=0x0000000aed542000  ts=726447800453941
WRITE  gpa=0x00000011b7544000  ts=726447800458481
WRITE  gpa=0x00000011bda97000  ts=726447800462821
WRITE  gpa=0x0000000ac5ff6000  ts=726447800466701
WRITE  gpa=0x000000035bdcd000  ts=726447800470731
WRITE  gpa=0x00000011d3ea0000  ts=726447800474211
WRITE  gpa=0x0000003f7fc06000  ts=726447800479111
WRITE  gpa=0x000000103151b000  ts=726447800482461
WRITE  gpa=0x000000010b22e000  ts=726447800485501
WRITE  gpa=0x0000000119e50000  ts=726447800489171
WRITE  gpa=0x0000000100218000  ts=726447800496921
WRITE  gpa=0x000000036b5ee000  ts=726447800500811
WRITE  gpa=0x0000000103b4f000  ts=726447800504551
WRITE  gpa=0x00000002d38a1000  ts=726447800507641
WRITE  gpa=0x0000001051cf7000  ts=726447800514871
WRITE  gpa=0x0000000b411fa000  ts=726447800518300
WRITE  gpa=0x0000000d791f3000  ts=726447800522600
WRITE  gpa=0x000000035142b000  ts=726447800526930
WRITE  gpa=0x00000015fdf54000  ts=726447800530860
WRITE  gpa=0x00000011491cc000  ts=726447800535040
WRITE  gpa=0x000000023b475000  ts=726447800539190
WRITE  gpa=0x000000180d514000  ts=726447800543280
WRITE  gpa=0x000000012a9aa000  ts=726447800546340
WRITE  gpa=0x0000000ff4103000  ts=726447800549840
WRITE  gpa=0x0000000b476d9000  ts=726447800554810
WRITE  gpa=0x000000105200a000  ts=726447800559370
WRITE  gpa=0x0000000314635000  ts=726447800566260
WRITE  gpa=0x000000107b289000  ts=726447800574880
WRITE  gpa=0x000000184f877000  ts=726447800580430
WRITE  gpa=0x000000032b6a7000  ts=726447800584620
WRITE  gpa=0x00000002e4b61000  ts=726447800591540
WRITE  gpa=0x00000002d2d2e000  ts=726447800595800
WRITE  gpa=0x000000188eb0c000  ts=726447800601360
WRITE  gpa=0x000000104b300000  ts=726447800605910
WRITE  gpa=0x00000017cc134000  ts=726447800611680
WRITE  gpa=0x000000139c43f000  ts=726447800618409
WRITE  gpa=0x00000002e6b19000  ts=726447800624049
WRITE  gpa=0x00000003a5e2d000  ts=726447800628989
WRITE  gpa=0x000000166b880000  ts=726447800633419
WRITE  gpa=0x0000000aced14000  ts=726447800637299
WRITE  gpa=0x000000039ceb6000  ts=726447800641659
WRITE  gpa=0x0000001887a7d000  ts=726447800646249
WRITE  gpa=0x000000105dbd7000  ts=726447800649719
WRITE  gpa=0x000000184d8db000  ts=726447800656839
WRITE  gpa=0x00000002e6b18000  ts=726447800663639
WRITE  gpa=0x0000000b3dffa000  ts=726447800671389
WRITE  gpa=0x00000008bc745000  ts=726447800675299
WRITE  gpa=0x000000037ee08000  ts=726447800689349
WRITE  gpa=0x00000011a6257000  ts=726447800701149
WRITE  gpa=0x00000018801d9000  ts=726447800706309
WRITE  gpa=0x00000015d9e56000  ts=726447800723538
WRITE  gpa=0x00000010436bd000  ts=726447800731008
WRITE  gpa=0x0000000d66525000  ts=726447800735868
WRITE  gpa=0x00000011c2c88000  ts=726447800739298
WRITE  gpa=0x0000000ae86d8000  ts=726447800744478
WRITE  gpa=0x000000029bfee000  ts=726447800749588
WRITE  gpa=0x0000000b4767b000  ts=726447800753278
WRITE  gpa=0x0000000515b10000  ts=726447800757798
WRITE  gpa=0x000000026fdac000  ts=726447800762708
WRITE  gpa=0x00000018863bf000  ts=726447800769258
WRITE  gpa=0x0000001887893000  ts=726447800774228
WRITE  gpa=0x0000001064b24000  ts=726447800788168
WRITE  gpa=0x000000098fffc000  ts=726447800795708
WRITE  gpa=0x0000000b483d5000  ts=726447800802698
WRITE  gpa=0x00000004321d6000  ts=726447800806777
WRITE  gpa=0x00000017d8d59000  ts=726447800816917
WRITE  gpa=0x00000017e26d7000  ts=726447800821177
WRITE  gpa=0x0000000adfc1d000  ts=726447800824797
WRITE  gpa=0x000000105c341000  ts=726447800828107
WRITE  gpa=0x000000042c973000  ts=726447800831437
WRITE  gpa=0x0000001356bf7000  ts=726447800839897
WRITE  gpa=0x0000001881268000  ts=726447800844087
WRITE  gpa=0x00000013c86bf000  ts=726447800848517
WRITE  gpa=0x000000117f8a5000  ts=726447800852387
WRITE  gpa=0x000000042fc43000  ts=726447800860077
WRITE  gpa=0x000000011ee82000  ts=726447800864247
WRITE  gpa=0x00000003cf5ca000  ts=726447800868477
WRITE  gpa=0x00000003cf531000  ts=726447800871637
WRITE  gpa=0x000000121ea6e000  ts=726447800880897
WRITE  gpa=0x00000015e75b2000  ts=726447800885067
WRITE  gpa=0x0000001847bbf000  ts=726447800891907
WRITE  gpa=0x00000011b287d000  ts=726447800899027
WRITE  gpa=0x00000018853b8000  ts=726447800902286
WRITE  gpa=0x00000017fde7a000  ts=726447800905586
WRITE  gpa=0x000000109894e000  ts=726447800911046
WRITE  gpa=0x0000001886daf000  ts=726447800914366
WRITE  gpa=0x000000031d2eb000  ts=726447800918716
WRITE  gpa=0x0000001888fad000  ts=726447800924816
WRITE  gpa=0x00000003cc222000  ts=726447800928576
WRITE  gpa=0x00000011ee9cf000  ts=726447800931646
WRITE  gpa=0x00000003cdebe000  ts=726447800935116
WRITE  gpa=0x00000003cb095000  ts=726447800938426
WRITE  gpa=0x0000003fc4e4e000  ts=726447800942606
WRITE  gpa=0x0000000119e24000  ts=726447800946356
WRITE  gpa=0x0000001827407000  ts=726448203160574
WRITE  gpa=0x000000037ec90000  ts=726448203931686
WRITE  gpa=0x0000000100000000  ts=726448203936526
WRITE  gpa=0x00000001001ce000  ts=726448203940326
WRITE  gpa=0x00000001069ea000  ts=726448203944396
WRITE  gpa=0x00000011ee80d000  ts=726448203948106
WRITE  gpa=0x0000002a33815000  ts=726448203952436
WRITE  gpa=0x0000002a33816000  ts=726448203955346
WRITE  gpa=0x0000002a34405000  ts=726448203958966
WRITE  gpa=0x0000002a3440b000  ts=726448203961676
WRITE  gpa=0x0000002a3440c000  ts=726448203964076
WRITE  gpa=0x0000002a34401000  ts=726448203966645
WRITE  gpa=0x0000000100db1000  ts=726448203969695
WRITE  gpa=0x0000000122dfb000  ts=726448203972915
WRITE  gpa=0x0000003f7fc31000  ts=726448203976285
WRITE  gpa=0x0000003f7fc1f000  ts=726448203979315
WRITE  gpa=0x00000001001cf000  ts=726448203981935
WRITE  gpa=0x0000003f7fc05000  ts=726448203984435
WRITE  gpa=0x000000011ee36000  ts=726448203987435
WRITE  gpa=0x0000003f7fc2e000  ts=726448203990435
WRITE  gpa=0x000000011ee32000  ts=726448203993035
WRITE  gpa=0x0000003f7fc33000  ts=726448203995425
WRITE  gpa=0x0000003f7fc15000  ts=726448203998025
WRITE  gpa=0x0000003f7fc32000  ts=726448204001235
WRITE  gpa=0x0000002a3440d000  ts=726448204003635
WRITE  gpa=0x0000002a3440e000  ts=726448204006045
WRITE  gpa=0x00000001148ca000  ts=726448204009325
WRITE  gpa=0x0000003f7fc22000  ts=726448204016525
WRITE  gpa=0x00000001001d0000  ts=726448204018855
WRITE  gpa=0x000000011ee33000  ts=726448204021395
WRITE  gpa=0x0000003f7fc23000  ts=726448204023785
WRITE  gpa=0x0000000103b11000  ts=726448204026735
WRITE  gpa=0x00000001034de000  ts=726448204029835
WRITE  gpa=0x0000002a33807000  ts=726448204032965
WRITE  gpa=0x0000002a33fd5000  ts=726448204035955
WRITE  gpa=0x0000002a33fd3000  ts=726448204038505
WRITE  gpa=0x0000002a339d0000  ts=726448204041595
