CLOCK_REF  mono_ns=770459808025  real_ns=1787641849983971312
WRITE  gpa=0x00000000c003a000  ts=1054178242340
WRITE  gpa=0x00000000c003b000  ts=1054178247050
WRITE  gpa=0x00000000c003c000  ts=1054178251780
WRITE  gpa=0x00000000c003d000  ts=1054178256540
WRITE  gpa=0x00000000c003e000  ts=1054178261459
WRITE  gpa=0x00000000c003f000  ts=1054178266619
WRITE  gpa=0x00000001002a7000  ts=1054178274169
WRITE  gpa=0x0000000108e6c000  ts=1054178278239
WRITE  gpa=0x000000019002a000  ts=1054178282289
WRITE  gpa=0x00000001900a4000  ts=1054178286019
WRITE  gpa=0x00000001a061a000  ts=1054178290609
WRITE  gpa=0x0000003f7fc19000  ts=1054178294189
WRITE  gpa=0x0000000108e7f000  ts=1054178297239
WRITE  gpa=0x0000000124c75000  ts=1054178300838
WRITE  gpa=0x00000001a061c000  ts=1054178304408
WRITE  gpa=0x0000000108da5000  ts=1054178307758
WRITE  gpa=0x00000001194a1000  ts=1054178311588
WRITE  gpa=0x0000000108e79000  ts=1054178315578
WRITE  gpa=0x000000014afe9000  ts=1054178319158
WRITE  gpa=0x0000000108e86000  ts=1054178322488
WRITE  gpa=0x00000001252f2000  ts=1054178325538
WRITE  gpa=0x00000001243c5000  ts=1054178329358
WRITE  gpa=0x000000014bd48000  ts=1054178333428
WRITE  gpa=0x0000000119e98000  ts=1054178337018
WRITE  gpa=0x0000000108da3000  ts=1054178339977
WRITE  gpa=0x0000000108da4000  ts=1054178342577
WRITE  gpa=0x0000003f7fc06000  ts=1054178346197
WRITE  gpa=0x000000011770b000  ts=1054178351767
WRITE  gpa=0x000000014b93f000  ts=1054178355797
WRITE  gpa=0x00000001900bf000  ts=1054178360287
WRITE  gpa=0x000000014b0ff000  ts=1054178364017
WRITE  gpa=0x00000001900a7000  ts=1054178367647
WRITE  gpa=0x0000000196388000  ts=1054178371607
WRITE  gpa=0x000000014b024000  ts=1054178375047
WRITE  gpa=0x00000001900bd000  ts=1054178378267
WRITE  gpa=0x00000001900c0000  ts=1054178381676
WRITE  gpa=0x00000001987ff000  ts=1054178385026
WRITE  gpa=0x0000000198f96000  ts=1054178388976
WRITE  gpa=0x0000000198d28000  ts=1054178392586
WRITE  gpa=0x00000001900a9000  ts=1054178395826
WRITE  gpa=0x00000001900ba000  ts=1054178399296
WRITE  gpa=0x00000001900bc000  ts=1054178402406
WRITE  gpa=0x000000019822f000  ts=1054178405676
WRITE  gpa=0x0000000198664000  ts=1054178409416
WRITE  gpa=0x00000001964db000  ts=1054178413526
WRITE  gpa=0x0000000198dd4000  ts=1054178417636
WRITE  gpa=0x000000019892e000  ts=1054178421205
WRITE  gpa=0x0000000198e6e000  ts=1054178425145
WRITE  gpa=0x0000000198f30000  ts=1054178428845
WRITE  gpa=0x000000019879a000  ts=1054178432445
WRITE  gpa=0x000000019646a000  ts=1054178436065
WRITE  gpa=0x00000001983b9000  ts=1054178440065
WRITE  gpa=0x00000001900aa000  ts=1054178443335
WRITE  gpa=0x0000000198126000  ts=1054178446605
WRITE  gpa=0x00000001900bb000  ts=1054178449535
WRITE  gpa=0x00000001900c1000  ts=1054178454215
WRITE  gpa=0x0000000198213000  ts=1054178457824
WRITE  gpa=0x0000000199055000  ts=1054178461874
WRITE  gpa=0x00000001983ff000  ts=1054178465574
WRITE  gpa=0x0000000198e11000  ts=1054178469344
WRITE  gpa=0x0000000198c65000  ts=1054178472504
WRITE  gpa=0x0000000198dc4000  ts=1054178475944
WRITE  gpa=0x0000000198184000  ts=1054178479274
WRITE  gpa=0x000000019882f000  ts=1054178482744
WRITE  gpa=0x0000000198403000  ts=1054178485484
WRITE  gpa=0x0000000198774000  ts=1054178488734
WRITE  gpa=0x0000000199046000  ts=1054178491564
WRITE  gpa=0x000000019638d000  ts=1054178494354
WRITE  gpa=0x0000000198655000  ts=1054178497373
WRITE  gpa=0x00000001900be000  ts=1054178500223
WRITE  gpa=0x0000000198ac5000  ts=1054178503523
WRITE  gpa=0x0000000198c20000  ts=1054178507283
WRITE  gpa=0x0000000198b37000  ts=1054178510933
WRITE  gpa=0x000000019645e000  ts=1054178515333
WRITE  gpa=0x0000000198a1a000  ts=1054178518573
WRITE  gpa=0x0000000198ecd000  ts=1054178522103
WRITE  gpa=0x000000019828d000  ts=1054178525663
WRITE  gpa=0x0000000198bac000  ts=1054178528853
WRITE  gpa=0x000000019872e000  ts=1054178531643
WRITE  gpa=0x0000000198114000  ts=1054178535363
WRITE  gpa=0x00000001989a7000  ts=1054178539112
WRITE  gpa=0x0000000198135000  ts=1054178542282
WRITE  gpa=0x0000000198d59000  ts=1054178545412
WRITE  gpa=0x0000000198b75000  ts=1054178549342
WRITE  gpa=0x000000019821a000  ts=1054178552552
WRITE  gpa=0x000000019898b000  ts=1054178555982
WRITE  gpa=0x0000000198b4b000  ts=1054178559912
WRITE  gpa=0x00000001983eb000  ts=1054178563292
WRITE  gpa=0x0000000198a07000  ts=1054178566502
WRITE  gpa=0x0000000198724000  ts=1054178569712
WRITE  gpa=0x00000001988df000  ts=1054178573132
WRITE  gpa=0x0000000198ec5000  ts=1054178576071
WRITE  gpa=0x0000000198863000  ts=1054178579641
WRITE  gpa=0x0000000198196000  ts=1054178582651
WRITE  gpa=0x00000001981ac000  ts=1054178585851
WRITE  gpa=0x0000000198cd2000  ts=1054178588991
WRITE  gpa=0x0000000198181000  ts=1054178592431
WRITE  gpa=0x00000001984b9000  ts=1054178595351
WRITE  gpa=0x000000019825d000  ts=1054178598181
WRITE  gpa=0x0000000198ab0000  ts=1054178601291
WRITE  gpa=0x0000000198df9000  ts=1054178604541
WRITE  gpa=0x00000001983a4000  ts=1054178607371
WRITE  gpa=0x0000000198220000  ts=1054178610311
WRITE  gpa=0x000000019636c000  ts=1054178613501
WRITE  gpa=0x0000000198615000  ts=1054178616630
WRITE  gpa=0x00000001964be000  ts=1054178619880
WRITE  gpa=0x0000000198931000  ts=1054178622870
WRITE  gpa=0x0000000198142000  ts=1054178626920
WRITE  gpa=0x0000000198299000  ts=1054178629820
WRITE  gpa=0x0000000196453000  ts=1054178632780
WRITE  gpa=0x0000000198467000  ts=1054178636720
WRITE  gpa=0x000000019644d000  ts=1054178639960
WRITE  gpa=0x0000000198cf0000  ts=1054178643410
WRITE  gpa=0x000000019651c000  ts=1054178646350
WRITE  gpa=0x00000001989d1000  ts=1054178649410
WRITE  gpa=0x0000000198c7c000  ts=1054178652290
WRITE  gpa=0x00000001981bb000  ts=1054178655289
WRITE  gpa=0x000000019862d000  ts=1054178658609
WRITE  gpa=0x0000000198e59000  ts=1054178662069
WRITE  gpa=0x0000000198e29000  ts=1054178665639
WRITE  gpa=0x0000000198fdb000  ts=1054178669139
WRITE  gpa=0x00000001963bf000  ts=1054178671979
WRITE  gpa=0x0000000198cb3000  ts=1054178675299
WRITE  gpa=0x00000001988e7000  ts=1054178678219
WRITE  gpa=0x000000019819a000  ts=1054178681929
WRITE  gpa=0x0000000198888000  ts=1054178684839
WRITE  gpa=0x0000000198b9c000  ts=1054178688609
WRITE  gpa=0x00000001982a6000  ts=1054178691919
WRITE  gpa=0x0000000196472000  ts=1054178695058
WRITE  gpa=0x0000000198af4000  ts=1054178698388
WRITE  gpa=0x0000000198fe6000  ts=1054178700888
WRITE  gpa=0x0000000198ad9000  ts=1054178703688
WRITE  gpa=0x000000019891c000  ts=1054178706938
WRITE  gpa=0x0000000198549000  ts=1054178710428
WRITE  gpa=0x00000001986a7000  ts=1054178713888
WRITE  gpa=0x0000000198bd7000  ts=1054178716748
WRITE  gpa=0x0000000198bd8000  ts=1054178719548
WRITE  gpa=0x0000000198b57000  ts=1054178722748
WRITE  gpa=0x0000000198f46000  ts=1054178725898
WRITE  gpa=0x0000000198512000  ts=1054178729158
WRITE  gpa=0x000000019811d000  ts=1054178732327
WRITE  gpa=0x00000001963b7000  ts=1054178735187
WRITE  gpa=0x0000000198dc9000  ts=1054178738097
WRITE  gpa=0x0000000198b70000  ts=1054178741367
WRITE  gpa=0x0000000198a47000  ts=1054178744257
WRITE  gpa=0x00000001989c3000  ts=1054178747207
WRITE  gpa=0x0000000198331000  ts=1054178750667
WRITE  gpa=0x00000001988a6000  ts=1054178753617
WRITE  gpa=0x000000019830c000  ts=1054178756777
WRITE  gpa=0x00000001989d7000  ts=1054178760137
WRITE  gpa=0x0000000198a53000  ts=1054178762987
WRITE  gpa=0x0000000198bb0000  ts=1054178766307
WRITE  gpa=0x0000000198951000  ts=1054178769097
WRITE  gpa=0x0000000198ebe000  ts=1054178772756
WRITE  gpa=0x00000001986c8000  ts=1054178776226
WRITE  gpa=0x000000019865b000  ts=1054178779336
WRITE  gpa=0x000000019858e000  ts=1054178782426
WRITE  gpa=0x0000000198953000  ts=1054178785726
WRITE  gpa=0x0000000198c6a000  ts=1054178788406
WRITE  gpa=0x00000001986a2000  ts=1054178791236
WRITE  gpa=0x000000019892f000  ts=1054178793966
WRITE  gpa=0x00000001983f7000  ts=1054178796506
WRITE  gpa=0x00000001989bd000  ts=1054178799546
WRITE  gpa=0x00000001989be000  ts=1054178802446
WRITE  gpa=0x000000019859c000  ts=1054178805386
WRITE  gpa=0x0000000196530000  ts=1054178808576
WRITE  gpa=0x0000000198c34000  ts=1054178811795
WRITE  gpa=0x0000000198978000  ts=1054178815085
WRITE  gpa=0x000000019820e000  ts=1054178818265
WRITE  gpa=0x00000001984ba000  ts=1054178821195
WRITE  gpa=0x0000000198a9f000  ts=1054178824235
WRITE  gpa=0x0000000198932000  ts=1054178827415
WRITE  gpa=0x000000019820f000  ts=1054178830015
WRITE  gpa=0x0000000198789000  ts=1054178832525
WRITE  gpa=0x00000001985f8000  ts=1054178836795
WRITE  gpa=0x000000019651a000  ts=1054178839795
WRITE  gpa=0x00000001984bb000  ts=1054178842635
WRITE  gpa=0x0000000198fe9000  ts=1054178845405
WRITE  gpa=0x00000001964ee000  ts=1054178847905
WRITE  gpa=0x00000001963ff000  ts=1054178851324
WRITE  gpa=0x0000000198158000  ts=1054178854434
WRITE  gpa=0x0000000196431000  ts=1054178857574
WRITE  gpa=0x00000001963c3000  ts=1054178861294
WRITE  gpa=0x000000019853a000  ts=1054178864184
WRITE  gpa=0x0000000198cf5000  ts=1054178867644
WRITE  gpa=0x000000019831c000  ts=1054178870614
WRITE  gpa=0x0000000198d76000  ts=1054178873694
WRITE  gpa=0x00000001982fe000  ts=1054178877204
WRITE  gpa=0x00000001981b9000  ts=1054178880114
WRITE  gpa=0x00000001981b7000  ts=1054178882904
WRITE  gpa=0x0000000198e78000  ts=1054178885734
WRITE  gpa=0x0000000198686000  ts=1054178888884
WRITE  gpa=0x0000000198d2d000  ts=1054178892143
WRITE  gpa=0x0000000196531000  ts=1054178895013
WRITE  gpa=0x000000019644a000  ts=1054178897693
WRITE  gpa=0x00000001986dc000  ts=1054178900493
WRITE  gpa=0x0000000198f21000  ts=1054178903603
WRITE  gpa=0x0000000198267000  ts=1054178906763
WRITE  gpa=0x0000000199019000  ts=1054178910063
WRITE  gpa=0x00000001986c9000  ts=1054178913233
WRITE  gpa=0x0000000198b7f000  ts=1054178916423
WRITE  gpa=0x0000000198bb2000  ts=1054178919113
WRITE  gpa=0x00000001985f5000  ts=1054178921623
WRITE  gpa=0x0000000198e68000  ts=1054178924573
WRITE  gpa=0x0000000198e67000  ts=1054178927213
WRITE  gpa=0x0000000198c60000  ts=1054178929592
WRITE  gpa=0x00000001984cd000  ts=1054178932352
WRITE  gpa=0x0000000198707000  ts=1054178935912
WRITE  gpa=0x0000000198305000  ts=1054178939062
WRITE  gpa=0x00000001987c6000  ts=1054178942432
WRITE  gpa=0x0000000198400000  ts=1054178945332
WRITE  gpa=0x00000001988ed000  ts=1054178948042
WRITE  gpa=0x0000000196491000  ts=1054178950902
WRITE  gpa=0x000000019854c000  ts=1054178953792
WRITE  gpa=0x0000000198841000  ts=1054178956892
WRITE  gpa=0x0000000198ab9000  ts=1054178959772
WRITE  gpa=0x00000001989c6000  ts=1054178962612
WRITE  gpa=0x0000000198a8d000  ts=1054178965162
WRITE  gpa=0x0000000198ab7000  ts=1054178967931
WRITE  gpa=0x0000000198ab8000  ts=1054178970481
WRITE  gpa=0x0000000198d9a000  ts=1054178973051
WRITE  gpa=0x000000019890f000  ts=1054178976221
WRITE  gpa=0x0000000198669000  ts=1054178979161
WRITE  gpa=0x0000000198252000  ts=1054178982131
WRITE  gpa=0x0000000198668000  ts=1054178984911
WRITE  gpa=0x00000001985df000  ts=1054178988221
WRITE  gpa=0x000000019652c000  ts=1054178991891
WRITE  gpa=0x0000000198526000  ts=1054178995111
WRITE  gpa=0x00000001963e6000  ts=1054178998281
WRITE  gpa=0x000000019849b000  ts=1054179001191
WRITE  gpa=0x000000019849c000  ts=1054179003991
WRITE  gpa=0x00000001963f5000  ts=1054179007060
WRITE  gpa=0x00000001984ae000  ts=1054179010070
WRITE  gpa=0x0000000198464000  ts=1054179012880
WRITE  gpa=0x0000000198798000  ts=1054179015630
WRITE  gpa=0x000000019818e000  ts=1054179018760
WRITE  gpa=0x0000000198ba1000  ts=1054179021680
WRITE  gpa=0x00000001986ef000  ts=1054179024920
WRITE  gpa=0x0000000198710000  ts=1054179027760
WRITE  gpa=0x0000000198eb2000  ts=1054179030570
WRITE  gpa=0x0000000198c8f000  ts=1054179034180
WRITE  gpa=0x0000000198a75000  ts=1054179037250
WRITE  gpa=0x000000019886b000  ts=1054179040680
WRITE  gpa=0x0000000198976000  ts=1054179043330
WRITE  gpa=0x000000019638c000  ts=1054179046299
WRITE  gpa=0x0000000198a99000  ts=1054179048899
WRITE  gpa=0x0000000198e8a000  ts=1054179051819
WRITE  gpa=0x0000000198802000  ts=1054179055299
WRITE  gpa=0x000000019647e000  ts=1054179058099
WRITE  gpa=0x0000000198825000  ts=1054179061249
WRITE  gpa=0x0000000198824000  ts=1054179064159
WRITE  gpa=0x00000001963a6000  ts=1054179066869
WRITE  gpa=0x0000000198271000  ts=1054179069769
WRITE  gpa=0x0000000198677000  ts=1054179072249
WRITE  gpa=0x00000001982c4000  ts=1054179075609
WRITE  gpa=0x000000019894d000  ts=1054179078569
WRITE  gpa=0x00000001963d8000  ts=1054179081599
WRITE  gpa=0x00000001963d9000  ts=1054179084419
WRITE  gpa=0x0000000198a34000  ts=1054179086928
WRITE  gpa=0x0000000198cee000  ts=1054179089738
WRITE  gpa=0x00000001987ae000  ts=1054179092598
WRITE  gpa=0x0000000196442000  ts=1054179095318
WRITE  gpa=0x000000019643e000  ts=1054179098028
WRITE  gpa=0x00000001983e6000  ts=1054179100868
WRITE  gpa=0x00000001989da000  ts=1054179103728
WRITE  gpa=0x0000000198471000  ts=1054179106298
WRITE  gpa=0x0000000198361000  ts=1054179109598
WRITE  gpa=0x0000000196417000  ts=1054179112678
WRITE  gpa=0x00000001984ed000  ts=1054179115938
WRITE  gpa=0x000000019637c000  ts=1054179119328
WRITE  gpa=0x00000001983a2000  ts=1054179122188
WRITE  gpa=0x0000000198687000  ts=1054179124658
WRITE  gpa=0x0000000198a94000  ts=1054179127397
WRITE  gpa=0x0000000198e2b000  ts=1054179130227
WRITE  gpa=0x0000000198862000  ts=1054179132747
WRITE  gpa=0x000000019864a000  ts=1054179135937
WRITE  gpa=0x000000019648e000  ts=1054179138937
WRITE  gpa=0x00000001982de000  ts=1054179141897
WRITE  gpa=0x00000001985ce000  ts=1054179144717
WRITE  gpa=0x0000000199002000  ts=1054179147867
WRITE  gpa=0x0000000196371000  ts=1054179150987
WRITE  gpa=0x0000000196387000  ts=1054179153797
WRITE  gpa=0x0000000198a63000  ts=1054179157057
WRITE  gpa=0x00000001963fa000  ts=1054179160247
WRITE  gpa=0x0000000198776000  ts=1054179162967
WRITE  gpa=0x00000001986f4000  ts=1054179165506
WRITE  gpa=0x00000001984cf000  ts=1054179168326
WRITE  gpa=0x0000000198b53000  ts=1054179181876
WRITE  gpa=0x00000001985ab000  ts=1054179185116
WRITE  gpa=0x000000019886a000  ts=1054179188666
WRITE  gpa=0x0000000198717000  ts=1054179191386
WRITE  gpa=0x0000000198a8e000  ts=1054179194196
WRITE  gpa=0x0000000198698000  ts=1054179196556
WRITE  gpa=0x000000019826e000  ts=1054179199766
WRITE  gpa=0x00000001986be000  ts=1054179202736
WRITE  gpa=0x0000000198c6e000  ts=1054179205525
WRITE  gpa=0x0000000198813000  ts=1054179208245
WRITE  gpa=0x00000001963aa000  ts=1054179210985
WRITE  gpa=0x00000001982e2000  ts=1054179213915
WRITE  gpa=0x0000000198a74000  ts=1054179216885
WRITE  gpa=0x0000000198c67000  ts=1054179220185
WRITE  gpa=0x00000001985b5000  ts=1054179223155
WRITE  gpa=0x0000000198bf8000  ts=1054179226075
WRITE  gpa=0x0000000198967000  ts=1054179229715
WRITE  gpa=0x0000000198e0d000  ts=1054179232635
WRITE  gpa=0x0000000198393000  ts=1054179235945
WRITE  gpa=0x0000000198d9f000  ts=1054179239315
WRITE  gpa=0x0000000198873000  ts=1054179242355
WRITE  gpa=0x0000000198ca9000  ts=1054179245234
WRITE  gpa=0x0000000198cca000  ts=1054179248614
WRITE  gpa=0x00000001981e4000  ts=1054179251794
WRITE  gpa=0x0000000198d44000  ts=1054179254644
WRITE  gpa=0x0000000198a49000  ts=1054179257434
WRITE  gpa=0x00000001989ce000  ts=1054179260814
WRITE  gpa=0x0000000198737000  ts=1054179263804
WRITE  gpa=0x0000000198b17000  ts=1054179266864
WRITE  gpa=0x00000001989e9000  ts=1054179270744
WRITE  gpa=0x000000019880b000  ts=1054179273824
WRITE  gpa=0x0000000198351000  ts=1054179276314
WRITE  gpa=0x00000001981a9000  ts=1054179279384
WRITE  gpa=0x00000001987b2000  ts=1054179282023
WRITE  gpa=0x0000000198318000  ts=1054179285043
WRITE  gpa=0x0000000199027000  ts=1054179287843
WRITE  gpa=0x0000000198521000  ts=1054179290753
WRITE  gpa=0x0000000198e61000  ts=1054179293363
WRITE  gpa=0x00000001983a1000  ts=1054179296023
WRITE  gpa=0x0000000198f6f000  ts=1054179299563
WRITE  gpa=0x000000019845f000  ts=1054179302793
WRITE  gpa=0x00000001963bc000  ts=1054179305623
WRITE  gpa=0x00000001985bd000  ts=1054179308113
WRITE  gpa=0x0000000198565000  ts=1054179310713
WRITE  gpa=0x0000000198d57000  ts=1054179313513
WRITE  gpa=0x000000019818d000  ts=1054179316893
WRITE  gpa=0x0000000198b4f000  ts=1054179319903
WRITE  gpa=0x0000000198edc000  ts=1054179322602
WRITE  gpa=0x0000000198db6000  ts=1054179325872
WRITE  gpa=0x00000001985c0000  ts=1054179329002
WRITE  gpa=0x000000019878d000  ts=1054179331972
WRITE  gpa=0x0000000198893000  ts=1054179334962
WRITE  gpa=0x0000000198174000  ts=1054179338162
WRITE  gpa=0x0000000198745000  ts=1054179341182
WRITE  gpa=0x0000000196487000  ts=1054179344012
WRITE  gpa=0x000000019839c000  ts=1054179347482
WRITE  gpa=0x000000019829b000  ts=1054179350472
WRITE  gpa=0x0000000196495000  ts=1054179353692
WRITE  gpa=0x000000019872b000  ts=1054179356242
WRITE  gpa=0x000000019836c000  ts=1054179359312
WRITE  gpa=0x000000019841b000  ts=1054179362141
WRITE  gpa=0x000000019841c000  ts=1054179364951
WRITE  gpa=0x00000001981fa000  ts=1054179367461
WRITE  gpa=0x0000000198a19000  ts=1054179370471
WRITE  gpa=0x0000000198a33000  ts=1054179373051
WRITE  gpa=0x0000000198648000  ts=1054179376091
WRITE  gpa=0x0000000198730000  ts=1054179378801
WRITE  gpa=0x00000001989ad000  ts=1054179381291
WRITE  gpa=0x000000019865a000  ts=1054179384121
WRITE  gpa=0x0000000198d89000  ts=1054179386931
WRITE  gpa=0x0000000198eb5000  ts=1054179389711
WRITE  gpa=0x0000000198cc3000  ts=1054179392471
WRITE  gpa=0x0000000198496000  ts=1054179395481
WRITE  gpa=0x0000000198af1000  ts=1054179399211
WRITE  gpa=0x0000000198260000  ts=1054179401870
WRITE  gpa=0x0000000198959000  ts=1054179404260
WRITE  gpa=0x0000000198139000  ts=1054179406880
WRITE  gpa=0x0000000198f66000  ts=1054179410040
WRITE  gpa=0x0000000198387000  ts=1054179412930
WRITE  gpa=0x00000001981fd000  ts=1054179415810
WRITE  gpa=0x00000001981fc000  ts=1054179418160
WRITE  gpa=0x0000000198f27000  ts=1054179420640
WRITE  gpa=0x0000000198b1b000  ts=1054179423210
WRITE  gpa=0x0000000198ec7000  ts=1054179425820
WRITE  gpa=0x0000000198ded000  ts=1054179428840
WRITE  gpa=0x0000000198d5a000  ts=1054179431780
WRITE  gpa=0x000000019828c000  ts=1054179434630
WRITE  gpa=0x0000000198603000  ts=1054179437340
WRITE  gpa=0x00000001985d9000  ts=1054179440169
WRITE  gpa=0x0000000198d4b000  ts=1054179443119
WRITE  gpa=0x0000000198834000  ts=1054179446169
WRITE  gpa=0x00000001983f4000  ts=1054179448979
WRITE  gpa=0x0000000198447000  ts=1054179451719
WRITE  gpa=0x0000000198697000  ts=1054179454869
WRITE  gpa=0x00000001964e4000  ts=1054179457679
WRITE  gpa=0x0000000198d03000  ts=1054179460279
WRITE  gpa=0x0000000196407000  ts=1054179462799
WRITE  gpa=0x00000001988e1000  ts=1054179465619
WRITE  gpa=0x00000001987bd000  ts=1054179468189
WRITE  gpa=0x00000001983be000  ts=1054179471029
WRITE  gpa=0x00000001982ce000  ts=1054179473619
WRITE  gpa=0x0000000198d75000  ts=1054179476579
WRITE  gpa=0x000000019866e000  ts=1054179479528
WRITE  gpa=0x0000000196404000  ts=1054179482008
WRITE  gpa=0x0000000198dde000  ts=1054179484668
WRITE  gpa=0x00000001983aa000  ts=1054179487788
WRITE  gpa=0x0000000198212000  ts=1054179490968
WRITE  gpa=0x0000000198657000  ts=1054179493528
WRITE  gpa=0x0000000198bbc000  ts=1054179496108
WRITE  gpa=0x0000000198e99000  ts=1054179498688
WRITE  gpa=0x0000000198c1a000  ts=1054179501718
WRITE  gpa=0x0000000198bc3000  ts=1054179504538
WRITE  gpa=0x0000000198b49000  ts=1054179507328
WRITE  gpa=0x00000001987cf000  ts=1054179510408
WRITE  gpa=0x0000000198ace000  ts=1054179513218
WRITE  gpa=0x000000019646c000  ts=1054179515808
WRITE  gpa=0x000000019638f000  ts=1054179518387
WRITE  gpa=0x0000000198392000  ts=1054179521177
WRITE  gpa=0x0000000198f54000  ts=1054179524577
WRITE  gpa=0x0000000198cbe000  ts=1054179527327
WRITE  gpa=0x0000000198c42000  ts=1054179530367
WRITE  gpa=0x0000000198aa9000  ts=1054179533077
WRITE  gpa=0x000000019815a000  ts=1054179536387
WRITE  gpa=0x0000000198fe0000  ts=1054179538907
WRITE  gpa=0x0000000198a9c000  ts=1054179541447
WRITE  gpa=0x0000000198494000  ts=1054179543937
WRITE  gpa=0x00000001982bf000  ts=1054179546597
WRITE  gpa=0x00000001981b6000  ts=1054179550007
WRITE  gpa=0x000000019865e000  ts=1054179552497
WRITE  gpa=0x00000001988d0000  ts=1054179555137
WRITE  gpa=0x000000019882a000  ts=1054179558166
WRITE  gpa=0x0000000198b40000  ts=1054179560656
WRITE  gpa=0x0000000198f44000  ts=1054179563356
WRITE  gpa=0x0000000198727000  ts=1054179566166
WRITE  gpa=0x00000001983bd000  ts=1054179568776
WRITE  gpa=0x000000019866d000  ts=1054179571366
WRITE  gpa=0x0000000198f74000  ts=1054179574196
WRITE  gpa=0x0000000198de4000  ts=1054179576666
WRITE  gpa=0x0000000198a15000  ts=1054179579906
WRITE  gpa=0x000000019850d000  ts=1054179583146
WRITE  gpa=0x0000000198369000  ts=1054179586066
WRITE  gpa=0x00000001988f2000  ts=1054179588436
WRITE  gpa=0x00000001983cc000  ts=1054179591286
WRITE  gpa=0x00000001964c2000  ts=1054179593796
WRITE  gpa=0x0000000198265000  ts=1054179596595
WRITE  gpa=0x00000001963d4000  ts=1054179599155
WRITE  gpa=0x00000001986bc000  ts=1054179602345
WRITE  gpa=0x0000000198544000  ts=1054179605375
WRITE  gpa=0x0000000198f1d000  ts=1054179609135
WRITE  gpa=0x0000000198adb000  ts=1054179612065
WRITE  gpa=0x000000019837e000  ts=1054179614545
