CLOCK_REF  mono_ns=34137343593729  real_ns=1787628761171122307
WRITE  gpa=0x000000034c3e0000  ts=34188110610016
WRITE  gpa=0x0000003f8b10f000  ts=34188110613775
WRITE  gpa=0x00000003b65b0000  ts=34188110617955
WRITE  gpa=0x00000001473e8000  ts=34188110621785
WRITE  gpa=0x000000038da20000  ts=34188110624875
WRITE  gpa=0x000000038da56000  ts=34188110628095
WRITE  gpa=0x0000000103637000  ts=34188110631675
WRITE  gpa=0x0000003f8d4a0000  ts=34188110636105
WRITE  gpa=0x0000003f7fc37000  ts=34188110639545
WRITE  gpa=0x00000003209d1000  ts=34188110641965
WRITE  gpa=0x00000003da818000  ts=34188110644955
WRITE  gpa=0x000000011f3c0000  ts=34188110648285
WRITE  gpa=0x0000000121966000  ts=34188110651625
WRITE  gpa=0x000000011cb21000  ts=34188110656245
WRITE  gpa=0x000000011f365000  ts=34188110658945
WRITE  gpa=0x000000011f3c1000  ts=34188110661985
WRITE  gpa=0x000000011ef1e000  ts=34188110665215
WRITE  gpa=0x0000003f7fc00000  ts=34188110668555
WRITE  gpa=0x0000003f7fc0b000  ts=34188110671515
WRITE  gpa=0x0000000102986000  ts=34188110675905
WRITE  gpa=0x0000000102985000  ts=34188110678535
WRITE  gpa=0x000000010296c000  ts=34188110681555
WRITE  gpa=0x000000012652e000  ts=34188110686125
WRITE  gpa=0x0000003f7fc19000  ts=34188110689565
WRITE  gpa=0x0000003f7fc18000  ts=34188110692195
WRITE  gpa=0x00000001034fa000  ts=34188110694835
WRITE  gpa=0x000000012652d000  ts=34188110697525
WRITE  gpa=0x0000000102982000  ts=34188110700085
WRITE  gpa=0x00000001029ab000  ts=34188110702675
WRITE  gpa=0x0000000102969000  ts=34188110705275
WRITE  gpa=0x0000000102994000  ts=34188110710775
WRITE  gpa=0x00000001251fb000  ts=34188110714144
WRITE  gpa=0x0000003f7fc06000  ts=34188110717034
WRITE  gpa=0x00000001002a4000  ts=34188110720734
WRITE  gpa=0x000000011f848000  ts=34188110724194
WRITE  gpa=0x0000000103584000  ts=34188110727594
WRITE  gpa=0x0000000102995000  ts=34188110731674
WRITE  gpa=0x000000010299c000  ts=34188110735224
WRITE  gpa=0x0000000102e5d000  ts=34188110738474
WRITE  gpa=0x000000010296a000  ts=34188110740974
WRITE  gpa=0x0000000102971000  ts=34188110744774
WRITE  gpa=0x0000000126477000  ts=34188110748704
WRITE  gpa=0x00000001029e4000  ts=34188110754884
WRITE  gpa=0x000000010292d000  ts=34188110758414
WRITE  gpa=0x0000000102e1d000  ts=34188110762004
WRITE  gpa=0x0000000102e15000  ts=34188110764854
WRITE  gpa=0x000000011edbb000  ts=34188110772004
WRITE  gpa=0x0000000124310000  ts=34188110775754
WRITE  gpa=0x000000011f849000  ts=34188110779114
WRITE  gpa=0x00000001226cd000  ts=34188110782494
WRITE  gpa=0x000000012430f000  ts=34188110785734
WRITE  gpa=0x00000001002a5000  ts=34188110788964
WRITE  gpa=0x00000003b5249000  ts=34188110793044
WRITE  gpa=0x00000003b6cff000  ts=34188110796694
WRITE  gpa=0x000000018867a000  ts=34188110800114
WRITE  gpa=0x00000001e8a33000  ts=34188110804104
WRITE  gpa=0x0000000202ab7000  ts=34188110807694
WRITE  gpa=0x0000000114c7c000  ts=34188110814983
WRITE  gpa=0x00000003208bc000  ts=34188110818123
WRITE  gpa=0x00000003d68c6000  ts=34188110821553
WRITE  gpa=0x00000003b67d4000  ts=34188110824003
WRITE  gpa=0x00000003b660c000  ts=34188110827193
WRITE  gpa=0x000000011a978000  ts=34188110829983
WRITE  gpa=0x000000010b806000  ts=34188110833903
WRITE  gpa=0x0000003ce5b7b000  ts=34188110838463
WRITE  gpa=0x0000003ce61aa000  ts=34188110842063
WRITE  gpa=0x0000003ce5a17000  ts=34188110845053
WRITE  gpa=0x0000000100db3000  ts=34188110847663
WRITE  gpa=0x000000010cb2a000  ts=34188110850953
WRITE  gpa=0x000000011f186000  ts=34188110854283
WRITE  gpa=0x0000000104a34000  ts=34188110857463
WRITE  gpa=0x000000011edc6000  ts=34188110860593
WRITE  gpa=0x0000000120858000  ts=34188110864203
WRITE  gpa=0x00000001208a4000  ts=34188110867183
WRITE  gpa=0x00000001208a5000  ts=34188110870043
WRITE  gpa=0x00000001208a6000  ts=34188110872273
WRITE  gpa=0x00000001208a7000  ts=34188110874553
WRITE  gpa=0x00000001208a8000  ts=34188110876833
WRITE  gpa=0x00000001208a9000  ts=34188110879153
WRITE  gpa=0x00000001208aa000  ts=34188110881473
WRITE  gpa=0x00000001208ab000  ts=34188110883803
WRITE  gpa=0x00000001208ac000  ts=34188110886463
WRITE  gpa=0x00000001208ad000  ts=34188110888723
WRITE  gpa=0x00000001208ae000  ts=34188110891033
WRITE  gpa=0x00000001208af000  ts=34188110893513
WRITE  gpa=0x00000001208b0000  ts=34188110895823
WRITE  gpa=0x00000001208b1000  ts=34188110898473
WRITE  gpa=0x00000001208b2000  ts=34188110900783
WRITE  gpa=0x00000001208b3000  ts=34188110903133
WRITE  gpa=0x000000011f11a000  ts=34188110905683
WRITE  gpa=0x0000000100491000  ts=34188110917042
WRITE  gpa=0x0000000100053000  ts=34188110921912
WRITE  gpa=0x0000000117d9b000  ts=34188110927882
WRITE  gpa=0x0000000117f48000  ts=34188110930872
WRITE  gpa=0x0000003f82770000  ts=34188110942862
WRITE  gpa=0x0000003f81e7e000  ts=34188110947032
WRITE  gpa=0x0000000281529000  ts=34188110950942
WRITE  gpa=0x0000003f89f54000  ts=34188110960472
WRITE  gpa=0x0000003f82771000  ts=34188110964422
WRITE  gpa=0x000000011f36a000  ts=34188110970862
WRITE  gpa=0x0000000123053000  ts=34188110977372
WRITE  gpa=0x0000000101bd5000  ts=34188110982362
WRITE  gpa=0x0000000101bd4000  ts=34188110985392
WRITE  gpa=0x0000000123023000  ts=34188110988452
WRITE  gpa=0x000000011cf55000  ts=34188110991752
WRITE  gpa=0x0000003f7fc39000  ts=34188111002682
WRITE  gpa=0x0000000103b4f000  ts=34188111006982
WRITE  gpa=0x0000000104f04000  ts=34188111011632
WRITE  gpa=0x0000000103b50000  ts=34188111019461
WRITE  gpa=0x0000003f7fc3a000  ts=34188111027941
WRITE  gpa=0x000000012229c000  ts=34188111035621
WRITE  gpa=0x000000011f37f000  ts=34188111041331
WRITE  gpa=0x000000011eee0000  ts=34188111052221
WRITE  gpa=0x000000011f46e000  ts=34188111058351
WRITE  gpa=0x000000011f531000  ts=34188111065341
WRITE  gpa=0x000000011f37a000  ts=34188111069311
WRITE  gpa=0x000000011f550000  ts=34188111076251
WRITE  gpa=0x0000000100490000  ts=34188111080921
WRITE  gpa=0x0000000100481000  ts=34188111083861
WRITE  gpa=0x0000000105cc4000  ts=34188111088751
WRITE  gpa=0x0000000105c3f000  ts=34188111092701
WRITE  gpa=0x0000003f7fc38000  ts=34188111099131
WRITE  gpa=0x0000000105c43000  ts=34188111105091
WRITE  gpa=0x0000003ce62f8000  ts=34188111109651
WRITE  gpa=0x0000000105c42000  ts=34188111112701
WRITE  gpa=0x000000011f551000  ts=34188111116260
WRITE  gpa=0x00000003da83e000  ts=34188111119790
WRITE  gpa=0x0000003f8cc18000  ts=34188111122800
WRITE  gpa=0x0000003f8aa6a000  ts=34188111126410
WRITE  gpa=0x0000003f8a3e0000  ts=34188111129940
WRITE  gpa=0x0000003f8d016000  ts=34188111133510
WRITE  gpa=0x0000003ce5a09000  ts=34188111136790
WRITE  gpa=0x0000003f82d84000  ts=34188111141240
WRITE  gpa=0x0000000117560000  ts=34188111145150
WRITE  gpa=0x000000010b928000  ts=34188111149320
WRITE  gpa=0x0000003f8307d000  ts=34188111156190
WRITE  gpa=0x0000003f83069000  ts=34188111159210
WRITE  gpa=0x000000011a9d6000  ts=34188111163260
WRITE  gpa=0x000000011cb18000  ts=34188111171380
WRITE  gpa=0x0000003f82dcf000  ts=34188111177890
WRITE  gpa=0x00000002105ec000  ts=34188111184160
WRITE  gpa=0x000000011f3ce000  ts=34188111187830
WRITE  gpa=0x000000011f187000  ts=34188111192880
WRITE  gpa=0x0000000100c71000  ts=34188111195770
WRITE  gpa=0x0000000104188000  ts=34188111201740
WRITE  gpa=0x000000011eee4000  ts=34188111205430
WRITE  gpa=0x000000011eea1000  ts=34188111212600
WRITE  gpa=0x000000011f395000  ts=34188111219239
WRITE  gpa=0x000000011f363000  ts=34188111231009
WRITE  gpa=0x000000011edec000  ts=34188111235259
WRITE  gpa=0x000000011eda8000  ts=34188111240489
WRITE  gpa=0x000000034150c000  ts=34188111245149
WRITE  gpa=0x00000003415c3000  ts=34188111248879
WRITE  gpa=0x0000003f733f8000  ts=34188111254219
WRITE  gpa=0x0000003ce6602000  ts=34188111258689
WRITE  gpa=0x0000000033ae3000  ts=34188111264119
WRITE  gpa=0x0000000033ae4000  ts=34188111269309
WRITE  gpa=0x0000000033ae5000  ts=34188111272459
WRITE  gpa=0x000000011f16c000  ts=34188111276699
WRITE  gpa=0x000000011eded000  ts=34188111279859
WRITE  gpa=0x000000011f24c000  ts=34188111282409
WRITE  gpa=0x000000011ede8000  ts=34188111285489
WRITE  gpa=0x000000011f16d000  ts=34188111288279
WRITE  gpa=0x0000000033ae6000  ts=34188111291509
WRITE  gpa=0x0000000033ae7000  ts=34188111302889
WRITE  gpa=0x0000000033ae8000  ts=34188111305919
WRITE  gpa=0x0000000033ae9000  ts=34188111310059
WRITE  gpa=0x0000000104187000  ts=34188111312819
WRITE  gpa=0x0000000033aea000  ts=34188111316548
WRITE  gpa=0x0000000033aeb000  ts=34188111319318
WRITE  gpa=0x0000000033aec000  ts=34188111322708
WRITE  gpa=0x0000000033aed000  ts=34188111326168
WRITE  gpa=0x0000000033aee000  ts=34188111328848
WRITE  gpa=0x000000011a974000  ts=34188111333348
WRITE  gpa=0x0000003ce61d6000  ts=34188111353168
WRITE  gpa=0x0000000114810000  ts=34188111356548
WRITE  gpa=0x0000000122bdd000  ts=34188111359788
WRITE  gpa=0x0000000111f38000  ts=34188111363168
WRITE  gpa=0x0000000122bea000  ts=34188111366808
WRITE  gpa=0x000000011ee6b000  ts=34188111370638
WRITE  gpa=0x000000011ed26000  ts=34188111373898
WRITE  gpa=0x00000001035db000  ts=34188111377768
WRITE  gpa=0x00000001035ee000  ts=34188111381068
WRITE  gpa=0x000000011f36b000  ts=34188111384598
WRITE  gpa=0x0000000122315000  ts=34188111387718
WRITE  gpa=0x0000000114def000  ts=34188111391158
WRITE  gpa=0x0000000103521000  ts=34188111395198
WRITE  gpa=0x000000011f377000  ts=34188111397928
WRITE  gpa=0x0000000100266000  ts=34188111400568
WRITE  gpa=0x00000001223a1000  ts=34188111404298
WRITE  gpa=0x0000000104c57000  ts=34188111407678
WRITE  gpa=0x0000000104c76000  ts=34188111411198
WRITE  gpa=0x0000000104bec000  ts=34188111414278
WRITE  gpa=0x00000001229f6000  ts=34188111417287
WRITE  gpa=0x0000000103d32000  ts=34188111421407
WRITE  gpa=0x0000000103c5e000  ts=34188111424527
WRITE  gpa=0x0000000103d71000  ts=34188111427807
WRITE  gpa=0x0000000103cc3000  ts=34188111431997
WRITE  gpa=0x0000000103c1e000  ts=34188111435007
WRITE  gpa=0x0000000103ceb000  ts=34188111437667
WRITE  gpa=0x0000000103cb7000  ts=34188111440797
WRITE  gpa=0x0000000103c1d000  ts=34188111443557
WRITE  gpa=0x0000000117cea000  ts=34188111446727
WRITE  gpa=0x00000001175fa000  ts=34188111450407
WRITE  gpa=0x0000000114e56000  ts=34188111453587
WRITE  gpa=0x0000000114f68000  ts=34188111458937
WRITE  gpa=0x000000010ca8f000  ts=34188111463507
WRITE  gpa=0x0000000120081000  ts=34188111466827
WRITE  gpa=0x000000011edca000  ts=34188111470387
WRITE  gpa=0x000000011f3c7000  ts=34188111473337
WRITE  gpa=0x0000000104e23000  ts=34188111476747
WRITE  gpa=0x00000003b824c000  ts=34188111479887
WRITE  gpa=0x0000000117cd2000  ts=34188111483137
WRITE  gpa=0x000000010ca8e000  ts=34188111486197
WRITE  gpa=0x00000003416a9000  ts=34188111490497
WRITE  gpa=0x000000034169c000  ts=34188111494087
WRITE  gpa=0x0000000117f5b000  ts=34188111497907
WRITE  gpa=0x0000000117e67000  ts=34188111500947
WRITE  gpa=0x00000003b53b7000  ts=34188111506557
WRITE  gpa=0x00000003d68db000  ts=34188111509897
WRITE  gpa=0x000000011a979000  ts=34188111512977
WRITE  gpa=0x0000000100db4000  ts=34188111516336
WRITE  gpa=0x000000011f444000  ts=34188111520206
WRITE  gpa=0x000000011f0ce000  ts=34188111523536
WRITE  gpa=0x000000010ca12000  ts=34188111527056
WRITE  gpa=0x00000000c0030000  ts=34188111530696
WRITE  gpa=0x00000000c0031000  ts=34188111536016
WRITE  gpa=0x00000000c0032000  ts=34188111541356
WRITE  gpa=0x00000000c0033000  ts=34188111549676
WRITE  gpa=0x00000000c0034000  ts=34188111554546
WRITE  gpa=0x00000000c0035000  ts=34188111559526
WRITE  gpa=0x00000000c0036000  ts=34188111564376
WRITE  gpa=0x00000000c0037000  ts=34188111569296
WRITE  gpa=0x00000000c0038000  ts=34188111574136
WRITE  gpa=0x00000000c0039000  ts=34188111579376
WRITE  gpa=0x00000000c003a000  ts=34188111585076
WRITE  gpa=0x00000000c003b000  ts=34188111590626
WRITE  gpa=0x00000000c003c000  ts=34188111595536
WRITE  gpa=0x00000000c003d000  ts=34188111600536
WRITE  gpa=0x00000000c003e000  ts=34188111605386
WRITE  gpa=0x00000000c003f000  ts=34188111610296
WRITE  gpa=0x0000000121967000  ts=34188111616445
WRITE  gpa=0x00000001c44d7000  ts=34188111619565
WRITE  gpa=0x000000011746c000  ts=34188111623805
WRITE  gpa=0x00000001182cb000  ts=34188111627715
WRITE  gpa=0x000000010b990000  ts=34188111631235
WRITE  gpa=0x000000010701d000  ts=34188111634555
WRITE  gpa=0x0000000107f87000  ts=34188111637685
WRITE  gpa=0x00000003b64dc000  ts=34188111641495
WRITE  gpa=0x0000003f8cbcd000  ts=34188111645625
WRITE  gpa=0x00000002fa1d6000  ts=34188111649185
WRITE  gpa=0x0000003f823fd000  ts=34188111653695
WRITE  gpa=0x0000000307b2f000  ts=34188111660425
WRITE  gpa=0x00000003b7361000  ts=34188111664025
WRITE  gpa=0x0000003f830b0000  ts=34188111667415
WRITE  gpa=0x0000003f82df3000  ts=34188111678885
WRITE  gpa=0x0000003f855f6000  ts=34188111682865
WRITE  gpa=0x0000000117f57000  ts=34188111686185
WRITE  gpa=0x0000003f830f3000  ts=34188111689665
WRITE  gpa=0x0000003f830c3000  ts=34188111700955
WRITE  gpa=0x0000003f831aa000  ts=34188111710965
WRITE  gpa=0x0000003f82dec000  ts=34188111718384
WRITE  gpa=0x0000003f8314b000  ts=34188111729704
WRITE  gpa=0x0000003f82deb000  ts=34188111740544
WRITE  gpa=0x0000003f8305f000  ts=34188111749974
WRITE  gpa=0x0000003f82da2000  ts=34188111759754
WRITE  gpa=0x0000003f8319b000  ts=34188111770184
WRITE  gpa=0x0000003f830d6000  ts=34188111787454
WRITE  gpa=0x0000003f830e4000  ts=34188111801274
WRITE  gpa=0x0000003f830e5000  ts=34188111804564
WRITE  gpa=0x0000003f830dd000  ts=34188111807194
WRITE  gpa=0x0000003f8316e000  ts=34188111816793
WRITE  gpa=0x0000003f82e08000  ts=34188111841613
WRITE  gpa=0x0000003f82e09000  ts=34188111856713
WRITE  gpa=0x0000003f8308e000  ts=34188111920372
WRITE  gpa=0x0000003f830d5000  ts=34188111927642
WRITE  gpa=0x0000003f82dc1000  ts=34188111935022
WRITE  gpa=0x0000003f83101000  ts=34188111938392
WRITE  gpa=0x0000003f830b5000  ts=34188111955562
WRITE  gpa=0x0000003f830fd000  ts=34188111961932
WRITE  gpa=0x0000003f7fc2f000  ts=34188111989802
WRITE  gpa=0x000000010027f000  ts=34188111992792
WRITE  gpa=0x000000010027e000  ts=34188111995682
WRITE  gpa=0x000000011f18c000  ts=34188112003112
WRITE  gpa=0x0000000106819000  ts=34188112016691
WRITE  gpa=0x0000003ce624c000  ts=34188112021321
WRITE  gpa=0x0000000117cd4000  ts=34188112025261
WRITE  gpa=0x0000003ce5ce3000  ts=34188112035241
WRITE  gpa=0x0000000100282000  ts=34188112046821
WRITE  gpa=0x0000000100281000  ts=34188112051031
WRITE  gpa=0x0000000100214000  ts=34188112074361
WRITE  gpa=0x00000001001da000  ts=34188112077691
WRITE  gpa=0x00000001002cd000  ts=34188112082921
WRITE  gpa=0x0000003f82e0c000  ts=34188112103631
WRITE  gpa=0x0000003f82e16000  ts=34188112111221
WRITE  gpa=0x0000003f82d81000  ts=34188112114111
WRITE  gpa=0x0000003f82e04000  ts=34188112141800
WRITE  gpa=0x0000003f82827000  ts=34188112148220
WRITE  gpa=0x0000003f83007000  ts=34188112152090
WRITE  gpa=0x0000003f831a1000  ts=34188112171830
WRITE  gpa=0x0000003f8322a000  ts=34188112272679
WRITE  gpa=0x0000003f83052000  ts=34188112276009
WRITE  gpa=0x0000003f8cc0a000  ts=34188112299169
WRITE  gpa=0x00000003b734f000  ts=34188112304319
WRITE  gpa=0x000000011cb1e000  ts=34188112309739
WRITE  gpa=0x0000000108954000  ts=34188112313909
WRITE  gpa=0x0000000114d90000  ts=34188112317428
WRITE  gpa=0x0000000143abd000  ts=34188112321218
WRITE  gpa=0x0000003f8cc00000  ts=34188112324658
WRITE  gpa=0x00000003b800a000  ts=34188112330858
WRITE  gpa=0x0000003f81ffe000  ts=34188112335188
WRITE  gpa=0x0000000107f93000  ts=34188112343608
WRITE  gpa=0x0000003f82de5000  ts=34188112513797
WRITE  gpa=0x0000003f8560b000  ts=34188112517397
WRITE  gpa=0x0000003f830b9000  ts=34188112555746
WRITE  gpa=0x000000010b990000  ts=34188512818997
WRITE  gpa=0x0000000100000000  ts=34188512824007
WRITE  gpa=0x00000001001ce000  ts=34188512827587
WRITE  gpa=0x000000010701d000  ts=34188512831387
WRITE  gpa=0x0000000107f87000  ts=34188512835027
WRITE  gpa=0x0000003ce5a15000  ts=34188512838867
WRITE  gpa=0x0000003ce5a16000  ts=34188512842187
WRITE  gpa=0x0000003ce6605000  ts=34188512846297
WRITE  gpa=0x0000003ce660b000  ts=34188512849597
WRITE  gpa=0x0000003ce660c000  ts=34188512852507
WRITE  gpa=0x0000003ce6601000  ts=34188512855517
WRITE  gpa=0x0000000100db1000  ts=34188512858917
WRITE  gpa=0x00000001222c6000  ts=34188512861937
WRITE  gpa=0x0000003f7fc31000  ts=34188512866197
WRITE  gpa=0x0000003f7fc1f000  ts=34188512869307
WRITE  gpa=0x00000001001cf000  ts=34188512872307
WRITE  gpa=0x0000003f7fc05000  ts=34188512874877
WRITE  gpa=0x000000011ee34000  ts=34188512877827
WRITE  gpa=0x0000003f7fc2e000  ts=34188512880837
WRITE  gpa=0x000000011ee30000  ts=34188512883487
WRITE  gpa=0x0000003f7fc33000  ts=34188512886717
WRITE  gpa=0x0000003f7fc15000  ts=34188512889177
WRITE  gpa=0x0000003f7fc32000  ts=34188512892577
WRITE  gpa=0x0000003ce660d000  ts=34188512894937
WRITE  gpa=0x0000003ce660e000  ts=34188512897477
WRITE  gpa=0x0000000121967000  ts=34188512900477
WRITE  gpa=0x0000003f7fc22000  ts=34188512907897
WRITE  gpa=0x00000001001d0000  ts=34188512910567
WRITE  gpa=0x000000011ee31000  ts=34188512913627
WRITE  gpa=0x0000003f7fc23000  ts=34188512916256
WRITE  gpa=0x0000003ce6165000  ts=34188512919976
WRITE  gpa=0x0000003ce5a07000  ts=34188512923416
WRITE  gpa=0x0000003ce61d5000  ts=34188512926476
WRITE  gpa=0x0000003ce61d3000  ts=34188512929906
WRITE  gpa=0x0000003ce5bd0000  ts=34188512933456
WRITE  gpa=0x000000011ee32000  ts=34188512936536
WRITE  gpa=0x0000003ce5e0c000  ts=34188512939716
WRITE  gpa=0x0000003f7fc20000  ts=34188512943406
WRITE  gpa=0x0000000121966000  ts=34188512946766
WRITE  gpa=0x000000011ec44000  ts=34188512949716
WRITE  gpa=0x000000010b806000  ts=34188512952926
WRITE  gpa=0x00000001c44d7000  ts=34188512956216
WRITE  gpa=0x0000000100040000  ts=34188512960696
WRITE  gpa=0x0000000102251000  ts=34188512964016
WRITE  gpa=0x0000000102252000  ts=34188512966636
WRITE  gpa=0x000000011a9d6000  ts=34188512969836
WRITE  gpa=0x000000011f836000  ts=34188512974986
WRITE  gpa=0x0000000103826000  ts=34188512978536
WRITE  gpa=0x000000011f25f000  ts=34188512984046
WRITE  gpa=0x0000003f7fc2d000  ts=34188512987396
WRITE  gpa=0x000000011f682000  ts=34188512991236
WRITE  gpa=0x0000000117d9d000  ts=34188512994796
WRITE  gpa=0x0000000103eae000  ts=34188512998426
WRITE  gpa=0x00000001042bc000  ts=34188513001996
WRITE  gpa=0x0000003ce61d4000  ts=34188513010736
WRITE  gpa=0x0000003ce5a49000  ts=34188513014696
WRITE  gpa=0x000000011f23d000  ts=34188513018105
WRITE  gpa=0x000000011f37a000  ts=34188513021425
WRITE  gpa=0x000000011f26f000  ts=34188513025255
WRITE  gpa=0x0000000103b50000  ts=34188513029645
WRITE  gpa=0x000000011f46e000  ts=34188513032685
WRITE  gpa=0x0000000100db0000  ts=34188513036035
WRITE  gpa=0x000000011f531000  ts=34188513039375
WRITE  gpa=0x0000000100d61000  ts=34188513043535
WRITE  gpa=0x000000011efad000  ts=34188513046315
WRITE  gpa=0x0000000104f65000  ts=34188513050295
WRITE  gpa=0x0000000106eb4000  ts=34188513053805
WRITE  gpa=0x000000010004f000  ts=34188513057525
WRITE  gpa=0x0000000100123000  ts=34188513060985
WRITE  gpa=0x00000001c76c8000  ts=34188513064025
WRITE  gpa=0x00000003b67d4000  ts=34188513067535
WRITE  gpa=0x000000011a9e9000  ts=34188513071225
WRITE  gpa=0x000000011a978000  ts=34188513074505
WRITE  gpa=0x00000003b657d000  ts=34188513077935
WRITE  gpa=0x0000003ce5a98000  ts=34188513083625
WRITE  gpa=0x0000003f7fc36000  ts=34188513086745
WRITE  gpa=0x000000010027a000  ts=34188513089905
WRITE  gpa=0x0000000100279000  ts=34188513093105
WRITE  gpa=0x00000003b83e6000  ts=34188513095725
WRITE  gpa=0x00000003b8171000  ts=34188513099265
WRITE  gpa=0x0000003f7fc21000  ts=34188513103135
WRITE  gpa=0x0000003ce635e000  ts=34188513105905
WRITE  gpa=0x0000003f8ae89000  ts=34188513111375
WRITE  gpa=0x00000002fa1d6000  ts=34188513114805
WRITE  gpa=0x0000000107f93000  ts=34188513117984
WRITE  gpa=0x00000003d6bae000  ts=34188513121034
WRITE  gpa=0x0000000307b2f000  ts=34188513125074
WRITE  gpa=0x00000003b734f000  ts=34188513128484
WRITE  gpa=0x0000003f81ffe000  ts=34188513131754
WRITE  gpa=0x000000011f3c1000  ts=34188513134744
WRITE  gpa=0x0000003f8cbcd000  ts=34188513137744
WRITE  gpa=0x000000011f85e000  ts=34188513141264
WRITE  gpa=0x000000011746c000  ts=34188513144984
WRITE  gpa=0x000000010ca17000  ts=34188513148034
WRITE  gpa=0x000000011cb21000  ts=34188513151694
WRITE  gpa=0x000000011f365000  ts=34188513154744
WRITE  gpa=0x00000001182cb000  ts=34188513158484
WRITE  gpa=0x0000003f7fc00000  ts=34188513161454
WRITE  gpa=0x0000000120858000  ts=34188513164154
WRITE  gpa=0x00000003b53b7000  ts=34188513167464
WRITE  gpa=0x0000003f7fc0b000  ts=34188513170124
WRITE  gpa=0x00000003b660c000  ts=34188513173654
WRITE  gpa=0x00000003d68c6000  ts=34188513176694
WRITE  gpa=0x000000011a973000  ts=34188513180644
WRITE  gpa=0x0000003ce5b7b000  ts=34188513187124
WRITE  gpa=0x0000003ce61aa000  ts=34188513190514
WRITE  gpa=0x000000011f0ee000  ts=34188513194504
WRITE  gpa=0x0000003ce5a17000  ts=34188513197904
