CLOCK_REF  mono_ns=34066922315960  real_ns=1787628690749844538
WRITE  gpa=0x000000010891c000  ts=34120917977521
WRITE  gpa=0x000000014e4c4000  ts=34120917982221
WRITE  gpa=0x0000000114c53000  ts=34120917987921
WRITE  gpa=0x0000000108970000  ts=34120917992071
WRITE  gpa=0x000000013e65b000  ts=34120917997321
WRITE  gpa=0x000000012e22f000  ts=34120918000680
WRITE  gpa=0x000000013ea4c000  ts=34120918003340
WRITE  gpa=0x000000013ad5a000  ts=34120918006400
WRITE  gpa=0x000000013f728000  ts=34120918009820
WRITE  gpa=0x0000000117f49000  ts=34120918013620
WRITE  gpa=0x000000014deb9000  ts=34120918017520
WRITE  gpa=0x000000010023b000  ts=34120918021010
WRITE  gpa=0x000000014004f000  ts=34120918027380
WRITE  gpa=0x00000001401ef000  ts=34120918030790
WRITE  gpa=0x000000011f6bb000  ts=34120918034550
WRITE  gpa=0x000000014005a000  ts=34120918038760
WRITE  gpa=0x000000014dc2d000  ts=34120918041760
WRITE  gpa=0x00000001177fe000  ts=34120918045180
WRITE  gpa=0x000000013fa4b000  ts=34120918049320
WRITE  gpa=0x000000014dad2000  ts=34120918053210
WRITE  gpa=0x000000011a9d4000  ts=34120918056160
WRITE  gpa=0x0000000104cd8000  ts=34120918059380
WRITE  gpa=0x000000013d5a7000  ts=34120918064180
WRITE  gpa=0x0000000140243000  ts=34120918069720
WRITE  gpa=0x0000003f7fc39000  ts=34120918082160
WRITE  gpa=0x00000003890f8000  ts=34120918085390
WRITE  gpa=0x00000003d6bae000  ts=34120918088970
WRITE  gpa=0x00000003d6b54000  ts=34120918092770
WRITE  gpa=0x0000000281529000  ts=34120918099239
WRITE  gpa=0x00000001473f2000  ts=34120918102739
WRITE  gpa=0x0000000338138000  ts=34120918106179
WRITE  gpa=0x0000003f8ac04000  ts=34120918110409
WRITE  gpa=0x0000003f7fc3b000  ts=34120918115349
WRITE  gpa=0x00000001042bb000  ts=34120918118409
WRITE  gpa=0x00000001154d9000  ts=34120918122629
WRITE  gpa=0x0000000115539000  ts=34120918126889
WRITE  gpa=0x00000001196bb000  ts=34120918130179
WRITE  gpa=0x00000003d6b55000  ts=34120918133269
WRITE  gpa=0x000000011f0ea000  ts=34120918137249
WRITE  gpa=0x000000011f0eb000  ts=34120918141369
WRITE  gpa=0x000000011eea5000  ts=34120918144429
WRITE  gpa=0x000000011ed2d000  ts=34120918147569
WRITE  gpa=0x0000003f733e3000  ts=34120918151749
WRITE  gpa=0x0000003f733e2000  ts=34120918154899
WRITE  gpa=0x0000003ce6602000  ts=34120918157449
WRITE  gpa=0x00000000333c6000  ts=34120918161579
WRITE  gpa=0x000000011eea4000  ts=34120918165909
WRITE  gpa=0x000000011edaa000  ts=34120918169089
WRITE  gpa=0x000000011eda9000  ts=34120918171499
WRITE  gpa=0x0000000122dd9000  ts=34120918185959
WRITE  gpa=0x0000000114d90000  ts=34120918191919
WRITE  gpa=0x000000014be7e000  ts=34120918202198
WRITE  gpa=0x000000014aa10000  ts=34120918210158
WRITE  gpa=0x00000000333c7000  ts=34120918235878
WRITE  gpa=0x000000013fe1f000  ts=34120918244398
WRITE  gpa=0x000000016ffaf000  ts=34120918298768
WRITE  gpa=0x000000014d3d5000  ts=34120918302587
WRITE  gpa=0x000000013edf6000  ts=34120918307387
WRITE  gpa=0x000000014a1b8000  ts=34120918311927
WRITE  gpa=0x000000030ed95000  ts=34120918315547
WRITE  gpa=0x00000001ddeab000  ts=34120918322787
WRITE  gpa=0x000000011eedc000  ts=34120918371827
WRITE  gpa=0x000000011ed2c000  ts=34120918383397
WRITE  gpa=0x0000003f7fc2f000  ts=34120918386457
WRITE  gpa=0x0000003f7fc05000  ts=34120918391517
WRITE  gpa=0x0000003f7fc30000  ts=34120918399726
WRITE  gpa=0x000000011edac000  ts=34120918404676
WRITE  gpa=0x00000003b73f9000  ts=34120918409496
WRITE  gpa=0x0000003f733cf000  ts=34120918412866
WRITE  gpa=0x000000011edab000  ts=34120918415786
WRITE  gpa=0x000000011f15d000  ts=34120918418926
WRITE  gpa=0x00000003b7390000  ts=34120918424216
WRITE  gpa=0x00000002817c4000  ts=34120918427526
WRITE  gpa=0x000000035e2d6000  ts=34120918431256
WRITE  gpa=0x0000000359eef000  ts=34120918435176
WRITE  gpa=0x0000003f8cbcf000  ts=34120918439616
WRITE  gpa=0x00000003b73fa000  ts=34120918445936
WRITE  gpa=0x000000011f948000  ts=34120918455496
WRITE  gpa=0x0000000103b4f000  ts=34120918459876
WRITE  gpa=0x00000003078c1000  ts=34120918462926
WRITE  gpa=0x000000010460c000  ts=34120918469466
WRITE  gpa=0x00000000333c8000  ts=34120918524975
WRITE  gpa=0x0000000117eae000  ts=34120918546235
WRITE  gpa=0x0000003f8cc0e000  ts=34120918609514
WRITE  gpa=0x0000003f7fc37000  ts=34120918624134
WRITE  gpa=0x0000003f85eae000  ts=34120918628394
WRITE  gpa=0x0000003f8b58b000  ts=34120918632424
WRITE  gpa=0x000000035e352000  ts=34120918636294
WRITE  gpa=0x000000035e2c0000  ts=34120918639554
WRITE  gpa=0x000000035e2c1000  ts=34120918642904
WRITE  gpa=0x000000035e2c2000  ts=34120918645484
WRITE  gpa=0x000000035e2c3000  ts=34120918648444
WRITE  gpa=0x000000035e2c4000  ts=34120918651094
WRITE  gpa=0x000000035e2c5000  ts=34120918653664
WRITE  gpa=0x000000035e2c6000  ts=34120918656264
WRITE  gpa=0x000000035e2c7000  ts=34120918658794
WRITE  gpa=0x00000000333c9000  ts=34120918662284
WRITE  gpa=0x000000011f15c000  ts=34120918665424
WRITE  gpa=0x00000000333ca000  ts=34120918669244
WRITE  gpa=0x00000000333cb000  ts=34120918672684
WRITE  gpa=0x00000000333cc000  ts=34120918675884
WRITE  gpa=0x00000000333cd000  ts=34120918679204
WRITE  gpa=0x00000000333ce000  ts=34120918682674
WRITE  gpa=0x00000000333cf000  ts=34120918685684
WRITE  gpa=0x00000000333d0000  ts=34120918689104
WRITE  gpa=0x00000000333d1000  ts=34120918692784
WRITE  gpa=0x00000000333d2000  ts=34120918696094
WRITE  gpa=0x00000000333d3000  ts=34120918699434
WRITE  gpa=0x0000003f8d3a2000  ts=34120918703593
WRITE  gpa=0x0000000202b90000  ts=34120918708443
WRITE  gpa=0x0000000202b91000  ts=34120918712183
WRITE  gpa=0x0000000202b92000  ts=34120918714723
WRITE  gpa=0x0000000202b93000  ts=34120918717343
WRITE  gpa=0x0000000202b94000  ts=34120918719893
WRITE  gpa=0x0000000202b95000  ts=34120918722483
WRITE  gpa=0x0000000202b96000  ts=34120918725003
WRITE  gpa=0x0000000202b97000  ts=34120918727603
WRITE  gpa=0x00000000333d4000  ts=34120918730843
WRITE  gpa=0x00000000333d5000  ts=34120918733833
WRITE  gpa=0x00000000333d6000  ts=34120918736883
WRITE  gpa=0x00000000333d7000  ts=34120918740223
WRITE  gpa=0x00000000333d8000  ts=34120918743703
WRITE  gpa=0x00000000333d9000  ts=34120918747723
WRITE  gpa=0x00000003b73fb000  ts=34120918755443
WRITE  gpa=0x00000001229f6000  ts=34120918759463
WRITE  gpa=0x0000000103cb5000  ts=34120918763583
WRITE  gpa=0x00000001029e4000  ts=34120918768953
WRITE  gpa=0x0000003f81ef2000  ts=34120918773153
WRITE  gpa=0x00000001866b3000  ts=34120918805822
WRITE  gpa=0x00000001e21da000  ts=34120918824742
WRITE  gpa=0x00000000333da000  ts=34120918881602
WRITE  gpa=0x00000003b73fc000  ts=34120918981631
WRITE  gpa=0x0000000117a8d000  ts=34120918990151
WRITE  gpa=0x00000000333db000  ts=34121316759160
WRITE  gpa=0x000000010b91a000  ts=34121316797949
WRITE  gpa=0x0000000100000000  ts=34121316804059
WRITE  gpa=0x00000001001ce000  ts=34121316808279
WRITE  gpa=0x000000010701d000  ts=34121316811559
WRITE  gpa=0x0000000107f56000  ts=34121316815139
WRITE  gpa=0x0000003ce5a15000  ts=34121316819079
WRITE  gpa=0x0000003ce5a16000  ts=34121316822439
WRITE  gpa=0x0000003ce6605000  ts=34121316826609
WRITE  gpa=0x0000003ce660b000  ts=34121316829949
WRITE  gpa=0x0000003ce660c000  ts=34121316832159
WRITE  gpa=0x0000003ce6601000  ts=34121316835159
WRITE  gpa=0x0000000100db1000  ts=34121316838139
WRITE  gpa=0x0000003f7fc31000  ts=34121316842139
WRITE  gpa=0x0000003f7fc1f000  ts=34121316845909
WRITE  gpa=0x00000001001cf000  ts=34121316848929
WRITE  gpa=0x0000003f7fc05000  ts=34121316851509
WRITE  gpa=0x000000011ee34000  ts=34121316854879
WRITE  gpa=0x0000003f7fc2e000  ts=34121316857609
WRITE  gpa=0x000000011ee30000  ts=34121316860609
WRITE  gpa=0x0000003f7fc33000  ts=34121316863219
WRITE  gpa=0x0000003f7fc15000  ts=34121316865808
WRITE  gpa=0x0000003f7fc32000  ts=34121316868868
WRITE  gpa=0x0000003ce660d000  ts=34121316871138
WRITE  gpa=0x0000003ce660e000  ts=34121316873838
WRITE  gpa=0x0000000118697000  ts=34121316876548
WRITE  gpa=0x0000003f7fc22000  ts=34121316887758
WRITE  gpa=0x00000001001d0000  ts=34121316890098
WRITE  gpa=0x000000011ee31000  ts=34121316892828
WRITE  gpa=0x0000003f7fc23000  ts=34121316895538
WRITE  gpa=0x0000000103bc0000  ts=34121316898758
WRITE  gpa=0x0000000102951000  ts=34121316902798
WRITE  gpa=0x0000003ce5a07000  ts=34121316906218
WRITE  gpa=0x0000003ce61d5000  ts=34121316909238
WRITE  gpa=0x0000003ce61d3000  ts=34121316912328
WRITE  gpa=0x0000003ce5bd0000  ts=34121316915408
WRITE  gpa=0x000000011ee32000  ts=34121316918148
WRITE  gpa=0x0000003ce5e0c000  ts=34121316921158
WRITE  gpa=0x0000003f7fc20000  ts=34121316924848
WRITE  gpa=0x0000000118696000  ts=34121316927228
WRITE  gpa=0x000000010b806000  ts=34121316930658
WRITE  gpa=0x00000001c44d7000  ts=34121316934218
WRITE  gpa=0x0000000100040000  ts=34121316938088
WRITE  gpa=0x0000000102251000  ts=34121316941428
WRITE  gpa=0x0000000102252000  ts=34121316944318
WRITE  gpa=0x000000011a9d6000  ts=34121316947358
WRITE  gpa=0x00000001222c6000  ts=34121316952038
WRITE  gpa=0x0000000103826000  ts=34121316955788
WRITE  gpa=0x000000011f25f000  ts=34121316959298
WRITE  gpa=0x000000011ee6d000  ts=34121316962808
WRITE  gpa=0x000000011f0ee000  ts=34121316966217
WRITE  gpa=0x0000003f7fc2d000  ts=34121316970387
WRITE  gpa=0x000000011f682000  ts=34121316973677
WRITE  gpa=0x0000000102950000  ts=34121316977787
WRITE  gpa=0x000000011ec44000  ts=34121316980447
WRITE  gpa=0x000000011edba000  ts=34121316984257
WRITE  gpa=0x000000011edb9000  ts=34121316986907
WRITE  gpa=0x00000001223ec000  ts=34121316990837
WRITE  gpa=0x000000011f378000  ts=34121316994617
WRITE  gpa=0x000000012282c000  ts=34121316997577
WRITE  gpa=0x0000000103b4e000  ts=34121317001487
WRITE  gpa=0x0000000100117000  ts=34121317005207
WRITE  gpa=0x0000000100293000  ts=34121317008237
WRITE  gpa=0x0000003ce6165000  ts=34121317011267
WRITE  gpa=0x00000001042bc000  ts=34121317015557
WRITE  gpa=0x000000011eedc000  ts=34121317025977
WRITE  gpa=0x0000000103b50000  ts=34121317028667
WRITE  gpa=0x000000011f0eb000  ts=34121317035507
WRITE  gpa=0x0000003ce5a17000  ts=34121317037847
WRITE  gpa=0x0000000100db3000  ts=34121317040067
WRITE  gpa=0x000000011ed2d000  ts=34121317044237
WRITE  gpa=0x0000003f7fc2f000  ts=34121317047087
WRITE  gpa=0x0000003f7fc36000  ts=34121317050557
WRITE  gpa=0x000000010027f000  ts=34121317053467
WRITE  gpa=0x000000010027e000  ts=34121317056117
WRITE  gpa=0x000000011f11d000  ts=34121317058977
WRITE  gpa=0x000000011ed2c000  ts=34121317065576
WRITE  gpa=0x00000003b83e6000  ts=34121317068826
WRITE  gpa=0x00000003d6bae000  ts=34121317072266
WRITE  gpa=0x0000003ce6602000  ts=34121317075356
WRITE  gpa=0x000000011eea4000  ts=34121317078526
WRITE  gpa=0x000000011edaa000  ts=34121317081746
WRITE  gpa=0x000000011eda9000  ts=34121317084026
WRITE  gpa=0x000000011eea5000  ts=34121317086286
WRITE  gpa=0x000000011f0ea000  ts=34121317098136
WRITE  gpa=0x00000001196bb000  ts=34121317100846
WRITE  gpa=0x0000000122dd9000  ts=34121317104346
WRITE  gpa=0x0000000117560000  ts=34121317108636
WRITE  gpa=0x00000001175ef000  ts=34121317112426
WRITE  gpa=0x00000001c76c8000  ts=34121317116266
WRITE  gpa=0x00000003b657d000  ts=34121317119666
WRITE  gpa=0x000000010027a000  ts=34121317122906
WRITE  gpa=0x0000000100279000  ts=34121317125536
WRITE  gpa=0x00000003b8171000  ts=34121317128526
WRITE  gpa=0x0000000104f04000  ts=34121317132676
WRITE  gpa=0x0000000117ea1000  ts=34121317136796
WRITE  gpa=0x0000000117ea3000  ts=34121317140106
WRITE  gpa=0x000000011f23d000  ts=34121317143316
WRITE  gpa=0x000000011f37a000  ts=34121317145886
WRITE  gpa=0x000000011f26f000  ts=34121317148826
WRITE  gpa=0x000000011f46e000  ts=34121317151986
WRITE  gpa=0x0000000100db0000  ts=34121317156236
WRITE  gpa=0x000000011f531000  ts=34121317159296
WRITE  gpa=0x0000000100d61000  ts=34121317162696
WRITE  gpa=0x00000003b6666000  ts=34121317165985
WRITE  gpa=0x00000003b532a000  ts=34121317169945
WRITE  gpa=0x0000000104f65000  ts=34121317173605
WRITE  gpa=0x0000000106eb4000  ts=34121317176925
WRITE  gpa=0x000000010004f000  ts=34121317179885
WRITE  gpa=0x0000000100123000  ts=34121317182485
WRITE  gpa=0x00000003b67d4000  ts=34121317185795
WRITE  gpa=0x000000011a9e9000  ts=34121317189215
WRITE  gpa=0x000000011a978000  ts=34121317192785
WRITE  gpa=0x0000003ce61d4000  ts=34121317195955
WRITE  gpa=0x0000000120078000  ts=34121317199015
WRITE  gpa=0x0000003ce5a49000  ts=34121317202345
WRITE  gpa=0x0000000100db4000  ts=34121317205035
WRITE  gpa=0x0000000121913000  ts=34121317208595
WRITE  gpa=0x0000000121914000  ts=34121317213685
WRITE  gpa=0x0000000121918000  ts=34121317216935
WRITE  gpa=0x000000011ecb0000  ts=34121317222425
WRITE  gpa=0x00000001217ac000  ts=34121317226185
WRITE  gpa=0x0000000120815000  ts=34121317230205
WRITE  gpa=0x000000011ee3d000  ts=34121317234585
WRITE  gpa=0x00000001195b6000  ts=34121317240725
WRITE  gpa=0x00000001182ab000  ts=34121317244685
WRITE  gpa=0x00000001217ad000  ts=34121317251045
WRITE  gpa=0x000000011eefb000  ts=34121317254655
WRITE  gpa=0x0000000114e56000  ts=34121317260295
WRITE  gpa=0x0000000104a34000  ts=34121317266944
WRITE  gpa=0x0000000107248000  ts=34121317271254
WRITE  gpa=0x000000011cb48000  ts=34121317275594
WRITE  gpa=0x00000001069ad000  ts=34121317280774
WRITE  gpa=0x000000010ca17000  ts=34121317284834
WRITE  gpa=0x000000010c9b8000  ts=34121317288544
WRITE  gpa=0x00000001154d9000  ts=34121317296244
WRITE  gpa=0x0000000115544000  ts=34121317301744
WRITE  gpa=0x0000000104c57000  ts=34121317305174
WRITE  gpa=0x00000001177b6000  ts=34121317312634
WRITE  gpa=0x000000011597e000  ts=34121317317464
WRITE  gpa=0x0000000115900000  ts=34121317321844
WRITE  gpa=0x0000000114def000  ts=34121317326334
WRITE  gpa=0x0000000118698000  ts=34121317329964
WRITE  gpa=0x000000011554e000  ts=34121317353694
WRITE  gpa=0x00000001076ba000  ts=34121317362604
WRITE  gpa=0x00000001182a9000  ts=34121317388103
WRITE  gpa=0x0000000104bfa000  ts=34121317391433
WRITE  gpa=0x00000001182e5000  ts=34121317394523
WRITE  gpa=0x0000000117d9b000  ts=34121317399323
WRITE  gpa=0x0000000117cde000  ts=34121317402903
WRITE  gpa=0x0000000117a8d000  ts=34121317405843
WRITE  gpa=0x0000003f7fc21000  ts=34121317408883
WRITE  gpa=0x0000003ce5c0c000  ts=34121317412403
WRITE  gpa=0x0000003f7fc38000  ts=34121317416293
WRITE  gpa=0x0000003ce635e000  ts=34121317419983
WRITE  gpa=0x0000003f733e3000  ts=34121317425183
WRITE  gpa=0x0000003f7fc30000  ts=34121317428553
WRITE  gpa=0x00000003d6b55000  ts=34121317432313
WRITE  gpa=0x00000003890f8000  ts=34121317435463
WRITE  gpa=0x000000011edac000  ts=34121317440103
WRITE  gpa=0x0000000307b2f000  ts=34121317444153
WRITE  gpa=0x00000003b73fc000  ts=34121317448633
WRITE  gpa=0x0000003f733cf000  ts=34121317451903
WRITE  gpa=0x000000011edab000  ts=34121317454963
WRITE  gpa=0x000000011f15d000  ts=34121317458333
WRITE  gpa=0x00000003b7390000  ts=34121317462323
WRITE  gpa=0x00000001229f6000  ts=34121317465533
WRITE  gpa=0x0000000103cb5000  ts=34121317469082
WRITE  gpa=0x0000003f8cbcf000  ts=34121317472372
WRITE  gpa=0x0000003f7fc3b000  ts=34121317479082
WRITE  gpa=0x000000011f948000  ts=34121317483292
WRITE  gpa=0x0000000103b4f000  ts=34121317486282
WRITE  gpa=0x0000000281529000  ts=34121317488962
WRITE  gpa=0x00000003078c1000  ts=34121317492632
WRITE  gpa=0x00000001042bb000  ts=34121317499372
WRITE  gpa=0x000000010460c000  ts=34121317503132
WRITE  gpa=0x00000001029e4000  ts=34121317514012
WRITE  gpa=0x0000003f81ef2000  ts=34121317517442
WRITE  gpa=0x0000000100282000  ts=34121317520602
WRITE  gpa=0x0000000100281000  ts=34121317523282
WRITE  gpa=0x00000003d6b54000  ts=34121317528632
WRITE  gpa=0x0000003f8ac04000  ts=34121317531532
WRITE  gpa=0x0000003f7fc39000  ts=34121317534902
WRITE  gpa=0x00000003b65b0000  ts=34121317539752
WRITE  gpa=0x0000000114f94000  ts=34121317543542
WRITE  gpa=0x000000011746c000  ts=34121317548682
WRITE  gpa=0x000000011cb21000  ts=34121317551612
WRITE  gpa=0x000000011f365000  ts=34121317554462
WRITE  gpa=0x00000001182c9000  ts=34121317560182
WRITE  gpa=0x000000011f3c0000  ts=34121317563242
WRITE  gpa=0x000000011ef1e000  ts=34121317565942
WRITE  gpa=0x0000003f7fc00000  ts=34121317568671
WRITE  gpa=0x0000003f7fc0b000  ts=34121317571291
WRITE  gpa=0x0000000102986000  ts=34121317575281
WRITE  gpa=0x0000000102985000  ts=34121317578201
WRITE  gpa=0x000000010296c000  ts=34121317581311
WRITE  gpa=0x000000012652e000  ts=34121317585491
WRITE  gpa=0x0000003f7fc19000  ts=34121317588851
WRITE  gpa=0x0000003f7fc18000  ts=34121317591121
WRITE  gpa=0x00000001034fa000  ts=34121317593771
WRITE  gpa=0x000000012652d000  ts=34121317597101
WRITE  gpa=0x0000000102982000  ts=34121317599481
WRITE  gpa=0x00000001029ab000  ts=34121317602821
WRITE  gpa=0x0000000102969000  ts=34121317605711
WRITE  gpa=0x0000000102994000  ts=34121317611141
WRITE  gpa=0x00000001251fb000  ts=34121317614901
WRITE  gpa=0x0000003f7fc06000  ts=34121317617671
WRITE  gpa=0x00000001002a5000  ts=34121317621071
WRITE  gpa=0x000000011f836000  ts=34121317624391
WRITE  gpa=0x000000011f848000  ts=34121317627731
WRITE  gpa=0x0000000103584000  ts=34121317631671
WRITE  gpa=0x0000000102995000  ts=34121317636051
WRITE  gpa=0x000000010299c000  ts=34121317640591
WRITE  gpa=0x0000000102e5d000  ts=34121317644611
WRITE  gpa=0x000000010296a000  ts=34121317648051
WRITE  gpa=0x0000000102971000  ts=34121317652291
WRITE  gpa=0x0000000126477000  ts=34121317656401
WRITE  gpa=0x000000010292d000  ts=34121317662421
WRITE  gpa=0x0000000103637000  ts=34121317666131
WRITE  gpa=0x0000000102e1d000  ts=34121317670140
WRITE  gpa=0x0000000102e15000  ts=34121317673070
WRITE  gpa=0x000000011edbb000  ts=34121317682290
WRITE  gpa=0x0000000124310000  ts=34121317686590
WRITE  gpa=0x000000011f849000  ts=34121317690260
WRITE  gpa=0x00000001226cd000  ts=34121317693790
WRITE  gpa=0x000000012430f000  ts=34121317698110
WRITE  gpa=0x00000001002a4000  ts=34121317702540
WRITE  gpa=0x0000000100214000  ts=34121317707370
WRITE  gpa=0x00000001001da000  ts=34121317710760
WRITE  gpa=0x0000003ce5ce3000  ts=34121317714380
WRITE  gpa=0x0000000103eae000  ts=34121317719930
WRITE  gpa=0x00000003b5249000  ts=34121317723630
WRITE  gpa=0x00000003b6cff000  ts=34121317727210
WRITE  gpa=0x000000018867a000  ts=34121317730470
WRITE  gpa=0x00000001e8a33000  ts=34121317733470
WRITE  gpa=0x0000000202ab7000  ts=34121317737310
WRITE  gpa=0x0000000104ba6000  ts=34121317741450
WRITE  gpa=0x0000000104cc9000  ts=34121317745820
WRITE  gpa=0x000000038da56000  ts=34121317750090
WRITE  gpa=0x0000003f7fc37000  ts=34121317754310
WRITE  gpa=0x0000000120858000  ts=34121317759730
WRITE  gpa=0x00000003b53b7000  ts=34121317763370
WRITE  gpa=0x00000003b660c000  ts=34121317766940
WRITE  gpa=0x00000003d68db000  ts=34121317770069
WRITE  gpa=0x0000003ce5b7b000  ts=34121317773729
WRITE  gpa=0x0000003ce61aa000  ts=34121317776919
WRITE  gpa=0x000000010cb2a000  ts=34121317781549
WRITE  gpa=0x000000011f186000  ts=34121317784249
WRITE  gpa=0x000000011edc7000  ts=34121317786899
WRITE  gpa=0x00000001208a4000  ts=34121317791019
WRITE  gpa=0x00000001208a5000  ts=34121317794039
WRITE  gpa=0x00000001208a6000  ts=34121317796349
WRITE  gpa=0x00000001208a7000  ts=34121317798589
WRITE  gpa=0x00000001208a8000  ts=34121317800939
WRITE  gpa=0x00000001208a9000  ts=34121317803929
WRITE  gpa=0x00000001208aa000  ts=34121317806309
WRITE  gpa=0x00000001208ab000  ts=34121317808609
WRITE  gpa=0x00000001208ac000  ts=34121317810989
WRITE  gpa=0x00000001208ad000  ts=34121317813249
WRITE  gpa=0x00000001208ae000  ts=34121317815559
WRITE  gpa=0x00000001208af000  ts=34121317817869
WRITE  gpa=0x00000001208b0000  ts=34121317820239
WRITE  gpa=0x00000001208b1000  ts=34121317822539
WRITE  gpa=0x00000001208b2000  ts=34121317824839
WRITE  gpa=0x00000001208b3000  ts=34121317827309
WRITE  gpa=0x000000011f11a000  ts=34121317829689
WRITE  gpa=0x000000011a979000  ts=34121317834189
WRITE  gpa=0x00000001002cd000  ts=34121317836559
WRITE  gpa=0x000000011f444000  ts=34121317844059
WRITE  gpa=0x000000011f0ce000  ts=34121317847309
WRITE  gpa=0x000000010ca12000  ts=34121317850299
WRITE  gpa=0x00000000c0030000  ts=34121317854649
WRITE  gpa=0x00000000c0031000  ts=34121317860429
WRITE  gpa=0x00000000c0032000  ts=34121317865259
WRITE  gpa=0x00000000c0033000  ts=34121317870078
WRITE  gpa=0x00000000c0034000  ts=34121317874928
WRITE  gpa=0x00000000c0035000  ts=34121317879778
WRITE  gpa=0x00000000c0036000  ts=34121317884628
WRITE  gpa=0x00000000c0037000  ts=34121317889448
WRITE  gpa=0x00000000c0038000  ts=34121317894308
WRITE  gpa=0x00000000c0039000  ts=34121317899128
WRITE  gpa=0x00000000c003a000  ts=34121317903988
WRITE  gpa=0x00000000c003b000  ts=34121317908808
WRITE  gpa=0x00000000c003c000  ts=34121317913698
WRITE  gpa=0x00000000c003d000  ts=34121317918658
WRITE  gpa=0x00000000c003e000  ts=34121317923548
WRITE  gpa=0x00000000c003f000  ts=34121317928388
WRITE  gpa=0x0000000104bf8000  ts=34121317934588
WRITE  gpa=0x000000011a970000  ts=34121317937078
WRITE  gpa=0x000000011eca5000  ts=34121317940508
