CLOCK_REF  mono_ns=36042809076498  real_ns=1787630666636605066
WRITE  gpa=0x000000033ff40000  ts=36329222652200
WRITE  gpa=0x000000033ff51000  ts=36329222655820
WRITE  gpa=0x00000003d2ffc000  ts=36329222658630
WRITE  gpa=0x00000003d2ffa000  ts=36329222661550
WRITE  gpa=0x0000000364ed5000  ts=36329222667390
WRITE  gpa=0x00000003d2fcc000  ts=36329222670940
WRITE  gpa=0x00000003d0253000  ts=36329222674800
WRITE  gpa=0x0000000364ed0000  ts=36329222677310
WRITE  gpa=0x000000035922f000  ts=36329222682360
WRITE  gpa=0x0000000363c9b000  ts=36329222685880
WRITE  gpa=0x0000000363c9f000  ts=36329222688400
WRITE  gpa=0x00000003c8a7f000  ts=36329222691230
WRITE  gpa=0x0000000363c88000  ts=36329222694550
WRITE  gpa=0x00000003c8a70000  ts=36329222697160
WRITE  gpa=0x00000003d6688000  ts=36329222702210
WRITE  gpa=0x00000003d669e000  ts=36329222704770
WRITE  gpa=0x00000003d026c000  ts=36329222707300
WRITE  gpa=0x000000035923e000  ts=36329222710919
WRITE  gpa=0x00000003d1455000  ts=36329222713569
WRITE  gpa=0x00000003d668a000  ts=36329222716279
WRITE  gpa=0x000000033b91b000  ts=36329222721809
WRITE  gpa=0x00000003d2fd0000  ts=36329222724959
WRITE  gpa=0x000000039e252000  ts=36329222727579
WRITE  gpa=0x00000003d3597000  ts=36329222730759
WRITE  gpa=0x000000033b920000  ts=36329222734849
WRITE  gpa=0x00000003d026b000  ts=36329222737289
WRITE  gpa=0x0000000363ca1000  ts=36329222740939
WRITE  gpa=0x00000003d7134000  ts=36329222743479
WRITE  gpa=0x00000003b8455000  ts=36329222746459
WRITE  gpa=0x00000003d2ffd000  ts=36329222749369
WRITE  gpa=0x00000003b845d000  ts=36329222752169
WRITE  gpa=0x0000000364ec5000  ts=36329222756079
WRITE  gpa=0x000000030e38d000  ts=36329222759449
WRITE  gpa=0x000000033b90f000  ts=36329222762319
WRITE  gpa=0x000000033ff42000  ts=36329222765479
WRITE  gpa=0x00000003265c4000  ts=36329222768509
WRITE  gpa=0x00000003d9db2000  ts=36329222771689
WRITE  gpa=0x000000033b906000  ts=36329222774719
WRITE  gpa=0x000000033b91d000  ts=36329222779429
WRITE  gpa=0x00000003d712f000  ts=36329222783719
WRITE  gpa=0x00000003d9db4000  ts=36329222786759
WRITE  gpa=0x00000003d0279000  ts=36329222789519
WRITE  gpa=0x00000003d359a000  ts=36329222791979
WRITE  gpa=0x000000033b91c000  ts=36329222794679
WRITE  gpa=0x00000003d027c000  ts=36329222798319
WRITE  gpa=0x000000033b926000  ts=36329222802299
WRITE  gpa=0x000000039e254000  ts=36329222804759
WRITE  gpa=0x00000003d6689000  ts=36329222807909
WRITE  gpa=0x0000000363c87000  ts=36329222810988
WRITE  gpa=0x00000003b64dc000  ts=36329222815498
WRITE  gpa=0x0000003f8b74a000  ts=36329222821308
WRITE  gpa=0x0000000365286000  ts=36329222824688
WRITE  gpa=0x0000003f7fc38000  ts=36329222827628
WRITE  gpa=0x0000003f8cbb2000  ts=36329222830628
WRITE  gpa=0x00000003d0272000  ts=36329222835408
WRITE  gpa=0x00000003265ca000  ts=36329222838698
WRITE  gpa=0x00000003d9db1000  ts=36329222842878
WRITE  gpa=0x00000003265c1000  ts=36329222846518
WRITE  gpa=0x00000003d359b000  ts=36329222849018
WRITE  gpa=0x00000003d0243000  ts=36329222857688
WRITE  gpa=0x00000003d87b3000  ts=36329222860108
WRITE  gpa=0x000000030ba7d000  ts=36329222862738
WRITE  gpa=0x0000000364ec6000  ts=36329222866658
WRITE  gpa=0x00000003d9db7000  ts=36329222870158
WRITE  gpa=0x00000003d7db0000  ts=36329222874488
WRITE  gpa=0x000000036740b000  ts=36329222877458
WRITE  gpa=0x0000000359234000  ts=36329222880168
WRITE  gpa=0x00000003d0250000  ts=36329222884528
WRITE  gpa=0x0000000364ec0000  ts=36329222887028
WRITE  gpa=0x000000033b92d000  ts=36329222889498
WRITE  gpa=0x000000039e256000  ts=36329222893008
WRITE  gpa=0x00000003d7db2000  ts=36329222896488
WRITE  gpa=0x00000003c8a7d000  ts=36329222899128
WRITE  gpa=0x0000000363c92000  ts=36329222901618
WRITE  gpa=0x000000035923a000  ts=36329222904278
WRITE  gpa=0x000000031b248000  ts=36329222906898
WRITE  gpa=0x000000033ff48000  ts=36329222910317
WRITE  gpa=0x000000039e259000  ts=36329222913617
WRITE  gpa=0x00000003265d3000  ts=36329222917397
WRITE  gpa=0x0000000363ca0000  ts=36329222919907
WRITE  gpa=0x000000033b930000  ts=36329222922807
WRITE  gpa=0x00000003d2fff000  ts=36329222927737
WRITE  gpa=0x00000003d7131000  ts=36329222932017
WRITE  gpa=0x0000000367413000  ts=36329222934577
WRITE  gpa=0x0000000364ee2000  ts=36329222939817
WRITE  gpa=0x00000003d2fef000  ts=36329222945087
WRITE  gpa=0x00000003d2fdd000  ts=36329222949217
WRITE  gpa=0x0000000364ee6000  ts=36329222955027
WRITE  gpa=0x000000033b934000  ts=36329222957507
WRITE  gpa=0x000000033b922000  ts=36329222959947
WRITE  gpa=0x000000033b915000  ts=36329222963167
WRITE  gpa=0x000000033b916000  ts=36329222966317
WRITE  gpa=0x00000003d024d000  ts=36329222969467
WRITE  gpa=0x00000003d024e000  ts=36329222972227
WRITE  gpa=0x000000039e24f000  ts=36329222974677
WRITE  gpa=0x000000033b92f000  ts=36329222978717
WRITE  gpa=0x00000003265c2000  ts=36329222981767
WRITE  gpa=0x00000003b845f000  ts=36329222984117
WRITE  gpa=0x00000003d2fed000  ts=36329222987147
WRITE  gpa=0x000000033b908000  ts=36329222990887
WRITE  gpa=0x000000033b929000  ts=36329222993417
WRITE  gpa=0x000000033ff46000  ts=36329222997317
WRITE  gpa=0x00000003d2fd9000  ts=36329222999907
WRITE  gpa=0x000000033b92c000  ts=36329223002817
WRITE  gpa=0x00000003d2fd4000  ts=36329223006577
WRITE  gpa=0x000000036741c000  ts=36329223009106
WRITE  gpa=0x000000033b900000  ts=36329223011716
WRITE  gpa=0x0000000367419000  ts=36329223014906
WRITE  gpa=0x00000003d2fe8000  ts=36329223018516
WRITE  gpa=0x000000035922c000  ts=36329223021956
WRITE  gpa=0x000000033b903000  ts=36329223025736
WRITE  gpa=0x00000003d0245000  ts=36329223028686
WRITE  gpa=0x00000003d0276000  ts=36329223031946
WRITE  gpa=0x00000003d35b5000  ts=36329223035426
WRITE  gpa=0x00000003d35b8000  ts=36329223037996
WRITE  gpa=0x000000033b931000  ts=36329223040566
WRITE  gpa=0x000000033b933000  ts=36329223043056
WRITE  gpa=0x000000036740c000  ts=36329223045866
WRITE  gpa=0x00000003b8462000  ts=36329223049176
WRITE  gpa=0x00000003d6683000  ts=36329223054196
WRITE  gpa=0x00000003265cd000  ts=36329223059646
WRITE  gpa=0x000000033ff41000  ts=36329223062236
WRITE  gpa=0x00000003d0273000  ts=36329223067366
WRITE  gpa=0x00000003d027b000  ts=36329223069776
WRITE  gpa=0x000000033ff47000  ts=36329223072586
WRITE  gpa=0x00000003d2fee000  ts=36329223075896
WRITE  gpa=0x000000033b91e000  ts=36329223079286
WRITE  gpa=0x000000033b92b000  ts=36329223082576
WRITE  gpa=0x000000033b918000  ts=36329223090796
WRITE  gpa=0x000000031b24c000  ts=36329223095466
WRITE  gpa=0x000000031b24e000  ts=36329223098426
WRITE  gpa=0x0000000364ec4000  ts=36329223101566
WRITE  gpa=0x0000000364eca000  ts=36329223104436
WRITE  gpa=0x00000003d9db5000  ts=36329223109145
WRITE  gpa=0x000000033b927000  ts=36329223113425
WRITE  gpa=0x0000000364ec1000  ts=36329223116185
WRITE  gpa=0x000000033b937000  ts=36329223118625
WRITE  gpa=0x00000003d87a9000  ts=36329223123885
WRITE  gpa=0x000000031b256000  ts=36329223127025
WRITE  gpa=0x00000003d87a8000  ts=36329223129835
WRITE  gpa=0x000000033b92e000  ts=36329223133625
WRITE  gpa=0x000000035922d000  ts=36329223136765
WRITE  gpa=0x0000000100308000  ts=36329223141785
WRITE  gpa=0x0000000103b4f000  ts=36329223147545
WRITE  gpa=0x000000012333b000  ts=36329223150045
WRITE  gpa=0x0000000114def000  ts=36329223153895
WRITE  gpa=0x0000000364ed7000  ts=36329223159245
WRITE  gpa=0x00000003c8a73000  ts=36329223163135
WRITE  gpa=0x000000035923c000  ts=36329223166495
WRITE  gpa=0x0000000364ef9000  ts=36329223169335
WRITE  gpa=0x0000000364ef8000  ts=36329223173385
WRITE  gpa=0x000000031b250000  ts=36329223176725
WRITE  gpa=0x000000033b917000  ts=36329223179135
WRITE  gpa=0x000000033b92a000  ts=36329223182025
WRITE  gpa=0x0000000364ed1000  ts=36329223185835
WRITE  gpa=0x00000001233d4000  ts=36329223212204
WRITE  gpa=0x0000000364ef6000  ts=36329223216664
WRITE  gpa=0x000000031b24d000  ts=36329223221874
WRITE  gpa=0x000000031b251000  ts=36329223225164
WRITE  gpa=0x0000000364edc000  ts=36329223228994
WRITE  gpa=0x00000003d025f000  ts=36329223233254
WRITE  gpa=0x000000035922e000  ts=36329223235984
WRITE  gpa=0x000000033b911000  ts=36329223239124
WRITE  gpa=0x000000030e393000  ts=36329223247374
WRITE  gpa=0x000000031b24a000  ts=36329223252044
WRITE  gpa=0x0000000364ec7000  ts=36329223266754
WRITE  gpa=0x000000031b247000  ts=36329614365375
WRITE  gpa=0x000000010b908000  ts=36329614636393
WRITE  gpa=0x0000003f7fc18000  ts=36329614659032
WRITE  gpa=0x0000003ce5a15000  ts=36329614662762
WRITE  gpa=0x0000003ce5a16000  ts=36329614665272
WRITE  gpa=0x0000003ce6605000  ts=36329614668612
WRITE  gpa=0x0000003ce660b000  ts=36329614671432
WRITE  gpa=0x0000003ce660c000  ts=36329614673902
WRITE  gpa=0x0000000100000000  ts=36329614677712
WRITE  gpa=0x00000001001ce000  ts=36329614681062
WRITE  gpa=0x000000018869d000  ts=36329614684422
WRITE  gpa=0x00000003b7360000  ts=36329614688622
WRITE  gpa=0x0000003f7fc31000  ts=36329614691342
WRITE  gpa=0x0000003f7fc1f000  ts=36329614693982
WRITE  gpa=0x0000003ce6601000  ts=36329614696382
WRITE  gpa=0x0000000100db1000  ts=36329614699072
WRITE  gpa=0x000000011a9e9000  ts=36329614702212
WRITE  gpa=0x000000011ee34000  ts=36329614705562
WRITE  gpa=0x0000003f7fc2e000  ts=36329614708392
WRITE  gpa=0x000000011ee30000  ts=36329614711052
WRITE  gpa=0x0000003f7fc33000  ts=36329614713562
WRITE  gpa=0x0000003f7fc15000  ts=36329614716232
WRITE  gpa=0x0000003f7fc32000  ts=36329614719362
WRITE  gpa=0x0000003ce660d000  ts=36329614721722
WRITE  gpa=0x0000003ce660e000  ts=36329614724292
WRITE  gpa=0x000000011a97a000  ts=36329614731362
WRITE  gpa=0x0000003f7fc22000  ts=36329614742561
WRITE  gpa=0x00000001001d0000  ts=36329614745021
WRITE  gpa=0x000000011ee31000  ts=36329614747711
WRITE  gpa=0x0000003f7fc23000  ts=36329614750221
WRITE  gpa=0x0000003ce6165000  ts=36329614753401
WRITE  gpa=0x0000000117d9d000  ts=36329614756271
WRITE  gpa=0x0000000103bc0000  ts=36329614759891
WRITE  gpa=0x0000000320949000  ts=36329614763231
WRITE  gpa=0x0000000102951000  ts=36329614766591
WRITE  gpa=0x0000000102950000  ts=36329614769081
WRITE  gpa=0x0000003ce5a07000  ts=36329614771811
WRITE  gpa=0x0000003ce61d5000  ts=36329614774701
WRITE  gpa=0x0000003ce61d3000  ts=36329614777141
WRITE  gpa=0x0000003ce5bd0000  ts=36329614780121
WRITE  gpa=0x000000011ee32000  ts=36329614782861
WRITE  gpa=0x0000003ce5e0c000  ts=36329614785641
WRITE  gpa=0x0000003f7fc20000  ts=36329614789631
WRITE  gpa=0x000000010b806000  ts=36329614793021
WRITE  gpa=0x000000011f23d000  ts=36329614796091
WRITE  gpa=0x000000011a979000  ts=36329614800721
WRITE  gpa=0x0000003f7fc2d000  ts=36329614804111
WRITE  gpa=0x00000001042bc000  ts=36329614807351
WRITE  gpa=0x00000001001cf000  ts=36329614819981
WRITE  gpa=0x0000003f7fc05000  ts=36329614822671
WRITE  gpa=0x000000011f25f000  ts=36329614825251
WRITE  gpa=0x000000011eedc000  ts=36329614829191
WRITE  gpa=0x0000000100040000  ts=36329614832111
WRITE  gpa=0x0000000102251000  ts=36329614834841
WRITE  gpa=0x0000000102252000  ts=36329614837231
WRITE  gpa=0x0000000103b50000  ts=36329614839761
WRITE  gpa=0x000000011f0ee000  ts=36329614842300
WRITE  gpa=0x000000011f0eb000  ts=36329614849970
WRITE  gpa=0x0000003ce5a17000  ts=36329614852350
WRITE  gpa=0x0000000100db3000  ts=36329614854580
WRITE  gpa=0x000000011ec44000  ts=36329614857860
WRITE  gpa=0x000000011ed2c000  ts=36329614861320
WRITE  gpa=0x0000003f7fc2f000  ts=36329614864380
WRITE  gpa=0x00000001002d1000  ts=36329614867550
WRITE  gpa=0x0000000100280000  ts=36329614870540
WRITE  gpa=0x00000001195b6000  ts=36329614875230
WRITE  gpa=0x0000000114e56000  ts=36329614879020
WRITE  gpa=0x0000000118696000  ts=36329614882660
WRITE  gpa=0x00000001223ec000  ts=36329614885860
WRITE  gpa=0x0000000122315000  ts=36329614888510
WRITE  gpa=0x0000003f7fc36000  ts=36329614891390
WRITE  gpa=0x00000001c76c8000  ts=36329614893950
WRITE  gpa=0x00000003b657d000  ts=36329614897240
WRITE  gpa=0x0000000114f97000  ts=36329614900400
WRITE  gpa=0x0000000114f96000  ts=36329614903090
WRITE  gpa=0x00000003b83e6000  ts=36329614905890
WRITE  gpa=0x00000003b8171000  ts=36329614908660
WRITE  gpa=0x0000000114f90000  ts=36329614911790
WRITE  gpa=0x0000000104f65000  ts=36329614914810
WRITE  gpa=0x0000000106eb4000  ts=36329614918270
WRITE  gpa=0x000000010004f000  ts=36329614921200
WRITE  gpa=0x0000000100123000  ts=36329614923940
WRITE  gpa=0x000000012282c000  ts=36329614927070
WRITE  gpa=0x0000000122bcd000  ts=36329614930180
WRITE  gpa=0x0000000122bcc000  ts=36329614933310
WRITE  gpa=0x0000000120078000  ts=36329614936750
WRITE  gpa=0x0000000100db4000  ts=36329614939320
WRITE  gpa=0x0000000121913000  ts=36329614941949
WRITE  gpa=0x0000000121914000  ts=36329614946589
WRITE  gpa=0x0000000121918000  ts=36329614949479
WRITE  gpa=0x000000011ecb0000  ts=36329614954119
WRITE  gpa=0x00000001217ac000  ts=36329614957559
WRITE  gpa=0x0000000120815000  ts=36329614960859
WRITE  gpa=0x000000011ee3d000  ts=36329614963849
WRITE  gpa=0x00000001182ab000  ts=36329614970219
WRITE  gpa=0x000000011f46e000  ts=36329614974049
WRITE  gpa=0x00000001217ad000  ts=36329614978209
WRITE  gpa=0x000000011eefb000  ts=36329614981389
WRITE  gpa=0x0000000117560000  ts=36329614985949
WRITE  gpa=0x0000000104a34000  ts=36329614991039
WRITE  gpa=0x0000000107248000  ts=36329614995169
WRITE  gpa=0x000000011cb48000  ts=36329614998749
WRITE  gpa=0x00000001069ad000  ts=36329615002799
WRITE  gpa=0x000000010ca17000  ts=36329615006059
WRITE  gpa=0x000000010c9b8000  ts=36329615009439
WRITE  gpa=0x00000001154d9000  ts=36329615015349
WRITE  gpa=0x0000000115544000  ts=36329615019779
WRITE  gpa=0x0000000104c57000  ts=36329615022839
WRITE  gpa=0x0000000104f04000  ts=36329615027509
WRITE  gpa=0x00000001177b6000  ts=36329615031619
WRITE  gpa=0x000000011597e000  ts=36329615035649
WRITE  gpa=0x0000000115900000  ts=36329615039028
WRITE  gpa=0x0000000114def000  ts=36329615042778
WRITE  gpa=0x0000000118698000  ts=36329615046148
WRITE  gpa=0x000000011554e000  ts=36329615067868
WRITE  gpa=0x00000001076ba000  ts=36329615075698
WRITE  gpa=0x000000011f682000  ts=36329615099748
WRITE  gpa=0x00000001182a9000  ts=36329615103048
WRITE  gpa=0x0000000104bfa000  ts=36329615106778
WRITE  gpa=0x00000001182e5000  ts=36329615109588
WRITE  gpa=0x0000003ce5a98000  ts=36329615114228
WRITE  gpa=0x0000003f7fc21000  ts=36329615117198
WRITE  gpa=0x0000003ce635e000  ts=36329615120058
WRITE  gpa=0x0000003ce5b80000  ts=36329615124258
WRITE  gpa=0x0000000307b2f000  ts=36329615127158
WRITE  gpa=0x0000003ce5bca000  ts=36329615130538
WRITE  gpa=0x0000000100282000  ts=36329615133348
WRITE  gpa=0x0000000100281000  ts=36329615135708
WRITE  gpa=0x000000011a978000  ts=36329615140407
WRITE  gpa=0x0000000103826000  ts=36329615143237
WRITE  gpa=0x0000000114f91000  ts=36329615145987
WRITE  gpa=0x000000011f3c3000  ts=36329615149137
WRITE  gpa=0x0000003f7fc00000  ts=36329615151897
WRITE  gpa=0x000000011a97b000  ts=36329615155347
WRITE  gpa=0x0000003f7fc0b000  ts=36329615157797
WRITE  gpa=0x000000010701d000  ts=36329615162577
WRITE  gpa=0x00000003b5c27000  ts=36329615165967
WRITE  gpa=0x00000003b6d9e000  ts=36329615169937
WRITE  gpa=0x000000018867a000  ts=36329615172977
WRITE  gpa=0x00000001e8a33000  ts=36329615176617
WRITE  gpa=0x0000000202ab7000  ts=36329615180537
WRITE  gpa=0x000000011f378000  ts=36329615184207
WRITE  gpa=0x00000003d6b28000  ts=36329615188827
WRITE  gpa=0x00000003d6923000  ts=36329615191857
WRITE  gpa=0x0000003ce5b7b000  ts=36329615195277
WRITE  gpa=0x0000003ce61aa000  ts=36329615198657
WRITE  gpa=0x000000010cb2a000  ts=36329615202407
WRITE  gpa=0x000000011f186000  ts=36329615205417
WRITE  gpa=0x000000011edc7000  ts=36329615208357
WRITE  gpa=0x0000000120858000  ts=36329615212537
WRITE  gpa=0x00000001208a4000  ts=36329615215627
WRITE  gpa=0x00000001208a5000  ts=36329615218537
WRITE  gpa=0x00000001208a6000  ts=36329615220767
WRITE  gpa=0x00000001208a7000  ts=36329615223057
WRITE  gpa=0x00000001208a8000  ts=36329615225397
WRITE  gpa=0x00000001208a9000  ts=36329615228307
WRITE  gpa=0x00000001208aa000  ts=36329615230627
WRITE  gpa=0x00000001208ab000  ts=36329615233077
WRITE  gpa=0x00000001208ac000  ts=36329615235757
WRITE  gpa=0x00000001208ad000  ts=36329615238236
WRITE  gpa=0x00000001208ae000  ts=36329615240506
WRITE  gpa=0x00000001208af000  ts=36329615242936
WRITE  gpa=0x00000001208b0000  ts=36329615245226
WRITE  gpa=0x00000001208b1000  ts=36329615247976
WRITE  gpa=0x00000001208b2000  ts=36329615250236
WRITE  gpa=0x00000001208b3000  ts=36329615252526
WRITE  gpa=0x000000011f11a000  ts=36329615254886
WRITE  gpa=0x0000000122bce000  ts=36329615259596
WRITE  gpa=0x00000001002cd000  ts=36329615262006
WRITE  gpa=0x000000011f0ea000  ts=36329615265906
WRITE  gpa=0x000000011eea5000  ts=36329615268866
WRITE  gpa=0x000000011edac000  ts=36329615272086
WRITE  gpa=0x0000003ce6607000  ts=36329615275366
WRITE  gpa=0x00000001077f8000  ts=36329615278486
WRITE  gpa=0x0000000202a10000  ts=36329615281676
WRITE  gpa=0x00000001e88cb000  ts=36329615285046
WRITE  gpa=0x0000003f73793000  ts=36329615288876
WRITE  gpa=0x000000011edab000  ts=36329615291836
WRITE  gpa=0x000000011f15d000  ts=36329615294496
WRITE  gpa=0x0000003f7fc30000  ts=36329615302636
WRITE  gpa=0x0000003f8cb99000  ts=36329615306106
WRITE  gpa=0x00000003b6666000  ts=36329615313956
WRITE  gpa=0x00000002817c4000  ts=36329615321846
WRITE  gpa=0x000000035e2d6000  ts=36329615325906
WRITE  gpa=0x0000000359ee8000  ts=36329615329066
WRITE  gpa=0x0000003f85823000  ts=36329615332246
WRITE  gpa=0x00000001e88cc000  ts=36329615340525
WRITE  gpa=0x0000000359eef000  ts=36329615343645
WRITE  gpa=0x0000003f7fc3b000  ts=36329615347665
WRITE  gpa=0x0000000117d9b000  ts=36329615350725
WRITE  gpa=0x0000000117cdb000  ts=36329615353855
WRITE  gpa=0x0000000100db0000  ts=36329615374355
WRITE  gpa=0x000000011f948000  ts=36329615390295
WRITE  gpa=0x0000000103b4f000  ts=36329615394235
WRITE  gpa=0x0000000281529000  ts=36329615396875
WRITE  gpa=0x00000003078c1000  ts=36329615400465
WRITE  gpa=0x00000001042bb000  ts=36329615405225
WRITE  gpa=0x000000010460c000  ts=36329615415425
WRITE  gpa=0x0000000117cdc000  ts=36329615420085
WRITE  gpa=0x00000003b67d4000  ts=36329615427765
WRITE  gpa=0x00000003b664f000  ts=36329615430985
WRITE  gpa=0x0000003f7fc39000  ts=36329615434045
WRITE  gpa=0x00000003d6bae000  ts=36329615436724
WRITE  gpa=0x00000003d6b55000  ts=36329615439594
WRITE  gpa=0x0000000115539000  ts=36329615444064
WRITE  gpa=0x00000001196bb000  ts=36329615447554
WRITE  gpa=0x000000011ed2d000  ts=36329615451444
WRITE  gpa=0x0000003f737ad000  ts=36329615454434
WRITE  gpa=0x0000000047735000  ts=36329615458524
WRITE  gpa=0x000000011eea4000  ts=36329615461734
WRITE  gpa=0x000000011edaa000  ts=36329615464674
WRITE  gpa=0x000000011eda9000  ts=36329615467244
WRITE  gpa=0x0000000122dd9000  ts=36329615478424
WRITE  gpa=0x0000000307b99000  ts=36329615495744
WRITE  gpa=0x00000003415b0000  ts=36329615499234
WRITE  gpa=0x00000002ec799000  ts=36329615502604
WRITE  gpa=0x0000000100d66000  ts=36329615506094
WRITE  gpa=0x00000003b51e5000  ts=36329615509674
WRITE  gpa=0x0000000100310000  ts=36329615512694
WRITE  gpa=0x00000003d6b54000  ts=36329615516834
WRITE  gpa=0x00000003b73b0000  ts=36329615522684
WRITE  gpa=0x000000011ee57000  ts=36329615525824
WRITE  gpa=0x00000003b64b5000  ts=36329615528904
WRITE  gpa=0x0000003f7fc37000  ts=36329615532214
WRITE  gpa=0x000000011f444000  ts=36329615537543
WRITE  gpa=0x000000011f0ce000  ts=36329615540833
WRITE  gpa=0x000000010ca12000  ts=36329615543663
WRITE  gpa=0x00000000c0030000  ts=36329615548063
WRITE  gpa=0x00000000c0031000  ts=36329615553863
WRITE  gpa=0x00000000c0032000  ts=36329615558953
WRITE  gpa=0x00000000c0033000  ts=36329615564293
WRITE  gpa=0x00000000c0034000  ts=36329615569433
WRITE  gpa=0x00000000c0035000  ts=36329615574333
WRITE  gpa=0x00000000c0036000  ts=36329615579253
WRITE  gpa=0x00000000c0037000  ts=36329615584313
WRITE  gpa=0x00000000c0038000  ts=36329615589483
WRITE  gpa=0x00000000c0039000  ts=36329615594393
WRITE  gpa=0x00000000c003a000  ts=36329615599363
WRITE  gpa=0x00000000c003b000  ts=36329615604293
WRITE  gpa=0x00000000c003c000  ts=36329615609263
WRITE  gpa=0x00000000c003d000  ts=36329615614093
WRITE  gpa=0x00000000c003e000  ts=36329615618993
WRITE  gpa=0x00000000c003f000  ts=36329615624083
WRITE  gpa=0x000000011f11d000  ts=36329615629673
WRITE  gpa=0x00000001186b3000  ts=36329615632542
WRITE  gpa=0x0000000118697000  ts=36329615635252
WRITE  gpa=0x00000003b67b4000  ts=36329615638482
WRITE  gpa=0x00000003da838000  ts=36329615642492
WRITE  gpa=0x00000003b53cd000  ts=36329615646962
WRITE  gpa=0x00000003b6620000  ts=36329615649852
WRITE  gpa=0x00000003b6d43000  ts=36329615652802
WRITE  gpa=0x000000031b0b8000  ts=36329615656382
WRITE  gpa=0x0000003f7fc19000  ts=36329615660072
WRITE  gpa=0x00000003b5f50000  ts=36329615663452
WRITE  gpa=0x00000003b537c000  ts=36329615667372
WRITE  gpa=0x00000003b6c5d000  ts=36329615670682
WRITE  gpa=0x00000003b5cc2000  ts=36329615678822
WRITE  gpa=0x000000032e98d000  ts=36329615682402
WRITE  gpa=0x00000003d6bac000  ts=36329615685682
WRITE  gpa=0x000000034c3cd000  ts=36329615689512
WRITE  gpa=0x00000003b6d1f000  ts=36329615692862
WRITE  gpa=0x000000032f4ff000  ts=36329615696972
