CLOCK_REF  mono_ns=36971204275096  real_ns=1787631595031803664
WRITE  gpa=0x000000010292d000  ts=37115392169665
WRITE  gpa=0x0000000103637000  ts=37115392173625
WRITE  gpa=0x0000000102e1d000  ts=37115392177445
WRITE  gpa=0x0000000102e15000  ts=37115392181345
WRITE  gpa=0x000000011edbb000  ts=37115392189855
WRITE  gpa=0x0000000124310000  ts=37115392193765
WRITE  gpa=0x000000011f849000  ts=37115392198505
WRITE  gpa=0x00000001226cd000  ts=37115392201655
WRITE  gpa=0x000000012430f000  ts=37115392205325
WRITE  gpa=0x00000001002a5000  ts=37115392209005
WRITE  gpa=0x0000000100281000  ts=37115392214845
WRITE  gpa=0x0000000103b11000  ts=37115392217495
WRITE  gpa=0x00000003d6a9b000  ts=37115392220185
WRITE  gpa=0x00000003d691a000  ts=37115392223695
WRITE  gpa=0x00000003b64b5000  ts=37115392226774
WRITE  gpa=0x00000003b65fe000  ts=37115392229964
WRITE  gpa=0x00000001003e2000  ts=37115392232884
WRITE  gpa=0x00000001003e1000  ts=37115392236204
WRITE  gpa=0x0000003ce5b7b000  ts=37115392240544
WRITE  gpa=0x0000003ce61aa000  ts=37115392244284
WRITE  gpa=0x0000003ce5a17000  ts=37115392248094
WRITE  gpa=0x0000000100db3000  ts=37115392251164
WRITE  gpa=0x000000010cb2a000  ts=37115392254424
WRITE  gpa=0x000000011f186000  ts=37115392257414
WRITE  gpa=0x000000011edc7000  ts=37115392260384
WRITE  gpa=0x0000000120858000  ts=37115392263374
WRITE  gpa=0x00000001208a4000  ts=37115392266714
WRITE  gpa=0x00000001208a5000  ts=37115392269604
WRITE  gpa=0x00000001208a6000  ts=37115392271944
WRITE  gpa=0x00000001208a7000  ts=37115392274174
WRITE  gpa=0x00000001208a8000  ts=37115392276454
WRITE  gpa=0x00000001208a9000  ts=37115392278764
WRITE  gpa=0x00000001208aa000  ts=37115392281394
WRITE  gpa=0x00000001208ab000  ts=37115392283694
WRITE  gpa=0x00000001208ac000  ts=37115392286274
WRITE  gpa=0x00000001208ad000  ts=37115392288574
WRITE  gpa=0x00000001208ae000  ts=37115392290894
WRITE  gpa=0x00000001208af000  ts=37115392293174
WRITE  gpa=0x00000001208b0000  ts=37115392295494
WRITE  gpa=0x00000001208b1000  ts=37115392298134
WRITE  gpa=0x00000001208b2000  ts=37115392300594
WRITE  gpa=0x00000001208b3000  ts=37115392302944
WRITE  gpa=0x000000011f11a000  ts=37115392305604
WRITE  gpa=0x0000003ce62f8000  ts=37115392310844
WRITE  gpa=0x0000003ce61d6000  ts=37115392314054
WRITE  gpa=0x0000000104e23000  ts=37115392317444
WRITE  gpa=0x00000001a2045000  ts=37115392320853
WRITE  gpa=0x000000010cbdb000  ts=37115392323673
WRITE  gpa=0x00000001a20c2000  ts=37115392326453
WRITE  gpa=0x0000000117d9b000  ts=37115392328853
WRITE  gpa=0x0000000117cd2000  ts=37115392331803
WRITE  gpa=0x00000003da83f000  ts=37115392335623
WRITE  gpa=0x000000010ca8e000  ts=37115392338913
WRITE  gpa=0x0000000120081000  ts=37115392342403
WRITE  gpa=0x000000011edca000  ts=37115392345133
WRITE  gpa=0x000000011f3c7000  ts=37115392348123
WRITE  gpa=0x0000000100266000  ts=37115392350963
WRITE  gpa=0x00000002817c4000  ts=37115392355413
WRITE  gpa=0x00000003416a9000  ts=37115392359303
WRITE  gpa=0x000000034169c000  ts=37115392363243
WRITE  gpa=0x0000000147338000  ts=37115392366163
WRITE  gpa=0x0000000104188000  ts=37115392369843
WRITE  gpa=0x0000000117f5b000  ts=37115392374803
WRITE  gpa=0x0000000117e67000  ts=37115392378153
WRITE  gpa=0x0000000122315000  ts=37115392381273
WRITE  gpa=0x0000000122bdd000  ts=37115392383923
WRITE  gpa=0x0000000114def000  ts=37115392386673
WRITE  gpa=0x0000000103521000  ts=37115392392143
WRITE  gpa=0x000000011f377000  ts=37115392394653
WRITE  gpa=0x00000001035ee000  ts=37115392397693
WRITE  gpa=0x000000010423f000  ts=37115392401093
WRITE  gpa=0x0000000116f1e000  ts=37115392404003
WRITE  gpa=0x00000001040a4000  ts=37115392406803
WRITE  gpa=0x000000010b22a000  ts=37115392409273
WRITE  gpa=0x0000000122bea000  ts=37115392412022
WRITE  gpa=0x000000011f340000  ts=37115392415442
WRITE  gpa=0x000000011ed26000  ts=37115392418482
WRITE  gpa=0x00000001045e6000  ts=37115392421412
WRITE  gpa=0x0000000104186000  ts=37115392425202
WRITE  gpa=0x00000001040af000  ts=37115392428362
WRITE  gpa=0x0000000104e24000  ts=37115392431742
WRITE  gpa=0x0000000117ea0000  ts=37115392434042
WRITE  gpa=0x0000000117eae000  ts=37115392436702
WRITE  gpa=0x0000000104e25000  ts=37115392439412
WRITE  gpa=0x0000000114839000  ts=37115392442262
WRITE  gpa=0x0000000104f18000  ts=37115392446122
WRITE  gpa=0x00000001223a1000  ts=37115392449702
WRITE  gpa=0x0000000104c57000  ts=37115392452612
WRITE  gpa=0x0000000104c76000  ts=37115392456922
WRITE  gpa=0x0000000104bec000  ts=37115392459782
WRITE  gpa=0x00000001229f6000  ts=37115392462802
WRITE  gpa=0x0000000103d32000  ts=37115392468072
WRITE  gpa=0x0000000103c5e000  ts=37115392470902
WRITE  gpa=0x0000000103d71000  ts=37115392474092
WRITE  gpa=0x0000000103cc3000  ts=37115392478852
WRITE  gpa=0x0000000103c1e000  ts=37115392481752
WRITE  gpa=0x0000000103ceb000  ts=37115392484942
WRITE  gpa=0x0000000103cb7000  ts=37115392488092
WRITE  gpa=0x0000000103c1d000  ts=37115392490962
WRITE  gpa=0x000000011f36b000  ts=37115392493282
WRITE  gpa=0x0000003ce5d71000  ts=37115392498982
WRITE  gpa=0x000000010b839000  ts=37115392502732
WRITE  gpa=0x00000003b661b000  ts=37115392505271
WRITE  gpa=0x00000003b5c3b000  ts=37115392508621
WRITE  gpa=0x0000003f7fc37000  ts=37115392514661
WRITE  gpa=0x0000003ce5a09000  ts=37115392518241
WRITE  gpa=0x0000000100db4000  ts=37115392521671
WRITE  gpa=0x000000011f444000  ts=37115392525281
WRITE  gpa=0x000000011f0ce000  ts=37115392528191
WRITE  gpa=0x000000010ca12000  ts=37115392531771
WRITE  gpa=0x00000000c0030000  ts=37115392536121
WRITE  gpa=0x00000000c0031000  ts=37115392543191
WRITE  gpa=0x00000000c0032000  ts=37115392548081
WRITE  gpa=0x00000000c0033000  ts=37115392552951
WRITE  gpa=0x00000000c0034000  ts=37115392557951
WRITE  gpa=0x00000000c0035000  ts=37115392562801
WRITE  gpa=0x00000000c0036000  ts=37115392567691
WRITE  gpa=0x00000000c0037000  ts=37115392572631
WRITE  gpa=0x00000000c0038000  ts=37115392577821
WRITE  gpa=0x00000000c0039000  ts=37115392582691
WRITE  gpa=0x00000000c003a000  ts=37115392587691
WRITE  gpa=0x00000000c003b000  ts=37115392592671
WRITE  gpa=0x00000000c003c000  ts=37115392598120
WRITE  gpa=0x00000000c003d000  ts=37115392603910
WRITE  gpa=0x00000000c003e000  ts=37115392609470
WRITE  gpa=0x00000000c003f000  ts=37115392614380
WRITE  gpa=0x00000003b67b8000  ts=37115392621850
WRITE  gpa=0x00000003b655c000  ts=37115392625620
WRITE  gpa=0x000000011523b000  ts=37115392629620
WRITE  gpa=0x000000011ed28000  ts=37115392634070
WRITE  gpa=0x000000011962e000  ts=37115392637250
WRITE  gpa=0x0000000104b96000  ts=37115392642910
WRITE  gpa=0x0000000104b76000  ts=37115392646190
WRITE  gpa=0x0000000114e55000  ts=37115392648990
WRITE  gpa=0x000000035316c000  ts=37115392651780
WRITE  gpa=0x0000000104bad000  ts=37115392656190
WRITE  gpa=0x0000000103fdc000  ts=37115392659930
WRITE  gpa=0x0000000114e62000  ts=37115392663520
WRITE  gpa=0x00000003db7ee000  ts=37115392667600
WRITE  gpa=0x000000011f85e000  ts=37115392671450
WRITE  gpa=0x0000000114e58000  ts=37115392674140
WRITE  gpa=0x000000010422a000  ts=37115392677720
WRITE  gpa=0x0000000104b99000  ts=37115392681170
WRITE  gpa=0x00000001050c6000  ts=37115392684410
WRITE  gpa=0x0000000331b41000  ts=37115392690929
WRITE  gpa=0x00000001050c7000  ts=37115392694969
WRITE  gpa=0x0000000104b95000  ts=37115392698059
WRITE  gpa=0x00000003d2d40000  ts=37115392701779
WRITE  gpa=0x0000000281529000  ts=37115392711549
WRITE  gpa=0x0000000103ed3000  ts=37115392715939
WRITE  gpa=0x000000032bd1a000  ts=37115392720219
WRITE  gpa=0x0000000134e2c000  ts=37115392725629
WRITE  gpa=0x0000000331b4c000  ts=37115392730199
WRITE  gpa=0x00000003ba64b000  ts=37115392733769
WRITE  gpa=0x000000036411c000  ts=37115392739489
WRITE  gpa=0x000000035539c000  ts=37115392745119
WRITE  gpa=0x000000017d555000  ts=37115392749599
WRITE  gpa=0x00000003ca5ce000  ts=37115392754169
WRITE  gpa=0x0000000104b98000  ts=37115392757059
WRITE  gpa=0x000000016c52d000  ts=37115392769699
WRITE  gpa=0x00000003c8bae000  ts=37115392773309
WRITE  gpa=0x0000000189a30000  ts=37115392781189
WRITE  gpa=0x000000011ecaf000  ts=37115392786938
WRITE  gpa=0x00000001e8a33000  ts=37115392789868
WRITE  gpa=0x0000000202a57000  ts=37115392792998
WRITE  gpa=0x00000003b539d000  ts=37115392796238
WRITE  gpa=0x00000003b721f000  ts=37115392799318
WRITE  gpa=0x0000000341742000  ts=37115392802358
WRITE  gpa=0x000000035e352000  ts=37115392805468
WRITE  gpa=0x000000035e354000  ts=37115392808918
WRITE  gpa=0x0000000117f48000  ts=37115392811808
WRITE  gpa=0x0000003f8cb4e000  ts=37115392814898
WRITE  gpa=0x0000000107cf8000  ts=37115392818198
WRITE  gpa=0x000000011eeb5000  ts=37115392822418
WRITE  gpa=0x000000011ed24000  ts=37115392826668
WRITE  gpa=0x0000003f7fc3a000  ts=37115392829538
WRITE  gpa=0x000000011f120000  ts=37115392832388
WRITE  gpa=0x0000000106466000  ts=37115392835198
WRITE  gpa=0x00000001043c0000  ts=37115392838268
WRITE  gpa=0x0000003f7fc39000  ts=37115392840988
WRITE  gpa=0x00000003c8b9b000  ts=37115392844258
WRITE  gpa=0x00000003d58b8000  ts=37115392847988
WRITE  gpa=0x000000011ee80000  ts=37115392851858
WRITE  gpa=0x000000011ef84000  ts=37115392855518
WRITE  gpa=0x0000000103f65000  ts=37115392858548
WRITE  gpa=0x00000003d6bae000  ts=37115392861388
WRITE  gpa=0x00000003d6a69000  ts=37115392868618
WRITE  gpa=0x00000001233d3000  ts=37115392871878
WRITE  gpa=0x0000000100218000  ts=37115392876217
WRITE  gpa=0x0000000104b7a000  ts=37115392879427
WRITE  gpa=0x0000003f81f2d000  ts=37115392882807
WRITE  gpa=0x000000010030a000  ts=37115392889657
WRITE  gpa=0x00000003b67d4000  ts=37115392899407
WRITE  gpa=0x00000001233e3000  ts=37115392925297
WRITE  gpa=0x000000011efb4000  ts=37115392928907
WRITE  gpa=0x00000003d6a68000  ts=37115392950417
WRITE  gpa=0x000000011ed15000  ts=37115392953577
WRITE  gpa=0x0000000115544000  ts=37115392965357
WRITE  gpa=0x0000000104cc9000  ts=37115392972586
WRITE  gpa=0x0000000117e8e000  ts=37115392976506
WRITE  gpa=0x00000003417d5000  ts=37115392981376
WRITE  gpa=0x00000003b6cae000  ts=37115392984666
WRITE  gpa=0x00000001884dd000  ts=37115392987936
WRITE  gpa=0x0000000104d3f000  ts=37115392990746
WRITE  gpa=0x000000010c991000  ts=37115392995096
WRITE  gpa=0x0000000105290000  ts=37115392998426
WRITE  gpa=0x0000000106928000  ts=37115393006356
WRITE  gpa=0x000000011f682000  ts=37115393009626
WRITE  gpa=0x0000000104d83000  ts=37115393014196
WRITE  gpa=0x000000011a9e9000  ts=37115393017286
WRITE  gpa=0x000000011a97f000  ts=37115393021436
WRITE  gpa=0x000000011a97e000  ts=37115393024586
WRITE  gpa=0x0000000117ea3000  ts=37115393028216
WRITE  gpa=0x0000000104d92000  ts=37115393032586
WRITE  gpa=0x0000000118287000  ts=37115393035646
WRITE  gpa=0x0000000324a29000  ts=37115393041676
WRITE  gpa=0x000000016d2ee000  ts=37115393045856
WRITE  gpa=0x000000039e257000  ts=37115393060805
WRITE  gpa=0x000000032e0ed000  ts=37115393083125
WRITE  gpa=0x0000000137a5e000  ts=37115393088005
WRITE  gpa=0x00000001f3931000  ts=37115393093055
WRITE  gpa=0x000000039b8c8000  ts=37115393097965
WRITE  gpa=0x000000039e260000  ts=37115393102505
WRITE  gpa=0x00000003a029d000  ts=37115393106805
WRITE  gpa=0x00000003ca5fb000  ts=37115393110325
WRITE  gpa=0x00000003b824e000  ts=37115393125345
WRITE  gpa=0x0000000103bcd000  ts=37115393130445
WRITE  gpa=0x0000000102932000  ts=37115393132995
WRITE  gpa=0x0000000104e31000  ts=37115393137405
WRITE  gpa=0x000000011f247000  ts=37115393142015
WRITE  gpa=0x000000011ef13000  ts=37115393147455
WRITE  gpa=0x0000000105d77000  ts=37115393151585
WRITE  gpa=0x0000000104bf1000  ts=37115393154844
WRITE  gpa=0x000000011a970000  ts=37115393159204
WRITE  gpa=0x0000000104ba6000  ts=37115393165004
WRITE  gpa=0x00000001175ef000  ts=37115393168044
WRITE  gpa=0x0000000104bf8000  ts=37115393172384
WRITE  gpa=0x00000001c44d7000  ts=37115393175444
WRITE  gpa=0x0000000117afe000  ts=37115393179324
WRITE  gpa=0x0000000104bd8000  ts=37115393184004
WRITE  gpa=0x00000003d349b000  ts=37115393189134
WRITE  gpa=0x0000000103621000  ts=37115393197044
WRITE  gpa=0x0000000105d74000  ts=37115393199974
WRITE  gpa=0x0000000103eb5000  ts=37115393203014
WRITE  gpa=0x0000000104e96000  ts=37115393206564
WRITE  gpa=0x0000000104c13000  ts=37115393209754
WRITE  gpa=0x0000000100296000  ts=37115393214344
WRITE  gpa=0x0000000117f9c000  ts=37115393217404
WRITE  gpa=0x000000010353a000  ts=37115393224074
WRITE  gpa=0x00000001186f8000  ts=37115393229534
WRITE  gpa=0x00000001056c3000  ts=37115393233844
WRITE  gpa=0x0000000104f49000  ts=37115393237174
WRITE  gpa=0x0000000104dfb000  ts=37115393241084
WRITE  gpa=0x0000000104dfa000  ts=37115393244304
WRITE  gpa=0x000000010679a000  ts=37115393247003
WRITE  gpa=0x0000000126cef000  ts=37115393250533
WRITE  gpa=0x0000000104e46000  ts=37115393254643
WRITE  gpa=0x0000000104e47000  ts=37115393257673
WRITE  gpa=0x0000000104eca000  ts=37115393260873
WRITE  gpa=0x000000012c4f9000  ts=37115393265993
WRITE  gpa=0x0000000104e89000  ts=37115393269973
WRITE  gpa=0x0000000104df9000  ts=37115393273493
WRITE  gpa=0x0000000104d78000  ts=37115393277063
WRITE  gpa=0x0000000104d77000  ts=37115393280583
WRITE  gpa=0x000000012c01d000  ts=37115393284893
WRITE  gpa=0x0000000104e7d000  ts=37115393288633
WRITE  gpa=0x00000001283f3000  ts=37115393296363
WRITE  gpa=0x0000000106ec0000  ts=37115393302253
WRITE  gpa=0x0000000127116000  ts=37115393307573
WRITE  gpa=0x0000000104d75000  ts=37115393310643
WRITE  gpa=0x000000012f3b2000  ts=37115393315943
WRITE  gpa=0x0000000104e4a000  ts=37115393318913
WRITE  gpa=0x00000001283f2000  ts=37115393322673
WRITE  gpa=0x000000012e6c9000  ts=37115393325953
WRITE  gpa=0x000000012f4d8000  ts=37115393329353
WRITE  gpa=0x0000000126ced000  ts=37115393332483
WRITE  gpa=0x0000000126ceb000  ts=37115393335523
WRITE  gpa=0x0000000126cec000  ts=37115393338032
WRITE  gpa=0x00000001271ed000  ts=37115393341732
WRITE  gpa=0x00000001271ee000  ts=37115393344682
WRITE  gpa=0x000000012f613000  ts=37115393348322
WRITE  gpa=0x000000012bb65000  ts=37115393353702
WRITE  gpa=0x000000012e886000  ts=37115393358582
WRITE  gpa=0x00000001283e7000  ts=37115393361312
WRITE  gpa=0x00000001043b6000  ts=37115393365382
WRITE  gpa=0x000000012e6c7000  ts=37115393370232
WRITE  gpa=0x000000012a40b000  ts=37115393385442
WRITE  gpa=0x0000000103f10000  ts=37115393393812
WRITE  gpa=0x000000012bc5d000  ts=37115393417112
WRITE  gpa=0x000000012bda2000  ts=37115393421782
WRITE  gpa=0x000000012e6c2000  ts=37115393432741
WRITE  gpa=0x000000012f0bf000  ts=37115393435661
WRITE  gpa=0x00000001271f0000  ts=37115393438611
WRITE  gpa=0x000000012e9e6000  ts=37115393463821
WRITE  gpa=0x00000001283e5000  ts=37115393467451
WRITE  gpa=0x000000012c142000  ts=37115393470681
WRITE  gpa=0x000000012f60f000  ts=37115393475521
WRITE  gpa=0x000000038eb7c000  ts=37115393479431
WRITE  gpa=0x00000001271ef000  ts=37115393483661
WRITE  gpa=0x000000012c4fa000  ts=37115393493361
WRITE  gpa=0x000000012bff9000  ts=37115393520091
WRITE  gpa=0x000000012c4f8000  ts=37115393522940
WRITE  gpa=0x000000012e87f000  ts=37115393527820
WRITE  gpa=0x000000012e887000  ts=37115393531690
WRITE  gpa=0x0000000316efc000  ts=37115393536060
WRITE  gpa=0x00000001e003f000  ts=37115393545160
WRITE  gpa=0x000000012f4d7000  ts=37115393549280
WRITE  gpa=0x000000012bff4000  ts=37115393555610
WRITE  gpa=0x000000012e6cb000  ts=37115393558920
WRITE  gpa=0x0000000391e22000  ts=37115393568510
WRITE  gpa=0x000000012b3aa000  ts=37115393572260
WRITE  gpa=0x000000012e491000  ts=37115393593220
WRITE  gpa=0x000000012e9e4000  ts=37115393597360
WRITE  gpa=0x000000012e717000  ts=37115393603190
WRITE  gpa=0x000000012e716000  ts=37115393606010
WRITE  gpa=0x00000001283ee000  ts=37115393613020
WRITE  gpa=0x00000001271f2000  ts=37115393615989
WRITE  gpa=0x000000030616c000  ts=37115393619979
WRITE  gpa=0x000000012bfc5000  ts=37115393625189
WRITE  gpa=0x0000000106535000  ts=37115393638529
WRITE  gpa=0x000000012e6c6000  ts=37115393645019
WRITE  gpa=0x00000001283f4000  ts=37115393648169
WRITE  gpa=0x000000012c0e5000  ts=37115393657359
WRITE  gpa=0x0000000107246000  ts=37115393663219
WRITE  gpa=0x0000000107249000  ts=37115393667809
WRITE  gpa=0x000000010750f000  ts=37115393671269
WRITE  gpa=0x0000000103d1d000  ts=37115393676119
WRITE  gpa=0x00000001195b6000  ts=37115393679629
WRITE  gpa=0x0000000119497000  ts=37115393684339
WRITE  gpa=0x0000000119496000  ts=37115393687069
WRITE  gpa=0x000000012f23d000  ts=37115393693269
WRITE  gpa=0x0000000103502000  ts=37115393726918
WRITE  gpa=0x0000000111a3c000  ts=37115393731948
WRITE  gpa=0x000000012e9e8000  ts=37115393735068
WRITE  gpa=0x0000000104cde000  ts=37115393739108
WRITE  gpa=0x000000012bd73000  ts=37115393743598
WRITE  gpa=0x000000012c0da000  ts=37115393747558
WRITE  gpa=0x000000012f0c0000  ts=37115393751668
WRITE  gpa=0x000000012c074000  ts=37115393755398
WRITE  gpa=0x000000012e164000  ts=37115393760218
WRITE  gpa=0x000000012e1b4000  ts=37115393766568
WRITE  gpa=0x000000012eca6000  ts=37115393769828
WRITE  gpa=0x0000000104e48000  ts=37115393775658
WRITE  gpa=0x000000010752e000  ts=37115393794278
WRITE  gpa=0x0000000103587000  ts=37115393798707
WRITE  gpa=0x0000000104e6f000  ts=37115393801337
WRITE  gpa=0x0000003f81f0f000  ts=37115393805137
WRITE  gpa=0x00000003d68fc000  ts=37115393809207
WRITE  gpa=0x0000000117f9c000  ts=37115783918711
WRITE  gpa=0x0000003f7fc18000  ts=37115783924301
WRITE  gpa=0x0000003ce5a15000  ts=37115783928681
WRITE  gpa=0x0000003ce5a16000  ts=37115783931991
WRITE  gpa=0x0000003ce6605000  ts=37115783936111
WRITE  gpa=0x0000003ce660b000  ts=37115783938841
WRITE  gpa=0x0000003ce660c000  ts=37115783941121
WRITE  gpa=0x0000000100000000  ts=37115783944251
WRITE  gpa=0x00000001001ce000  ts=37115783947061
WRITE  gpa=0x000000011f682000  ts=37115783950321
WRITE  gpa=0x0000000103d1d000  ts=37115783953841
WRITE  gpa=0x0000003f7fc31000  ts=37115783956521
WRITE  gpa=0x0000003f7fc1f000  ts=37115783959501
WRITE  gpa=0x0000003ce6601000  ts=37115783962331
WRITE  gpa=0x0000000100db1000  ts=37115783965731
WRITE  gpa=0x00000001195b6000  ts=37115783968751
WRITE  gpa=0x000000011ee34000  ts=37115783972410
WRITE  gpa=0x0000003f7fc2e000  ts=37115783975340
WRITE  gpa=0x000000011ee30000  ts=37115783977940
WRITE  gpa=0x0000003f7fc33000  ts=37115783980520
WRITE  gpa=0x0000003f7fc15000  ts=37115783982960
WRITE  gpa=0x0000003f7fc32000  ts=37115783986530
WRITE  gpa=0x0000003ce660d000  ts=37115783988850
WRITE  gpa=0x0000003ce660e000  ts=37115783991420
WRITE  gpa=0x0000000119497000  ts=37115783994280
WRITE  gpa=0x0000003f7fc22000  ts=37115784001310
WRITE  gpa=0x00000001001d0000  ts=37115784003970
WRITE  gpa=0x000000011ee31000  ts=37115784006500
WRITE  gpa=0x0000003f7fc23000  ts=37115784010430
WRITE  gpa=0x0000003ce6165000  ts=37115784013300
WRITE  gpa=0x0000003ce5a07000  ts=37115784016360
WRITE  gpa=0x0000003ce61d5000  ts=37115784019140
WRITE  gpa=0x0000003ce61d3000  ts=37115784021840
WRITE  gpa=0x000000011ee32000  ts=37115784024360
WRITE  gpa=0x0000003ce5e0c000  ts=37115784027350
WRITE  gpa=0x0000003ce5bd0000  ts=37115784030150
WRITE  gpa=0x0000003f7fc20000  ts=37115784033190
WRITE  gpa=0x0000000119496000  ts=37115784035970
WRITE  gpa=0x000000011ec44000  ts=37115784038610
WRITE  gpa=0x0000000104f04000  ts=37115784042100
WRITE  gpa=0x0000000100040000  ts=37115784045700
WRITE  gpa=0x0000000102251000  ts=37115784048450
WRITE  gpa=0x0000000102252000  ts=37115784050860
WRITE  gpa=0x0000000104cc9000  ts=37115784053590
WRITE  gpa=0x0000000104c57000  ts=37115784057650
WRITE  gpa=0x0000000104d92000  ts=37115784061030
WRITE  gpa=0x0000000118287000  ts=37115784064429
WRITE  gpa=0x0000000104a34000  ts=37115784067659
WRITE  gpa=0x000000011eca5000  ts=37115784071189
WRITE  gpa=0x000000011f25f000  ts=37115784074349
WRITE  gpa=0x000000011ee6d000  ts=37115784077469
WRITE  gpa=0x000000011f0ee000  ts=37115784081019
WRITE  gpa=0x000000011f11d000  ts=37115784084509
WRITE  gpa=0x0000003f7fc2d000  ts=37115784087539
WRITE  gpa=0x0000000103bc0000  ts=37115784090829
WRITE  gpa=0x0000000117560000  ts=37115784094339
WRITE  gpa=0x00000001001cf000  ts=37115784101379
WRITE  gpa=0x00000001002d1000  ts=37115784104419
WRITE  gpa=0x0000000100280000  ts=37115784107259
WRITE  gpa=0x0000000103826000  ts=37115784110869
WRITE  gpa=0x000000011f23d000  ts=37115784114209
WRITE  gpa=0x000000011f37a000  ts=37115784117399
WRITE  gpa=0x000000011f26f000  ts=37115784120599
WRITE  gpa=0x0000000103b50000  ts=37115784123659
WRITE  gpa=0x000000011f46e000  ts=37115784126269
WRITE  gpa=0x0000000100db0000  ts=37115784129289
WRITE  gpa=0x000000011f531000  ts=37115784132379
WRITE  gpa=0x0000000100d61000  ts=37115784135439
WRITE  gpa=0x0000000100322000  ts=37115784138489
WRITE  gpa=0x0000000100321000  ts=37115784141389
WRITE  gpa=0x000000010ca17000  ts=37115784145109
WRITE  gpa=0x000000010cbdb000  ts=37115784148579
WRITE  gpa=0x0000003f7fc36000  ts=37115784152309
WRITE  gpa=0x00000001c76c8000  ts=37115784155208
WRITE  gpa=0x00000003b657e000  ts=37115784158918
WRITE  gpa=0x0000000117eb7000  ts=37115784163028
WRITE  gpa=0x0000000117eb6000  ts=37115784165978
WRITE  gpa=0x00000003b65b0000  ts=37115784168428
WRITE  gpa=0x0000000104f65000  ts=37115784172578
WRITE  gpa=0x0000000106eb4000  ts=37115784175738
WRITE  gpa=0x000000010004f000  ts=37115784178758
WRITE  gpa=0x0000000100123000  ts=37115784181638
WRITE  gpa=0x00000003b64b5000  ts=37115784184558
WRITE  gpa=0x00000001003e2000  ts=37115784188018
WRITE  gpa=0x00000001003e1000  ts=37115784190638
WRITE  gpa=0x0000000120078000  ts=37115784193838
WRITE  gpa=0x0000003ce5a17000  ts=37115784196698
