CLOCK_REF  mono_ns=733079292071324  real_ns=1789314362394281549
WRITE  gpa=0x000000011ed04000  ts=733114400003018
WRITE  gpa=0x000000244c407000  ts=733114400006908
WRITE  gpa=0x000000012653e000  ts=733114400017618
WRITE  gpa=0x000000012653f000  ts=733114400020268
WRITE  gpa=0x0000003f738ad000  ts=733114400024098
WRITE  gpa=0x000000011ed05000  ts=733114400028008
WRITE  gpa=0x000000011ee9b000  ts=733114400030818
WRITE  gpa=0x0000003f7fc30000  ts=733114400034628
WRITE  gpa=0x000000010a335000  ts=733114400038118
WRITE  gpa=0x0000003f82794000  ts=733114400042348
WRITE  gpa=0x0000003f7fc3b000  ts=733114400051908
WRITE  gpa=0x00000001093b1000  ts=733114400075367
WRITE  gpa=0x0000003f7fc3a000  ts=733114400079147
WRITE  gpa=0x00000001094fa000  ts=733114400082977
WRITE  gpa=0x00000001284e1000  ts=733114400086507
WRITE  gpa=0x0000000100e21000  ts=733114400096767
WRITE  gpa=0x000000010a534000  ts=733114400100997
WRITE  gpa=0x0000000121fe9000  ts=733114400104847
WRITE  gpa=0x00000001216ef000  ts=733114400109047
WRITE  gpa=0x00000001315f2000  ts=733114400118517
WRITE  gpa=0x000000011ed66000  ts=733114400124087
WRITE  gpa=0x0000003f738db000  ts=733114400128477
WRITE  gpa=0x0000003f738da000  ts=733114400131717
WRITE  gpa=0x000000004dbca000  ts=733114400135877
WRITE  gpa=0x000000011f164000  ts=733114400139947
WRITE  gpa=0x000000011ed02000  ts=733114400142987
WRITE  gpa=0x000000011ed07000  ts=733114400145897
WRITE  gpa=0x00000001002cc000  ts=733114400151047
WRITE  gpa=0x0000000121e23000  ts=733114400167696
WRITE  gpa=0x0000003f8208c000  ts=733114400174596
WRITE  gpa=0x000000010bc61000  ts=733114400180126
WRITE  gpa=0x00000001150f8000  ts=733114400183816
WRITE  gpa=0x0000000116ff2000  ts=733114400187226
WRITE  gpa=0x00000001150ee000  ts=733114400192086
WRITE  gpa=0x000000010bcb8000  ts=733114400195446
WRITE  gpa=0x0000003f820f1000  ts=733114400198666
WRITE  gpa=0x0000000100286000  ts=733114400202706
WRITE  gpa=0x0000000100db3000  ts=733114400207546
WRITE  gpa=0x000000011f804000  ts=733114400212076
WRITE  gpa=0x0000000121734000  ts=733114400215816
WRITE  gpa=0x000000010b93e000  ts=733114400218946
WRITE  gpa=0x00000000c0030000  ts=733114400224496
WRITE  gpa=0x00000000c0031000  ts=733114400230346
WRITE  gpa=0x00000000c0032000  ts=733114400235426
WRITE  gpa=0x00000000c0033000  ts=733114400240546
WRITE  gpa=0x00000000c0034000  ts=733114400245606
WRITE  gpa=0x00000000c0035000  ts=733114400250486
WRITE  gpa=0x00000000c0036000  ts=733114400255246
WRITE  gpa=0x00000000c0037000  ts=733114400259895
WRITE  gpa=0x00000000c0038000  ts=733114400264525
WRITE  gpa=0x00000000c0039000  ts=733114400269135
WRITE  gpa=0x00000000c003a000  ts=733114400273755
WRITE  gpa=0x00000000c003b000  ts=733114400278305
WRITE  gpa=0x00000001284e0000  ts=733114400296895
WRITE  gpa=0x000000010a41e000  ts=733114400300665
WRITE  gpa=0x000000244c15b000  ts=733114400304145
WRITE  gpa=0x000000010a381000  ts=733114400309415
WRITE  gpa=0x0000000102886000  ts=733114400317965
WRITE  gpa=0x00000001284e2000  ts=733114400321145
WRITE  gpa=0x000000010a81b000  ts=733114400324495
WRITE  gpa=0x0000000117129000  ts=733114400333525
WRITE  gpa=0x0000000120868000  ts=733114400336315
WRITE  gpa=0x000000010a329000  ts=733114400339185
WRITE  gpa=0x0000000127f8b000  ts=733114400342715
WRITE  gpa=0x0000000117580000  ts=733114400346825
WRITE  gpa=0x0000003f82094000  ts=733114400354605
WRITE  gpa=0x0000003f82659000  ts=733114400361134
WRITE  gpa=0x000000010bbab000  ts=733114400369074
WRITE  gpa=0x00000000c003c000  ts=733114400384854
WRITE  gpa=0x00000000c003d000  ts=733114400389704
WRITE  gpa=0x00000000c003e000  ts=733114400394294
WRITE  gpa=0x00000000c003f000  ts=733114400399024
WRITE  gpa=0x0000000121682000  ts=733114400405164
WRITE  gpa=0x0000000102257000  ts=733114400407874
WRITE  gpa=0x0000003f8265a000  ts=733114400410334
WRITE  gpa=0x000000010026c000  ts=733114400415364
WRITE  gpa=0x000000011d005000  ts=733114400418464
WRITE  gpa=0x000000011cbd3000  ts=733114400421154
WRITE  gpa=0x000000010026d000  ts=733114400423594
WRITE  gpa=0x000000011f342000  ts=733114400426324
WRITE  gpa=0x0000000100114000  ts=733114400429204
WRITE  gpa=0x00000001001f0000  ts=733114400432624
WRITE  gpa=0x000000011ee42000  ts=733114400440714
WRITE  gpa=0x000000011ee66000  ts=733114400443754
WRITE  gpa=0x000000011d24b000  ts=733114400446894
WRITE  gpa=0x0000000150f5f000  ts=733114400450304
WRITE  gpa=0x000000010026e000  ts=733114400453593
WRITE  gpa=0x0000003f7fc19000  ts=733114400456153
WRITE  gpa=0x0000003f7fc18000  ts=733114400458503
WRITE  gpa=0x000000011ef3f000  ts=733114400461923
WRITE  gpa=0x0000000101fe2000  ts=733114400465823
WRITE  gpa=0x0000000101fe3000  ts=733114400468313
WRITE  gpa=0x000000011d131000  ts=733114400471083
WRITE  gpa=0x000000013638f000  ts=733114400474443
WRITE  gpa=0x00000001092bf000  ts=733114400478073
WRITE  gpa=0x000000017cd3f000  ts=733114400481803
WRITE  gpa=0x0000000101fe4000  ts=733114400484803
WRITE  gpa=0x0000000103a7b000  ts=733114400487633
WRITE  gpa=0x000000011ee36000  ts=733114400490183
WRITE  gpa=0x0000000150f6f000  ts=733114400492873
WRITE  gpa=0x000000013faab000  ts=733114400496833
WRITE  gpa=0x000000017cd3a000  ts=733114400499903
WRITE  gpa=0x0000000150f7d000  ts=733114400502623
WRITE  gpa=0x000000014e28d000  ts=733114400505603
WRITE  gpa=0x000000017cd41000  ts=733114400508643
WRITE  gpa=0x000000017cd23000  ts=733114400511193
WRITE  gpa=0x000000017cd3e000  ts=733114400513923
WRITE  gpa=0x000000015113a000  ts=733114400516983
WRITE  gpa=0x000000017cd4f000  ts=733114400519823
WRITE  gpa=0x000000011ef3e000  ts=733114400522323
WRITE  gpa=0x000000011f0c3000  ts=733114400525193
WRITE  gpa=0x0000000150f68000  ts=733114400527693
WRITE  gpa=0x000000011d184000  ts=733114400531183
WRITE  gpa=0x0000000150f5a000  ts=733114400535033
WRITE  gpa=0x000000014ca95000  ts=733114400538373
WRITE  gpa=0x0000000150f72000  ts=733114400541713
WRITE  gpa=0x0000000193297000  ts=733114400545083
WRITE  gpa=0x0000000150f8d000  ts=733114400548403
WRITE  gpa=0x0000000150f79000  ts=733114400552022
WRITE  gpa=0x000000017cd28000  ts=733114400556092
WRITE  gpa=0x000000014852a000  ts=733114400560152
WRITE  gpa=0x000000017cd48000  ts=733114400563602
WRITE  gpa=0x0000000189211000  ts=733114400568282
WRITE  gpa=0x0000000189223000  ts=733114400572802
WRITE  gpa=0x000000014e2c3000  ts=733114400576802
WRITE  gpa=0x000000013d1d2000  ts=733114400581042
WRITE  gpa=0x0000000150f7f000  ts=733114400584972
WRITE  gpa=0x000000014f52e000  ts=733114400588152
WRITE  gpa=0x0000000150f88000  ts=733114400591142
WRITE  gpa=0x0000000193298000  ts=733114400593742
WRITE  gpa=0x0000000150f82000  ts=733114400596422
WRITE  gpa=0x000000014996a000  ts=733114400599602
WRITE  gpa=0x000000014a051000  ts=733114400603582
WRITE  gpa=0x0000000150f78000  ts=733114400606362
WRITE  gpa=0x0000000150f76000  ts=733114400616162
WRITE  gpa=0x000000014e7e9000  ts=733114400619832
WRITE  gpa=0x0000000150f6a000  ts=733114400623102
WRITE  gpa=0x0000000150f81000  ts=733114400629002
WRITE  gpa=0x0000000150f5b000  ts=733114400636702
WRITE  gpa=0x000000010a858000  ts=733114400639032
WRITE  gpa=0x0000000150f85000  ts=733114400641842
WRITE  gpa=0x0000003f7fc06000  ts=733114400644442
WRITE  gpa=0x0000000100277000  ts=733114400647482
WRITE  gpa=0x000000010029a000  ts=733114400650281
WRITE  gpa=0x0000000122e8c000  ts=733114400653291
WRITE  gpa=0x0000003f825b8000  ts=733114400657201
WRITE  gpa=0x0000003f823bf000  ts=733114400661111
WRITE  gpa=0x0000000116fc4000  ts=733114400664571
WRITE  gpa=0x0000000116fc5000  ts=733114400667411
WRITE  gpa=0x0000000116fc6000  ts=733114400669961
WRITE  gpa=0x000000010a2cb000  ts=733114400673831
WRITE  gpa=0x0000000109607000  ts=733114400677091
WRITE  gpa=0x000000010e6c2000  ts=733114400680971
WRITE  gpa=0x0000000109462000  ts=733114400684431
WRITE  gpa=0x000000010e715000  ts=733114400688441
WRITE  gpa=0x0000000108fa6000  ts=733114400692251
WRITE  gpa=0x00000001094e1000  ts=733114400695561
WRITE  gpa=0x0000003f82051000  ts=733114400699221
WRITE  gpa=0x0000003f8219c000  ts=733114400702511
WRITE  gpa=0x0000003f8203e000  ts=733114400706261
WRITE  gpa=0x0000003f82053000  ts=733114400709151
WRITE  gpa=0x0000000115233000  ts=733114400713581
WRITE  gpa=0x000000244b88a000  ts=733114400716491
WRITE  gpa=0x000000244b88b000  ts=733114400719731
WRITE  gpa=0x000000010bc64000  ts=733114400725051
WRITE  gpa=0x000000011f18b000  ts=733114400728071
WRITE  gpa=0x00000001089e0000  ts=733114400732211
WRITE  gpa=0x000000010021f000  ts=733114400734981
WRITE  gpa=0x000000010a34f000  ts=733114400738621
WRITE  gpa=0x000000010a36c000  ts=733114400741601
WRITE  gpa=0x0000000127637000  ts=733114400745251
WRITE  gpa=0x000000010b8c6000  ts=733114400748420
WRITE  gpa=0x000000011d132000  ts=733114400752080
WRITE  gpa=0x000000011f3f6000  ts=733114400755380
WRITE  gpa=0x00000001039bd000  ts=733114400759060
WRITE  gpa=0x0000000103503000  ts=733114400762610
WRITE  gpa=0x000000011eec6000  ts=733114400765940
WRITE  gpa=0x000000010709d000  ts=733114400769570
WRITE  gpa=0x000000010872e000  ts=733114400773540
WRITE  gpa=0x0000000108719000  ts=733114400776900
WRITE  gpa=0x00000001086ab000  ts=733114400780180
WRITE  gpa=0x00000001089d9000  ts=733114400783260
WRITE  gpa=0x0000000108ef8000  ts=733114400786690
WRITE  gpa=0x00000001086a8000  ts=733114400790200
WRITE  gpa=0x00000001091db000  ts=733114400792570
WRITE  gpa=0x0000000109c85000  ts=733114400796470
WRITE  gpa=0x000000010916f000  ts=733114400799430
WRITE  gpa=0x000000010933a000  ts=733114400802490
WRITE  gpa=0x0000000109f66000  ts=733114400805580
WRITE  gpa=0x000000010916a000  ts=733114400808060
WRITE  gpa=0x0000000109459000  ts=733114400811130
WRITE  gpa=0x00000001087c8000  ts=733114400814560
WRITE  gpa=0x000000011f0e8000  ts=733114400817380
WRITE  gpa=0x000000010869b000  ts=733114400819880
WRITE  gpa=0x000000010bc8f000  ts=733114400822480
WRITE  gpa=0x000000010881d000  ts=733114400825820
WRITE  gpa=0x000000010a0d8000  ts=733114400829200
WRITE  gpa=0x0000000108fb8000  ts=733114400831990
WRITE  gpa=0x000000010889e000  ts=733114400835450
WRITE  gpa=0x0000000108ed0000  ts=733114400838700
WRITE  gpa=0x00000001094ee000  ts=733114400842190
WRITE  gpa=0x000000010bc67000  ts=733114400844719
WRITE  gpa=0x000000244ba3e000  ts=733114400847659
WRITE  gpa=0x000000011cfd3000  ts=733114400850769
WRITE  gpa=0x0000000125bea000  ts=733114400854209
WRITE  gpa=0x0000000121656000  ts=733114400858229
WRITE  gpa=0x0000000125be7000  ts=733114400861099
WRITE  gpa=0x000000011ed52000  ts=733114400864879
WRITE  gpa=0x000000011ed53000  ts=733114400867749
WRITE  gpa=0x0000000109282000  ts=733114400871189
WRITE  gpa=0x000000011f459000  ts=733114400875419
WRITE  gpa=0x0000000100295000  ts=733114400878609
WRITE  gpa=0x0000000100296000  ts=733114400881179
WRITE  gpa=0x00000001091c5000  ts=733114400884159
WRITE  gpa=0x0000003f8267f000  ts=733114400889389
WRITE  gpa=0x0000003f827d8000  ts=733114400893529
WRITE  gpa=0x000000012762c000  ts=733114400896759
WRITE  gpa=0x000000012762d000  ts=733114400899899
WRITE  gpa=0x000000244bf46000  ts=733114400903479
WRITE  gpa=0x000000244b864000  ts=733114400906899
WRITE  gpa=0x0000003f82542000  ts=733114400909889
WRITE  gpa=0x000000244b865000  ts=733114400912999
WRITE  gpa=0x000000011eeaf000  ts=733114400916019
WRITE  gpa=0x0000000100498000  ts=733114400919799
WRITE  gpa=0x000000010a2ae000  ts=733114400923699
WRITE  gpa=0x000000010a431000  ts=733114400926349
WRITE  gpa=0x00000001175b2000  ts=733114400930359
WRITE  gpa=0x0000003f8208a000  ts=733114400933959
WRITE  gpa=0x00000001094fe000  ts=733114400937679
WRITE  gpa=0x0000000103970000  ts=733114400940699
WRITE  gpa=0x0000003f82020000  ts=733114400945068
WRITE  gpa=0x000000010881e000  ts=733114400947968
WRITE  gpa=0x000000011f3f2000  ts=733114400952298
WRITE  gpa=0x0000000121fd4000  ts=733114400955478
WRITE  gpa=0x00000001089e8000  ts=733114400958918
WRITE  gpa=0x000000010947c000  ts=733114400961538
WRITE  gpa=0x000000011efeb000  ts=733114400965078
WRITE  gpa=0x0000003f8226c000  ts=733114400970378
WRITE  gpa=0x0000003f8219e000  ts=733114400973358
WRITE  gpa=0x000000010e67d000  ts=733114400976668
WRITE  gpa=0x000000010e7a3000  ts=733114400980268
WRITE  gpa=0x0000003f82340000  ts=733114400984148
WRITE  gpa=0x0000000111b2a000  ts=733114400987768
WRITE  gpa=0x0000000111b2e000  ts=733114400991438
WRITE  gpa=0x0000000115033000  ts=733114400995948
WRITE  gpa=0x0000003f825bc000  ts=733114400999868
WRITE  gpa=0x000000011f058000  ts=733114401012788
WRITE  gpa=0x0000003f82f11000  ts=733114401017338
WRITE  gpa=0x000000011503a000  ts=733114401021748
WRITE  gpa=0x0000003f82544000  ts=733114401024848
WRITE  gpa=0x0000003f8323d000  ts=733114401029168
WRITE  gpa=0x0000003f83d34000  ts=733114401033198
WRITE  gpa=0x0000003f83189000  ts=733114401038078
WRITE  gpa=0x0000003f83244000  ts=733114401041847
WRITE  gpa=0x0000003f83d35000  ts=733114401044937
WRITE  gpa=0x0000003f831c2000  ts=733114401048257
WRITE  gpa=0x0000003f8282b000  ts=733114401052037
WRITE  gpa=0x0000003f83241000  ts=733114401055737
WRITE  gpa=0x0000003f82fbe000  ts=733114401059287
WRITE  gpa=0x0000003f82b06000  ts=733114401062987
WRITE  gpa=0x0000003f82d10000  ts=733114401067357
WRITE  gpa=0x0000003f82c38000  ts=733114401071317
WRITE  gpa=0x0000003f82ab7000  ts=733114401074857
WRITE  gpa=0x0000003f82abe000  ts=733114401078117
WRITE  gpa=0x0000003f82ab9000  ts=733114401081767
WRITE  gpa=0x0000003f82aba000  ts=733114401084677
WRITE  gpa=0x0000003f82d56000  ts=733114401089117
WRITE  gpa=0x0000003f82ac0000  ts=733114401093777
WRITE  gpa=0x0000003f83238000  ts=733114401096917
WRITE  gpa=0x0000003f8306a000  ts=733114401100397
WRITE  gpa=0x0000003f83061000  ts=733114401103567
WRITE  gpa=0x0000003f8323e000  ts=733114401106947
WRITE  gpa=0x0000003f82c23000  ts=733114401109637
WRITE  gpa=0x0000003f82ac4000  ts=733114401112507
WRITE  gpa=0x0000003f82b0c000  ts=733114401115307
WRITE  gpa=0x0000003f842cf000  ts=733114401118897
WRITE  gpa=0x0000003f8302b000  ts=733114401123577
WRITE  gpa=0x0000003f82c21000  ts=733114401126467
WRITE  gpa=0x0000003f8301f000  ts=733114401129847
WRITE  gpa=0x0000003f82b3a000  ts=733114401134227
WRITE  gpa=0x0000003f82c2f000  ts=733114401136996
WRITE  gpa=0x0000003f83020000  ts=733114401140026
WRITE  gpa=0x0000003f84048000  ts=733114401143236
WRITE  gpa=0x0000003f83240000  ts=733114401147106
WRITE  gpa=0x0000003f82ac6000  ts=733114401149966
WRITE  gpa=0x0000003f82d5b000  ts=733114401152756
WRITE  gpa=0x0000003f82ac9000  ts=733114401156156
WRITE  gpa=0x0000003f82b35000  ts=733114401159526
WRITE  gpa=0x0000003f82c34000  ts=733114401162376
WRITE  gpa=0x0000003f82c22000  ts=733114401165156
WRITE  gpa=0x0000003f82b39000  ts=733114401168236
WRITE  gpa=0x0000003f82aff000  ts=733114401171876
WRITE  gpa=0x0000003f82c1c000  ts=733114401175566
WRITE  gpa=0x0000003f82cf9000  ts=733114401179646
WRITE  gpa=0x0000003f82c2d000  ts=733114401182466
WRITE  gpa=0x0000003f82c14000  ts=733114401185286
WRITE  gpa=0x0000003f83031000  ts=733114401189056
WRITE  gpa=0x0000003f82ae2000  ts=733114401192716
WRITE  gpa=0x0000003f82b05000  ts=733114401195646
WRITE  gpa=0x0000003f82b01000  ts=733114401198496
WRITE  gpa=0x0000003f82d89000  ts=733114401201996
WRITE  gpa=0x0000003f8301d000  ts=733114401205426
WRITE  gpa=0x0000003f82c2e000  ts=733114401208406
WRITE  gpa=0x0000003f83067000  ts=733114401211226
WRITE  gpa=0x0000003f82c36000  ts=733114401214086
WRITE  gpa=0x0000003f831c3000  ts=733114401229306
WRITE  gpa=0x0000003f82b37000  ts=733114401232136
WRITE  gpa=0x0000003f82acf000  ts=733114401235045
WRITE  gpa=0x0000003f82b07000  ts=733114401237915
WRITE  gpa=0x0000003f82b09000  ts=733114401241015
WRITE  gpa=0x0000003f82b3c000  ts=733114401244475
WRITE  gpa=0x0000003f82ad5000  ts=733114401247435
WRITE  gpa=0x0000003f83d58000  ts=733114401250585
WRITE  gpa=0x0000003f83068000  ts=733114401253795
WRITE  gpa=0x0000003f82d2c000  ts=733114401257025
WRITE  gpa=0x0000003f82b13000  ts=733114401260055
WRITE  gpa=0x0000003f83521000  ts=733114401264065
WRITE  gpa=0x0000003f82af6000  ts=733114401267705
WRITE  gpa=0x0000003f82c13000  ts=733114401270605
WRITE  gpa=0x0000003f8302d000  ts=733114401273775
WRITE  gpa=0x0000003f82ae0000  ts=733114401276965
WRITE  gpa=0x0000003f842e5000  ts=733114401281235
WRITE  gpa=0x0000003f8312a000  ts=733114401285095
WRITE  gpa=0x0000003f831aa000  ts=733114401289315
WRITE  gpa=0x0000003f82c9b000  ts=733114401293985
WRITE  gpa=0x0000003f82ae4000  ts=733114401297275
WRITE  gpa=0x0000003f842c9000  ts=733114401300935
WRITE  gpa=0x0000003f82d8b000  ts=733114401304015
WRITE  gpa=0x0000003f82ae6000  ts=733114401307625
WRITE  gpa=0x0000003f82c96000  ts=733114401311085
WRITE  gpa=0x0000003f83158000  ts=733114401314645
WRITE  gpa=0x0000003f83014000  ts=733114401317975
WRITE  gpa=0x0000003f82ae8000  ts=733114401321195
WRITE  gpa=0x0000003f82d02000  ts=733114401324515
WRITE  gpa=0x0000003f82cb9000  ts=733114401328105
WRITE  gpa=0x0000003f831ad000  ts=733114401330985
WRITE  gpa=0x0000003f82cad000  ts=733114401333914
WRITE  gpa=0x0000003f82d85000  ts=733114401337414
WRITE  gpa=0x0000003f82d9b000  ts=733114401340804
WRITE  gpa=0x0000003f83006000  ts=733114401344314
WRITE  gpa=0x0000003f830b9000  ts=733114401347924
WRITE  gpa=0x0000003f830c4000  ts=733114401351864
WRITE  gpa=0x0000003f82d9f000  ts=733114401354984
WRITE  gpa=0x0000003f82cf4000  ts=733114401358334
WRITE  gpa=0x0000003f82d86000  ts=733114401361314
WRITE  gpa=0x0000003f82cd8000  ts=733114401364964
WRITE  gpa=0x0000003f82fa0000  ts=733114401368084
WRITE  gpa=0x0000003f82c97000  ts=733114401371614
WRITE  gpa=0x0000003f82cf8000  ts=733114401374144
WRITE  gpa=0x0000003f82e33000  ts=733114401378654
WRITE  gpa=0x0000003f82cd2000  ts=733114401381784
WRITE  gpa=0x0000003f82d0c000  ts=733114401385254
WRITE  gpa=0x0000003f842e4000  ts=733114401388094
WRITE  gpa=0x0000003f830f4000  ts=733114401392584
WRITE  gpa=0x0000003f83064000  ts=733114401395724
WRITE  gpa=0x0000003f82cd0000  ts=733114401398904
WRITE  gpa=0x0000003f82aee000  ts=733114401402204
WRITE  gpa=0x0000003f83032000  ts=733114401406164
WRITE  gpa=0x0000003f8302f000  ts=733114401408724
WRITE  gpa=0x0000003f83013000  ts=733114401411984
WRITE  gpa=0x0000003f83088000  ts=733114401415574
WRITE  gpa=0x0000003f82af5000  ts=733114401419274
WRITE  gpa=0x0000003f8305b000  ts=733114401422494
WRITE  gpa=0x0000003f8312c000  ts=733114401425954
WRITE  gpa=0x0000003f82b8d000  ts=733114401430233
WRITE  gpa=0x0000003f846a1000  ts=733114401434113
WRITE  gpa=0x0000003f82d05000  ts=733114401439453
WRITE  gpa=0x0000003f8404c000  ts=733114401445913
WRITE  gpa=0x0000003f82c56000  ts=733114401449743
WRITE  gpa=0x0000003f82d0a000  ts=733114401452973
WRITE  gpa=0x0000003f8404f000  ts=733114401456173
WRITE  gpa=0x0000003f83069000  ts=733114401459613
WRITE  gpa=0x0000003f82e51000  ts=733114401463043
WRITE  gpa=0x0000003f82f78000  ts=733114401467893
WRITE  gpa=0x0000003f83063000  ts=733114401471153
WRITE  gpa=0x0000003f82af8000  ts=733114401474323
WRITE  gpa=0x0000003f8302c000  ts=733114401477823
WRITE  gpa=0x0000003f82cfd000  ts=733114401480863
WRITE  gpa=0x0000003f83000000  ts=733114401483823
WRITE  gpa=0x0000003f83065000  ts=733114401487073
WRITE  gpa=0x0000003f831d4000  ts=733114401489743
WRITE  gpa=0x0000003f82c8c000  ts=733114401493283
WRITE  gpa=0x0000003f83057000  ts=733114401497173
WRITE  gpa=0x0000003f82c8e000  ts=733114401500993
WRITE  gpa=0x0000003f83066000  ts=733114401504223
WRITE  gpa=0x0000003f82c33000  ts=733114401507433
WRITE  gpa=0x0000003f82c20000  ts=733114401510363
WRITE  gpa=0x0000003f82cb5000  ts=733114401514143
WRITE  gpa=0x0000003f82cac000  ts=733114401517453
WRITE  gpa=0x0000003f82cf0000  ts=733114401520553
WRITE  gpa=0x0000003f82c19000  ts=733114401523523
WRITE  gpa=0x0000003f82ca2000  ts=733114401527112
WRITE  gpa=0x0000003f82c8b000  ts=733114401530012
WRITE  gpa=0x0000003f82d17000  ts=733114401533202
WRITE  gpa=0x0000003f82d1a000  ts=733114401536122
WRITE  gpa=0x0000003f82ce7000  ts=733114401539432
WRITE  gpa=0x0000003f83017000  ts=733114401542582
WRITE  gpa=0x0000003f82d28000  ts=733114401545582
WRITE  gpa=0x0000003f830d8000  ts=733114401549632
WRITE  gpa=0x0000003f83246000  ts=733114401552932
WRITE  gpa=0x0000003f82af7000  ts=733114401555742
WRITE  gpa=0x0000003f82fb9000  ts=733114401558412
WRITE  gpa=0x0000003f82d14000  ts=733114401561332
